cmp-ds,B.10.71.002-0,B.10.71.002-1,B.10.71.002-2,B.10.71.002-3,B.10.71.012-0,B.10.71.012-1,B.10.71.012-2,B.10.71.012-3,B.20.11.102-0,B.20.11.102-1,B.20.11.102-2,B.20.11.102-3,B.20.11.121-0,B.20.11.121-1,B.20.11.121-2,B.20.11.121-3,B.30.11.012-0,B.30.11.012-1,B.30.11.012-2,C.10.11.001a-0,C.10.11.001a-1,C.10.11.001a-2,C.10.11.001a-3,C.10.11.011a-0,C.10.11.011a-1,C.10.11.011a-2,C.10.11.011a-3,C.20.11.001b-0,C.20.11.001b-1,C.20.11.001b-2,C.20.11.001b-3,D.10.14.021-0,D.10.14.021-1,D.20.21.013a-0,D.20.21.013a-1,D.20.21.013a-2,D.20.21.013b-0,D.20.21.013b-1,D.20.21.023a-0,D.20.21.023a-1,D.20.21.023a-2,D.20.21.023b-0,D.20.21.023b-1,D.20.21.023b-2,D.30.31.013b-0,D.30.31.013b-1,D.30.41.011c-0,D.30.41.011c-1,D.30.41.011c-2,D.30.41.032c-0,D.30.41.032c-1,D.30.41.102b-0,D.30.41.102b-1,D.30.52.013b-0,D.30.52.013b-1,D.30.52.013b-2,D.30.67.012b-0,D.30.67.012b-1,D.40.11.023a-0,D.40.11.023a-1,D.40.11.023a-2,D.40.11.074a-0,D.40.11.074a-1,D.40.11.074a-2,D.50.11.011a-0,D.50.11.011a-1,D.50.12.023b-0,D.50.12.023b-1,collapse-0,excessiveRID-0,excessiveRID-1,irreparable-0,irreparable-1
30,1695.7440000000001,1916.928,737.28,73.72800000000001,221.184,516.096,2912.2560000000003,774.144,806.4000000000001,1382.4000000000005,4838.400000000001,2188.8,3340.8000000000006,4377.6,1497.6000000000004,0.0,6128.450000000001,322.55,0.0,1017.1862908192925,530.9676833882827,2042.8972411655884,2428.4797659228298,178.79712848564074,917.6212457317365,3292.816196272122,775.7310089311775,0.0,6.0,6.0,0.0,0.0,1.0,1480.701291268139,0.0,0.0,206.8292944492945,45.803548803850774,5085.722602405921,232.08869359310236,0.0,408.73642112346056,0.0,0.0,0.0,1.0,1437.5868848912387,525.8501180340179,0.0,125.3376,22.1184,4.0,12.0,2.0,0.0,0.0,1.0,0.0,16909.394757094815,2650.407901746118,0.0,243.30514778055974,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
31,4349.952,73.72800000000001,0.0,0.0,1179.648,1142.784,2101.248,0.0,2304.000000000001,2304.0000000000005,4608.000000000001,0.0,8409.6,806.4000000000001,0.0,0.0,6451.0,0.0,0.0,2524.1249401628133,1948.8418284222362,1181.520411975085,0.0,1500.941546723243,3730.2229908365334,1669.960056392745,271.3283121093087,2.0,8.0,2.0,0.0,0.0,1.0,1735.1008402424525,0.0,0.0,326.5848521648889,0.0,3565.738062873519,0.0,0.0,502.19641892742004,209.6587610072378,0.0,0.0,1.0,1887.5130239930616,0.0,0.0,140.0832,7.3728,12.0,4.0,2.0,0.0,0.0,1.0,0.0,19031.646979397603,477.17549785392066,0.0,369.11413022672633,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
32,3538.9440000000004,884.736,0.0,0.0,884.7360000000001,589.8240000000001,2727.936,221.184,2073.6000000000004,1382.4000000000003,5299.200000000001,460.8000000000001,7833.600000000001,1267.2000000000003,115.20000000000002,0.0,6128.450000000001,322.55,0.0,2122.024737265001,1974.1692904446006,1103.4488637165107,500.95358003440435,1771.7822149370572,2607.868530184558,2586.373102476478,849.4515646997503,6.0,2.0,4.0,0.0,1.0,0.0,1921.7253936820634,0.0,0.0,345.4716899144158,0.0,4963.310313334385,0.0,0.0,506.1533888214762,0.0,0.0,0.0,1.0,1612.5543918184705,229.729647966933,0.0,141.9264,5.5296,12.0,4.0,2.0,0.0,0.0,1.0,0.0,23239.568057495217,1733.3770445129298,0.0,175.43536331573833,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
33,4239.360000000001,184.32000000000002,0.0,0.0,1032.192,921.6,2469.888,0.0,2188.8000000000006,1728.0000000000005,5299.200000000001,0.0,8640.000000000002,576.0,0.0,0.0,6451.0,0.0,0.0,2982.307361975898,2442.676303055022,902.7446337793805,0.0,856.3351127886222,2281.554158222149,1835.1941159840878,532.8342465305254,2.0,10.0,0.0,0.0,0.0,1.0,1619.9062504570657,0.0,0.0,412.62115850913017,0.0,3265.341021275093,47.22460518263076,0.0,686.513608717795,0.0,0.0,0.0,1.0,2120.7334101556553,0.0,0.0,136.39679999999998,11.0592,16.0,0.0,2.0,0.0,0.0,1.0,0.0,17252.899787380775,1713.690437741363,0.0,267.37028270720316,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
34,3870.7200000000003,552.96,0.0,0.0,626.688,884.736,2912.256,0.0,1382.4000000000005,1497.6000000000004,6336.000000000002,0.0,8064.000000000002,1152.0000000000002,0.0,0.0,2257.85,1612.75,2580.4,1807.4987569312848,2643.7960137806103,1265.3925186774272,0.0,1428.4584483731378,2014.2013592726264,1334.9933439518436,1019.6378508010486,4.0,6.0,2.0,0.0,0.0,1.0,1526.3635452323242,157.35659792503765,0.0,130.788020629701,111.30202842770791,3688.807120600248,472.65363660102435,104.41444522054506,501.4874936173008,214.69402008878043,176.46001998677397,0.0,1.0,1627.8567222286056,190.00710908627258,0.0,97.6896,49.7664,12.0,4.0,0.0,0.0,2.0,1.0,0.0,12117.01053016674,8580.773875586296,618.7415449124479,254.81702326975758,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
35,3723.264,700.416,0.0,0.0,737.28,811.008,2875.3920000000003,0.0,1843.2000000000005,1382.4000000000003,5990.4000000000015,0.0,8755.2,460.80000000000007,0.0,0.0,2902.95,1935.3,1612.75,1885.6558590474733,2118.032153641377,1487.2018301717537,0.0,1111.7678516162664,1655.6555282127665,2409.1899139229777,591.9187364937121,6.0,6.0,0.0,0.0,0.0,1.0,1537.1979724360356,172.06549639149029,14.137900720096901,64.188567717453,155.64224572024312,3494.9073700907466,707.831113990672,61.271142727389694,167.7076787076949,356.7862899007969,0.0,0.0,1.0,1399.4010786759104,388.38327601034075,459.2240042320748,77.4144,70.0416,12.0,4.0,2.0,0.0,0.0,1.0,0.0,14407.774277940496,6839.938784424596,1203.382792368024,328.788122922091,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
36,4386.816000000001,36.864000000000004,0.0,0.0,1658.88,1179.6480000000001,1585.152,0.0,2649.6000000000004,3340.800000000001,3225.600000000001,0.0,9216.000000000002,0.0,0.0,0.0,6451.0,0.0,0.0,3302.0630907879618,2316.2359244057016,0.0,0.0,1779.9541880145198,3788.0602948142673,650.2645054198301,205.84900220041095,8.0,4.0,0.0,0.0,0.0,1.0,1895.4861491198362,0.0,0.0,347.52493516019655,0.0,2464.314407615332,31.059340114739797,0.0,755.2189109238194,0.0,0.0,1.0,0.0,1870.3117914652144,0.0,0.0,136.39679999999998,11.059199999999999,8.0,8.0,2.0,0.0,0.0,1.0,0.0,19263.877291846155,1625.412143224267,0.0,227.38936193423683,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
37,1843.2,2174.976,405.504,0.0,36.864000000000004,626.688,3059.712,700.416,0.0,1612.8000000000002,6796.800000000002,806.4000000000002,3916.800000000001,4262.400000000001,1036.8000000000002,0.0,322.55,0.0,6128.450000000001,1127.877860635006,139.85761618913426,2038.2084060262005,2221.013006802277,23.006959208984956,703.5384390508808,3152.4832165886146,849.6229517557152,0.0,4.0,4.0,4.0,0.0,1.0,805.2054600719345,846.9973527560169,65.60073526090366,148.20021237512043,320.4638001120998,2130.3966034492037,1709.4371578316866,114.86111993511298,0.0,223.949860374146,242.150185352282,0.0,1.0,0.0,173.99961636105795,1734.4589325137877,18.432,129.024,4.0,12.0,0.0,2.0,0.0,1.0,0.0,5512.0206246950975,13495.261405206991,4156.497777327009,251.37523724954806,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
38,3612.672,811.008,0.0,0.0,405.504,737.28,3280.896,0.0,1036.8000000000002,1843.2000000000005,6336.000000000002,0.0,7488.000000000001,1728.0000000000002,0.0,0.0,3870.6,1935.3,645.1,1431.0453787320066,1580.1892171610255,2738.9611945093075,79.72893236700321,596.2489563789622,1560.048847497936,2280.6622259346036,1270.0046450192447,0.0,6.0,6.0,0.0,0.0,1.0,1460.989283679437,31.231087371396328,0.0,389.8744707612466,0.0,3465.378234606183,206.17845902268618,0.0,465.18462297173744,101.75226493063606,0.0,0.0,1.0,2079.9215777113773,0.0,0.0,99.5328,47.9232,8.0,8.0,2.0,0.0,0.0,1.0,0.0,17066.121049415495,4670.377956085781,242.75576948051108,186.69136998091835,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
39,4423.68,0.0,0.0,0.0,1511.424,1474.56,1437.696,0.0,2880.000000000001,3225.600000000001,3110.4000000000005,0.0,9100.800000000001,115.20000000000002,0.0,0.0,322.55,1290.2,4838.25,3754.5965819698863,1409.2384463366348,310.1143349238324,0.0,1515.7815596110388,3908.473334896672,1026.9461452661444,99.06855388561138,6.0,4.0,2.0,0.0,0.0,1.0,1576.9376969397124,537.8572880624399,38.55067335364927,72.82177588748517,240.77017009808418,3095.4695509589014,653.7060024609649,125.88026006337593,0.0,211.36491740462372,399.6613290185712,0.0,1.0,526.0918274297821,517.0406594387598,805.1762297320382,49.7664,97.6896,0.0,16.0,2.0,0.0,0.0,1.0,0.0,7423.562928307769,6452.894220121682,2073.838234027099,284.3866800949071,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
40,4423.68,0.0,0.0,0.0,1990.656,1474.5600000000002,958.4639999999999,0.0,4377.600000000001,3110.4000000000005,1728.0000000000005,0.0,9100.800000000001,115.20000000000002,0.0,0.0,4193.15,1290.2,967.65,4695.550381382,1497.4581285475203,77.38358840983446,0.0,1572.1704654119292,3289.8004206018377,1220.8097877170662,367.2374591290441,10.0,2.0,0.0,0.0,0.0,1.0,2139.537476658196,47.75832739836026,0.0,316.12069730631316,0.0,4981.086089509296,71.34934229935072,0.0,323.85900468164243,153.72730687797633,0.0,0.0,1.0,1954.196293429656,0.0,0.0,130.8672,16.5888,8.0,8.0,2.0,0.0,0.0,1.0,0.0,22757.005665676115,4370.956646698186,969.3101235623881,271.14995646681143,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
41,4313.088,110.59200000000001,0.0,0.0,958.464,1179.6480000000001,2285.568,0.0,2304.0000000000005,2764.8000000000006,4147.200000000001,0.0,8985.600000000002,230.40000000000003,0.0,0.0,5805.9,322.55,322.55,2722.2210688759997,3194.474175328435,345.4128886858777,0.0,1181.50938598543,4195.5996186273405,1011.5950444804614,240.65249434443535,6.0,6.0,0.0,0.0,0.0,1.0,3197.878015631618,89.2211056783562,0.0,285.7002089162528,0.0,3081.9480033109544,39.97170304676638,0.0,520.2580767215321,0.0,0.0,0.0,1.0,1470.9406045097921,420.3685630359497,0.0,127.18079999999999,20.275199999999998,12.0,4.0,2.0,0.0,0.0,1.0,0.0,16252.784747915372,2559.165693233097,248.9580842392597,228.88104372359462,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
42,4165.6320000000005,258.048,0.0,0.0,663.552,479.2320000000001,3280.896,0.0,1728.0000000000005,1152.0000000000002,6336.000000000001,0.0,8179.200000000002,1036.8000000000002,0.0,0.0,6451.0,0.0,0.0,1585.1214594906755,3025.2346388651713,1668.2465816679846,0.0,937.6892997903738,3027.0357860767176,2168.670235346507,633.5835022242328,0.0,8.0,4.0,0.0,0.0,1.0,3164.0720780217353,31.51836240517985,0.0,146.32557793581088,129.04492671576702,4549.148455458963,0.0,0.0,996.1011167264929,0.0,0.0,0.0,1.0,1796.1224050521746,0.0,0.0,136.39679999999998,11.0592,0.0,16.0,2.0,0.0,0.0,1.0,0.0,34166.260039601446,3120.8501641528046,0.0,279.8129930482854,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
43,4313.088,110.592,0.0,0.0,1216.5120000000002,1363.968,1843.2,0.0,2649.600000000001,3340.8000000000006,3225.600000000001,0.0,8985.600000000002,230.40000000000003,0.0,0.0,6451.0,0.0,0.0,4089.729834396669,2323.981186613354,251.283757443912,0.0,2153.132248655914,3836.8855770099744,849.5164778121376,183.97802303068937,8.0,2.0,2.0,0.0,1.0,0.0,3132.1453650762774,0.0,0.0,273.2555454437699,0.0,3971.8976641096724,0.0,0.0,435.35062707779537,0.0,0.0,1.0,0.0,2627.2650622734886,0.0,0.0,141.9264,5.5296,12.0,4.0,2.0,0.0,0.0,1.0,0.0,26428.08614328268,571.8704613272595,0.0,284.00302561851527,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
44,3760.128,663.552,0.0,0.0,700.416,958.4639999999999,2764.8,0.0,1843.2000000000007,1152.0000000000002,6220.800000000001,0.0,7833.6,1382.4000000000003,0.0,0.0,6451.0,0.0,0.0,2029.855884808612,2981.793979002158,2186.172989206839,78.75987254173813,1010.2752294920303,1724.8216321651375,3233.7089929917634,480.8672535901214,2.0,6.0,4.0,0.0,0.0,1.0,2487.521897651759,36.8900914609981,0.0,335.36623837810237,0.0,4996.913719741964,136.75502000938943,0.0,537.6754153719837,0.0,0.0,0.0,1.0,1674.6410214143846,249.67345595051316,0.0,140.0832,7.3728,16.0,0.0,2.0,0.0,0.0,1.0,0.0,14852.29377973935,2305.4615622378014,161.89868212107092,153.19310811554624,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
45,4386.816000000001,36.864000000000004,0.0,0.0,1511.424,1474.56,1437.6960000000001,0.0,3225.600000000001,2649.6000000000004,3340.800000000001,0.0,9216.000000000002,0.0,0.0,0.0,6451.0,0.0,0.0,4160.729936130735,1599.5408681907466,101.637898161556,0.0,1364.4938734706739,2115.7431200030765,852.1747875064372,232.3899257438262,4.0,8.0,0.0,0.0,0.0,1.0,1846.2591664985941,26.30711300599985,0.0,233.35322717415966,0.0,4558.625392807993,0.0,0.0,248.53073616417404,161.08277853316852,0.0,1.0,0.0,1942.634357830175,0.0,0.0,143.7696,3.6864,4.0,12.0,2.0,0.0,0.0,1.0,0.0,19235.474227251776,1385.2758357760667,0.0,318.2936235493789,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
46,4128.768,294.91200000000003,0.0,0.0,1069.056,1179.6480000000001,2174.976,0.0,2304.000000000001,2304.000000000001,4608.000000000001,0.0,8524.800000000001,691.2,0.0,0.0,6451.0,0.0,0.0,2653.027313380681,1998.208300870657,1100.745233779548,0.0,1337.5760508715898,3506.8447086775213,1470.8754351302603,1076.487155977945,6.0,4.0,2.0,0.0,0.0,1.0,2121.062794059561,0.0,0.0,195.6236131034668,226.43819005081335,2485.205386229559,0.0,0.0,720.9794139462299,0.0,0.0,1.0,0.0,1768.153282404028,0.0,0.0,141.9264,5.5296,16.0,0.0,2.0,0.0,0.0,1.0,0.0,14332.293519798375,957.6097205995133,0.0,253.74122510409592,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
47,4349.952,73.72800000000001,0.0,0.0,847.8720000000001,1437.6960000000001,2138.112,0.0,2073.6000000000004,2764.8000000000006,4377.600000000001,0.0,8985.600000000002,230.40000000000003,0.0,0.0,6451.0,0.0,0.0,2681.6904477187923,2678.0085178455033,1296.0355226830093,0.0,1116.5355839700728,3334.3588109419397,877.2464879030651,452.2997126156282,4.0,8.0,0.0,0.0,0.0,1.0,1537.8650824289098,0.0,0.0,317.21545780650354,0.0,6190.3539827503355,0.0,0.0,675.3047910480095,0.0,0.0,1.0,0.0,1787.3044220731504,0.0,0.0,145.6128,1.8432,16.0,0.0,2.0,0.0,0.0,1.0,0.0,26081.33960316905,464.4230532136418,0.0,230.723158589031,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
48,3354.6240000000003,995.328,73.72800000000001,0.0,700.4159999999999,516.096,3133.44,73.72800000000001,1152.0000000000002,1036.8000000000002,6681.600000000001,345.6000000000001,7372.800000000001,1612.8000000000004,115.20000000000002,115.20000000000002,1290.2,1612.75,3548.0499999999997,2300.410000472496,1051.7798243375985,1958.201818228098,435.605352692593,811.5250947323419,1807.5636113476987,2321.595095342167,815.0446169041389,0.0,6.0,2.0,4.0,0.0,1.0,2260.4663525194965,513.6123390791779,0.0,96.91445135257896,253.85811877878015,3627.054944070779,727.7247200884286,0.0,94.81529471392336,422.59521234584247,0.0,0.0,1.0,764.031237705399,181.83262696677536,649.5154398213026,79.2576,68.19839999999999,4.0,12.0,2.0,0.0,0.0,1.0,0.0,8409.872099940301,5671.876035986385,1006.5557744537801,191.13153939464812,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
49,3981.3120000000004,442.36800000000005,0.0,0.0,995.328,1069.056,2359.2960000000003,0.0,2419.2000000000007,2304.0000000000005,4492.800000000001,0.0,8179.200000000001,1036.8000000000002,0.0,0.0,3870.6,1290.2,1290.2,2368.931059039804,1159.5202100252723,1502.2943791298785,0.0,1425.005871607596,2429.038699671916,2011.5700332339761,434.6553542332523,4.0,4.0,4.0,0.0,0.0,1.0,2047.7725962217733,31.89770373309217,0.0,252.9457114094356,61.875347246860656,6281.758266761031,332.36255902263184,0.0,364.61893343886925,110.55036600725134,0.0,0.0,1.0,1366.487169877293,515.7376905959273,0.0,117.9648,29.4912,8.0,8.0,2.0,0.0,0.0,1.0,0.0,10965.526590247411,3666.588794020651,564.5349202523025,210.60712313851667,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
50,4165.632,258.048,0.0,0.0,847.8720000000001,663.5519999999999,2912.2560000000003,0.0,1612.8000000000006,1958.4000000000005,5644.800000000001,0.0,8640.000000000002,576.0000000000001,0.0,0.0,5805.9,0.0,645.1,2625.328822342519,2299.0888974605355,2020.1793866115693,0.0,978.7352669304937,1947.1263825623628,2201.762037498787,185.43348670267014,2.0,10.0,0.0,0.0,1.0,0.0,2206.0594786286656,136.60742718614495,0.0,261.7433800386449,0.0,5192.986467665514,302.05816017145884,0.0,512.0712907029903,339.5908589990253,0.0,0.0,1.0,1403.8956521570617,185.3903639104259,0.0,119.80799999999999,27.647999999999996,16.0,0.0,2.0,0.0,0.0,1.0,0.0,14168.53616255333,3399.275522914477,985.2682325490503,199.62952571560308,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
51,3981.312,442.368,0.0,0.0,884.7360000000001,774.144,2764.8,0.0,2304.000000000001,1382.4000000000003,5529.600000000001,0.0,8409.600000000002,806.4000000000001,0.0,0.0,4193.15,967.65,1290.2,2023.3991341852686,1460.0129123657778,1296.594917739909,135.70083577165622,1443.6149889203557,2264.7062182370437,1614.7428554813143,361.00381093864866,4.0,8.0,0.0,0.0,0.0,1.0,1550.4830732178114,170.2393758201908,0.0,141.76099334605954,130.14762385002103,4265.570955237186,319.6527602787751,0.0,536.1498805785851,0.0,0.0,0.0,1.0,2273.8029162325056,151.69495330521332,0.0,101.376,46.08,12.0,4.0,2.0,0.0,0.0,1.0,0.0,14670.094386743203,6310.542421629119,716.6202382769891,239.2218404030281,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
52,3391.4880000000003,995.328,36.864000000000004,0.0,479.232,626.688,3280.896,36.864000000000004,806.4000000000002,1497.6000000000004,6796.800000000001,115.20000000000003,6220.800000000001,2995.2000000000003,0.0,0.0,645.1,645.1,5160.8,1273.149590899802,993.7903028528328,2952.6921601085796,425.1590995220944,774.5601579911292,1293.6013669168956,3610.3592833386447,961.3260372174523,0.0,10.0,2.0,0.0,0.0,1.0,449.3296674032483,652.1965136074216,323.57941867532145,0.0,288.52632188670395,947.0718554441871,1953.921773164961,532.6973250113358,0.0,374.250245872697,244.57204773624034,0.0,1.0,144.60815142542847,985.1614061681609,602.0570992721608,23.9616,123.4944,4.0,12.0,0.0,2.0,0.0,1.0,0.0,1581.0300211359256,5773.400273115368,13171.952432341719,63.84993094039751,28.821225066345704,43.398594588152235,0.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0
53,4349.952,73.72800000000001,0.0,0.0,1142.784,1400.832,1880.064,0.0,2880.000000000001,2419.2000000000007,3916.800000000001,0.0,9100.800000000001,115.20000000000002,0.0,0.0,6451.0,0.0,0.0,3671.073780129859,1658.824515215178,373.19904588804087,0.0,1287.4259505393732,2672.975309054125,1030.3367908744067,285.02975155031555,4.0,8.0,0.0,0.0,0.0,1.0,2092.0367355431463,0.0,0.0,297.7089232595523,0.0,4430.503722863528,0.0,0.0,881.0251378654534,0.0,0.0,1.0,0.0,2176.70706081805,0.0,0.0,147.456,0.0,12.0,4.0,2.0,0.0,0.0,1.0,0.0,22948.134372607707,0.0,0.0,170.77946240605615,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
54,4239.360000000001,147.45600000000002,36.864000000000004,0.0,921.6,1142.784,2359.2960000000003,0.0,2304.000000000001,1382.4000000000003,5529.600000000001,0.0,8755.2,460.80000000000007,0.0,0.0,5483.349999999999,645.1,322.55,2236.1418807656987,1539.4148689536048,545.5906344260733,0.0,644.9384141656205,2375.522614171664,1942.6927810911016,444.19809457965727,4.0,8.0,0.0,0.0,0.0,1.0,1407.350773884909,12.491931899151167,0.0,330.9631289921091,0.0,3707.3747631309525,111.07507976010612,0.0,361.792898449255,142.23283832356083,0.0,0.0,1.0,1260.9513333129044,495.5752735531421,0.0,125.3376,22.1184,16.0,0.0,2.0,0.0,0.0,1.0,0.0,14078.913011346878,2169.1972354099207,230.37923079047823,226.71404551770493,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
55,4349.952,73.72800000000001,0.0,0.0,1105.92,1622.016,1695.7440000000001,0.0,2534.4000000000005,3456.000000000001,3225.600000000001,0.0,9100.800000000001,115.20000000000002,0.0,0.0,4193.15,1290.2,967.65,3281.725634702408,2390.1435925685837,288.8428731947223,0.0,1295.0093731057293,3290.955661463455,1248.605920774652,200.10554869767876,6.0,6.0,0.0,0.0,0.0,1.0,2171.4583775190567,124.14454047075962,0.0,341.4785293965114,54.57233003582713,2954.6132517784913,155.4683052965404,0.0,460.9093640334465,0.0,140.32187858845924,0.0,1.0,1203.1549158773837,807.5100920824517,179.68927090379492,127.18079999999999,20.275199999999998,4.0,12.0,2.0,0.0,0.0,1.0,0.0,22943.550068918208,2410.3989578535125,179.52395003240545,269.5034636464174,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
56,3981.312,442.368,0.0,0.0,700.416,663.5520000000001,3059.712,0.0,1382.4,1152.0000000000005,6681.600000000001,0.0,8064.000000000001,1152.0000000000002,0.0,0.0,5805.9,0.0,645.1,1555.085310748849,1981.1790069852782,2019.3300961323391,0.0,552.4961326456535,2276.4336883711494,2321.536385630261,590.7652274228842,2.0,8.0,2.0,0.0,0.0,1.0,2237.9597006774575,35.196044377775735,0.0,257.00491851188605,0.0,4118.304341169025,166.60414514271963,0.0,656.0211953792543,0.0,0.0,0.0,1.0,1929.4852979345317,185.77232651862556,0.0,116.1216,31.3344,8.0,8.0,2.0,0.0,0.0,1.0,0.0,15026.750160959326,3771.54537814363,0.0,192.16412957451828,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
57,4091.9040000000005,331.77600000000007,0.0,0.0,737.28,811.008,2875.3920000000003,0.0,1843.2000000000003,1612.8000000000004,5760.000000000002,0.0,8755.2,460.80000000000007,0.0,0.0,6451.0,0.0,0.0,1370.1244933618923,2425.603350379428,1322.9958625302077,115.23609633949835,1044.5946674762731,2840.2736949228506,1669.931441408381,535.311823388391,2.0,10.0,0.0,0.0,1.0,0.0,2025.8495568779604,0.0,0.0,440.18120394669245,0.0,4144.818702446962,0.0,0.0,363.40351881170795,152.57768738554046,0.0,1.0,0.0,2087.297289267089,0.0,0.0,141.9264,5.5296,16.0,0.0,2.0,0.0,0.0,1.0,0.0,14297.401431313829,594.0832551725638,0.0,299.17872118778575,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
58,2580.4800000000005,1437.696,294.91200000000003,110.592,331.776,774.144,2838.5280000000002,479.232,460.8000000000001,1612.8000000000004,6105.600000000001,1036.8000000000004,6105.6,2073.6000000000004,1036.8,0.0,1935.3,1290.2,3225.5,1159.2758735754164,877.4550650015752,2622.314006825316,687.9638739707929,319.7400872205975,1078.133160208949,2551.2208371788047,1217.0537505653933,2.0,4.0,4.0,2.0,0.0,1.0,2387.9389125946045,365.67334148123894,0.0,116.738802097462,221.404140872359,4802.488182051781,251.247042475954,0.0,428.52741952832963,136.04476704737874,0.0,0.0,1.0,1142.55038664788,516.6952496128786,255.09118589673787,60.825599999999994,86.63040000000001,8.0,8.0,2.0,0.0,0.0,1.0,0.0,12563.786191264686,9593.71447866168,3084.6135187387367,295.7203828113939,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
59,4386.816000000001,36.864000000000004,0.0,0.0,1327.104,1363.968,1732.608,0.0,2764.8000000000006,2649.6000000000004,3801.600000000001,0.0,9100.800000000001,115.20000000000002,0.0,0.0,6451.0,0.0,0.0,4020.7294644159692,2128.3185468625325,418.4992363750076,0.0,1296.0810758077414,3613.0435789541166,1678.9734268441543,162.4016096943077,6.0,6.0,0.0,0.0,0.0,1.0,2891.876781084931,0.0,0.0,410.1989743320101,0.0,4981.073956898988,0.0,0.0,584.5600154044655,0.0,0.0,1.0,0.0,1845.1393248417367,0.0,0.0,143.7696,3.6864,12.0,4.0,2.0,0.0,0.0,1.0,0.0,16288.408238855332,0.0,0.0,275.97788525307675,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
60,4202.496,221.18400000000003,0.0,0.0,847.8720000000001,1032.192,2543.616,0.0,1958.4000000000005,1497.6000000000004,5760.000000000002,0.0,8409.600000000002,806.4000000000001,0.0,0.0,5160.8,1290.2,0.0,2415.392304233185,1790.777601837424,1270.712996024138,0.0,2556.1615736836466,1963.9426314629,1571.2921594387858,334.8590906342599,2.0,10.0,0.0,0.0,0.0,1.0,1914.2026759807331,54.279085974532286,0.0,113.98493419891923,113.55398658404663,3849.9635193145696,192.81037946163366,0.0,618.5803002869039,164.52102715090032,0.0,0.0,1.0,1345.1786977211636,0.0,0.0,106.90559999999999,40.550399999999996,8.0,8.0,2.0,0.0,0.0,1.0,0.0,24008.349041340007,7226.093010752622,318.7042922660292,213.51035284820105,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
