cmp-ds,B.10.71.002-0,B.10.71.002-1,B.10.71.002-2,B.10.71.002-3,B.10.71.012-0,B.10.71.012-1,B.10.71.012-2,B.10.71.012-3,B.20.11.102-0,B.20.11.102-1,B.20.11.102-2,B.20.11.102-3,B.20.11.121-0,B.20.11.121-1,B.20.11.121-2,B.20.11.121-3,B.30.11.012-0,B.30.11.012-1,B.30.11.012-2,C.10.11.001a-0,C.10.11.001a-1,C.10.11.001a-2,C.10.11.001a-3,C.10.11.011a-0,C.10.11.011a-1,C.10.11.011a-2,C.10.11.011a-3,C.20.11.001b-0,C.20.11.001b-1,C.20.11.001b-2,C.20.11.001b-3,D.10.14.021-0,D.10.14.021-1,D.20.21.013a-0,D.20.21.013a-1,D.20.21.013a-2,D.20.21.013b-0,D.20.21.013b-1,D.20.21.023a-0,D.20.21.023a-1,D.20.21.023a-2,D.20.21.023b-0,D.20.21.023b-1,D.20.21.023b-2,D.30.31.013b-0,D.30.31.013b-1,D.30.41.011c-0,D.30.41.011c-1,D.30.41.011c-2,D.30.41.032c-0,D.30.41.032c-1,D.30.41.102b-0,D.30.41.102b-1,D.30.52.013b-0,D.30.52.013b-1,D.30.52.013b-2,D.30.67.012b-0,D.30.67.012b-1,D.40.11.023a-0,D.40.11.023a-1,D.40.11.023a-2,D.40.11.074a-0,D.40.11.074a-1,D.40.11.074a-2,D.50.11.011a-0,D.50.11.011a-1,D.50.12.023b-0,D.50.12.023b-1,collapse-0,excessiveRID-0,excessiveRID-1,irreparable-0,irreparable-1
2879,2727.936,479.232,479.232,737.2800000000001,479.23199999999997,700.416,1769.472,1474.56,1036.8000000000002,1382.4,3801.6000000000013,2995.2000000000007,5068.8,1612.8000000000002,1152.0000000000002,1382.4,5805.9,645.1,0.0,1238.5631709698662,943.1379782212546,847.3025833253489,2687.1753585002198,682.4819748079472,1290.2788338466603,1895.2842550926787,246.97054739097112,0.0,6.0,4.0,2.0,0.0,1.0,2002.8447667795742,0.0,0.0,289.37320266357733,54.83973241436116,2807.859336913394,113.74767205341746,0.0,405.4390989553127,90.1658797067235,0.0,0.0,1.0,1072.5116016779118,755.5243094438208,0.0,127.1808,20.275199999999998,4.0,12.0,0.0,2.0,0.0,1.0,0.0,18044.431550602443,4212.11016123225,0.0,300.9236949050676,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
2880,3575.808,774.144,73.72800000000001,0.0,884.7360000000001,774.144,2654.208,110.592,1958.4000000000005,1843.2000000000005,4953.600000000001,460.8000000000001,7833.600000000001,1382.4,0.0,0.0,5805.9,645.1,0.0,2486.2193284819714,2239.2079425110687,1627.0641711440107,487.8830296935699,1189.0776125617772,2385.2176531914583,1915.904877589708,636.742097807082,2.0,8.0,2.0,0.0,0.0,1.0,2565.824321081174,115.54928456493344,0.0,429.6505821290301,0.0,5407.37950026159,75.13915290693419,0.0,868.3096857918979,0.0,0.0,0.0,1.0,1217.333716154496,694.7293433259074,0.0,117.9648,29.4912,4.0,12.0,2.0,0.0,0.0,1.0,0.0,16422.930633233183,5729.517558228987,0.0,191.4694970907873,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
2881,2322.4320000000002,1032.192,331.77600000000007,737.28,331.776,331.776,2543.616,1216.5120000000002,691.2000000000002,691.2000000000002,5644.800000000001,2188.8000000000006,4953.6,1958.4,1036.8000000000002,1267.2000000000003,322.55,0.0,6128.450000000001,960.6338782482557,1318.6207291590947,2921.100214520429,1725.2313936049222,246.61142283575577,1204.1561990762357,3353.255570490634,530.5684981336328,0.0,8.0,2.0,2.0,0.0,1.0,1348.4632126042718,1567.8387556492976,134.44933473855122,0.0,261.2568215774184,1682.2104637762607,1915.8319813944258,344.86277567832917,0.0,120.38394185111244,517.9277187724142,0.0,1.0,531.9709875415965,520.5568310043668,892.8423906405002,25.8048,121.6512,0.0,16.0,2.0,0.0,0.0,1.0,0.0,2211.6440663147114,7742.080154427291,4938.942089703606,144.6292743694948,133.06565239928085,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
2882,1363.968,589.8240000000001,516.096,1953.7920000000001,36.864000000000004,147.45600000000002,1585.152,2654.208,230.40000000000006,691.2000000000002,3225.6000000000004,5068.800000000001,3110.4000000000005,1497.6000000000001,691.2,3916.8000000000006,322.55,322.55,5805.9,583.0735345484542,1130.9683536332022,1133.5825925861927,3057.595624223479,0.0,824.2623106155961,3999.9937376199996,952.4252744127946,0.0,4.0,2.0,6.0,0.0,1.0,1483.959983285162,801.2691975002363,82.54154786819343,110.5959119652611,313.64700045602814,2309.5808321113836,1940.670607376908,20.653264234991525,165.4078644179611,81.54899732426749,51.64776529815048,0.0,1.0,1442.0307817138896,465.6181204336576,426.1890767366549,23.9616,123.49439999999998,8.0,8.0,0.0,2.0,0.0,1.0,0.0,4828.310749607324,12450.092789347696,4428.29866786487,240.6084651094429,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0
2883,2396.16,995.3280000000001,516.096,516.096,110.59200000000001,626.688,2580.48,1105.92,230.40000000000006,1843.2000000000005,4838.400000000001,2304.0000000000005,5184.000000000001,1728.0000000000002,691.2,1612.8000000000002,322.55,967.65,5160.8,1226.0289004087085,958.7073929815649,1800.8777078295072,1638.434783655859,36.04324683887716,1502.7338236642117,3999.4578743328284,822.9667922537512,0.0,8.0,2.0,2.0,0.0,1.0,968.0598022193301,659.0210050512003,90.84799316522549,79.62257175144808,205.8285875870779,2280.6434956327976,1263.7472696317272,36.47697781772828,60.577458812178335,113.79000728113502,292.19276485489615,0.0,1.0,241.44200749698084,1258.9323959012072,723.3268078443966,35.0208,112.43520000000001,8.0,8.0,0.0,2.0,0.0,1.0,0.0,3279.2100906713504,12344.838148771778,5298.139333819578,260.2553957457322,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
2884,3502.08,368.64,147.45600000000002,405.504,479.23199999999997,847.8720000000001,2543.616,552.96,1728.0000000000005,806.4000000000002,5529.600000000001,1152.0000000000002,7027.200000000001,1036.8000000000002,230.40000000000003,921.6000000000001,3870.6,1612.75,967.65,1693.9977412951412,2091.3730742494517,2375.0248133140267,439.01240352732464,390.07133626460427,1744.0089900851876,3006.566166755829,85.46539094786682,2.0,6.0,2.0,2.0,0.0,1.0,2027.785865729822,59.068501062298196,0.0,386.8536698007465,0.0,3153.6310303730193,350.9380976506276,0.0,281.3048894650446,116.01050698566615,0.0,0.0,1.0,2384.4933361240355,208.81053073843157,0.0,105.0624,42.3936,12.0,4.0,0.0,2.0,0.0,1.0,0.0,9144.140604323793,5530.756386862766,274.5080745103852,257.95440404027397,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
2885,4423.68,0.0,0.0,0.0,1769.4720000000002,1511.424,1142.784,0.0,3340.8000000000006,3571.2000000000007,2304.000000000001,0.0,9216.000000000002,0.0,0.0,0.0,6451.0,0.0,0.0,3734.414207566672,1741.7372569018753,63.42182165778411,0.0,1441.307387525616,2743.518855925804,338.00360733009916,0.0,8.0,4.0,0.0,0.0,0.0,1.0,1747.4034880133886,38.755320942872025,0.0,210.087209857279,87.51890522430757,2903.74307166131,0.0,0.0,810.2946884886816,0.0,0.0,1.0,0.0,1304.262220356592,978.3306949141322,0.0,143.7696,3.6864,8.0,8.0,2.0,0.0,0.0,1.0,0.0,25222.51330632885,768.3837427882974,0.0,216.72277891675859,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
2886,3575.808,479.2320000000001,294.91200000000003,73.72800000000001,774.144,552.96,2543.616,552.96,1497.6000000000004,1267.2000000000003,5644.800000000001,806.4000000000001,7372.800000000001,1036.8000000000002,691.2,115.20000000000002,6451.0,0.0,0.0,1641.0183344660477,1817.4505456040692,1387.640523389829,861.8345625140333,387.3657957805117,2681.859258094898,3379.245835110717,560.1720053503154,2.0,6.0,2.0,2.0,0.0,1.0,1906.591608658531,0.0,0.0,227.10704647584578,0.0,5144.739851129575,0.0,0.0,688.676123640629,0.0,0.0,1.0,0.0,2106.439962842355,0.0,0.0,147.456,0.0,16.0,0.0,2.0,0.0,0.0,1.0,0.0,23870.536701080164,0.0,0.0,177.65131299740978,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
2887,3465.2160000000003,405.504,221.184,331.776,516.096,884.736,2469.888,552.96,1382.4,1382.4000000000003,5299.200000000001,1152.0000000000002,7142.4000000000015,921.6000000000001,691.2,460.80000000000007,2902.95,1935.3,1612.75,1812.9121222698514,2349.210786639579,2264.465831506149,720.4717075151298,832.9190857072808,1728.2201881535998,1988.8821243051004,366.1129884235501,2.0,10.0,0.0,0.0,0.0,1.0,1542.541304652467,496.46012045728844,0.0,132.54436020953563,204.27776021874487,4271.858165106906,462.2997653827432,0.0,410.01183425264935,324.9522023501403,0.0,0.0,1.0,642.4158117728931,606.3047061437344,575.3545094464696,82.944,64.512,4.0,12.0,2.0,0.0,0.0,1.0,0.0,11138.3784793361,6926.249636192155,1488.9583887132892,253.27796700825542,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
2888,2101.248,626.688,737.28,958.464,110.592,811.008,1916.928,1585.152,691.2000000000002,1382.4000000000003,3686.400000000001,3456.000000000001,4492.800000000001,1382.4,1497.6000000000001,1843.2000000000003,2580.4,967.65,2902.95,2268.6696656536133,1417.9307678179284,1568.7961369869463,2648.0240505503916,77.66694482346867,1635.7589375546713,3290.3709545974493,429.1521624386185,0.0,2.0,6.0,4.0,0.0,1.0,1545.2831082771106,168.211819291049,0.0,238.91010492310136,0.0,3289.2493151850526,533.7748740032373,26.535915264490665,145.05664784426617,276.23717806705906,120.93306879970062,0.0,1.0,1695.2419795686687,201.63873389197,0.0,81.10079999999999,66.3552,4.0,12.0,0.0,2.0,0.0,1.0,0.0,14634.87871008218,4107.715250028557,1729.4571354049153,314.251756271359,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0
2889,2580.4800000000005,958.464,221.184,663.552,442.36800000000005,737.28,2211.84,1032.192,1382.4000000000003,1267.2000000000003,4492.800000000001,2073.6000000000004,5529.6,1497.6000000000001,921.6000000000001,1267.2000000000003,4838.25,322.55,1290.2,1248.62252082549,977.8774296463706,1166.0115636743362,1127.09751815715,454.86937733788363,1414.1941261868708,3570.0746949805234,1126.720663907157,0.0,8.0,0.0,4.0,1.0,0.0,1995.6909821058632,24.672652062130165,0.0,267.0304758911854,0.0,2554.9342956668634,81.89532441093748,0.0,352.5183724594225,132.96865154023774,0.0,0.0,1.0,1904.983244126503,107.2225651482697,0.0,112.4352,35.0208,4.0,12.0,2.0,0.0,0.0,1.0,0.0,16802.24737104893,3196.4372973741274,474.34872896336213,160.83510344616354,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
2890,2912.2560000000003,516.096,552.96,442.368,626.688,552.96,2211.84,1032.192,1382.4,1036.8000000000002,4723.200000000001,2073.6000000000004,5184.000000000001,2188.8,806.4000000000002,1036.8000000000002,5160.8,967.65,322.55,1634.676822198589,1099.0842511553074,1635.121801101151,1011.7471047579277,814.3360141043358,1871.7891085363312,2793.2133845104877,710.5974913989744,0.0,8.0,4.0,0.0,0.0,1.0,1937.6626524207954,16.504619429856678,0.0,218.39056507335164,75.9984686847725,3382.287784512975,160.526164741582,0.0,577.796940227795,0.0,0.0,0.0,1.0,738.1604653172993,966.6103429420175,152.8196568263429,116.1216,31.334400000000002,4.0,12.0,0.0,0.0,2.0,1.0,0.0,14960.622012497377,2700.9506599258284,344.7650604156505,200.81264100172058,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
2891,3502.08,331.776,36.864000000000004,552.96,884.736,1327.104,1622.016,589.8240000000001,2304.000000000001,2188.8000000000006,3571.200000000001,1152.0000000000002,6796.800000000001,1267.2000000000003,0.0,1152.0000000000002,967.65,967.65,4515.7,2859.9627843905523,929.5214177257131,544.8971014335492,581.6063959092539,796.0851063413543,2411.439476122447,2174.3624968231566,464.0503816283375,0.0,8.0,0.0,4.0,0.0,1.0,2223.9028522926747,632.112819306571,50.015711692447546,116.40535408478533,110.96753348842385,4473.169404674545,1197.1567733226043,56.986646201527854,0.0,326.2960404557293,291.11118588603694,0.0,1.0,824.7962287649414,537.5571168118398,610.9748726554732,68.19839999999999,79.2576,4.0,12.0,0.0,0.0,2.0,1.0,0.0,6469.040354215002,10052.01509848454,2321.2767496924325,362.4452701268507,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
2892,2506.752,1069.056,184.32000000000002,663.552,258.048,774.144,2506.752,884.7360000000001,345.6000000000001,1843.2000000000007,4723.200000000002,2304.0000000000005,5414.4000000000015,1958.4,576.0000000000001,1267.2000000000003,967.65,645.1,4838.25,1074.5002851126328,924.5428975426537,2531.69298514277,1379.8431853282182,419.3366336523437,1940.0174738448081,3188.2763468362855,502.8237796921936,0.0,4.0,2.0,6.0,0.0,1.0,1842.1711988799366,748.3347996378693,0.0,115.11377287256886,118.74642266024682,5272.465611287775,849.533922589188,238.98400901847182,327.9651023920111,0.0,102.73395950446952,0.0,1.0,1162.1965274867218,581.0022105018179,134.33548486478998,49.7664,97.6896,4.0,12.0,2.0,0.0,0.0,1.0,0.0,8950.587759172015,9169.739055673963,1418.2680608197843,242.06526198020748,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
2893,1769.4720000000002,737.28,1179.648,737.2800000000001,184.32,737.28,1511.424,1990.656,115.20000000000003,1152.0000000000002,3456.000000000001,4492.800000000001,3916.800000000001,1382.4,2534.4,1382.4000000000003,645.1,1935.3,3870.6,937.7179096082812,986.2062760345179,1106.9510061357037,2403.2582925900797,0.0,1076.70056088484,4133.53594163589,1053.1162645577385,2.0,2.0,4.0,4.0,0.0,1.0,2264.673038083208,599.1125718413697,48.30694497784954,0.0,324.25797570257026,2336.7846421464706,1333.6125835679854,36.66145755571763,458.0080245001848,0.0,177.38381014345333,0.0,1.0,728.0317824057856,718.0950913037192,217.76073889220336,42.3936,105.0624,12.0,4.0,2.0,0.0,0.0,1.0,0.0,3697.4555370268845,6850.812286179062,2797.5822499492747,255.39821237277306,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0
2894,3244.032,626.688,0.0,552.96,774.144,811.008,2285.568,552.96,1382.4000000000003,1958.4000000000005,4723.200000000001,1152.0000000000002,7027.200000000001,1036.8000000000002,0.0,1152.0000000000002,645.1,1935.3,3870.6,997.8159637761463,868.7893976640016,2381.518770004562,607.2565868157984,449.60497146525813,1401.9425887292946,2635.101675471927,452.003322120893,2.0,4.0,2.0,4.0,0.0,1.0,1842.36424103719,652.0365243888357,164.8849676650386,61.12202777648986,296.08528140809034,2777.1366184222534,1049.283274952063,403.0251501820136,0.0,335.31098694925277,113.94431740596168,0.0,1.0,1020.2988369204593,0.0,602.8781796698328,38.7072,108.74879999999999,4.0,12.0,2.0,0.0,0.0,1.0,0.0,4993.96316391293,10176.36024193659,5137.070768789663,280.3928198903794,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
2895,1585.152,1069.056,442.368,1327.104,73.72800000000001,663.552,1769.4720000000002,1916.928,230.40000000000006,1152.0000000000002,4147.200000000001,3686.4000000000005,3916.8,1612.8000000000002,1036.8000000000002,2649.6000000000004,0.0,0.0,6451.0,939.9286023301477,1294.2655569449748,1368.5294833622124,2237.696260117387,0.0,1432.454450864724,5506.342753615334,858.0439573797,0.0,4.0,0.0,8.0,0.0,1.0,515.6602187082267,738.056184273197,355.31682734495894,0.0,288.26021867671136,1428.4044012864777,2341.880534692073,806.4051642147375,0.0,116.21261405661083,444.30005260482494,0.0,1.0,205.89123003271575,329.57427851427303,1250.6183345366394,18.432,129.024,0.0,16.0,0.0,2.0,0.0,1.0,0.0,227.1460064539039,8626.211966428355,13514.259153036914,132.83100638280783,0.0,42.94090652971576,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0
2896,2359.2960000000003,847.872,1032.192,184.32,221.18400000000003,737.28,2396.1600000000003,1069.056,460.8000000000001,1267.2000000000003,4377.600000000001,3110.400000000001,4608.0,2534.4000000000005,1497.6000000000001,576.0,967.65,1290.2,4193.15,1263.9915878370225,799.7219297994783,1203.4565482138128,1663.9477605798215,205.35644716328875,1268.8936396643467,3848.8738456341853,708.3223216594748,0.0,4.0,6.0,2.0,0.0,1.0,1945.5388933287954,506.59312607584064,21.271729792998958,0.0,244.51459247871105,3411.480527164652,1580.9878186778524,216.68340506991984,105.88565383745114,221.83535444200405,213.99786377352928,0.0,1.0,530.9340201265212,1430.2034724865152,453.1689229034744,49.7664,97.6896,0.0,16.0,2.0,0.0,0.0,1.0,0.0,6444.033926750837,9994.040467758776,2822.2930201076,226.6719506635372,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0
2897,3575.808,294.912,0.0,552.96,700.416,884.7360000000001,2285.568,552.96,1497.6000000000004,1382.4000000000003,5184.000000000001,1152.0000000000002,7488.000000000001,576.0000000000001,0.0,1152.0000000000002,6128.450000000001,322.55,0.0,2082.4226738685934,3423.790749237234,1365.6858149120465,1524.5801987797997,506.72870988512875,2193.088307072489,2097.0806717169967,1511.016739062455,2.0,8.0,0.0,2.0,0.0,1.0,2198.251151840105,27.969420070048077,0.0,155.5903896524048,88.04054241325858,3244.819562046968,159.32475136757907,0.0,607.9485216619564,0.0,206.22858499017286,0.0,1.0,1059.6534659372921,309.6620389726309,469.34944078291005,117.9648,29.4912,4.0,12.0,2.0,0.0,0.0,1.0,0.0,15643.410335565237,4424.556950651854,463.9766855269882,283.6606833182111,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
2898,2248.704,1327.104,258.048,589.8240000000001,73.72800000000001,626.688,2727.936,995.328,460.8000000000001,1382.4000000000003,5414.4000000000015,1958.4000000000005,4262.400000000001,3686.4000000000005,115.20000000000002,1152.0000000000002,0.0,645.1,5805.9,767.9551318459296,684.244855320506,2643.568561416907,1856.2317313120896,67.861968184598,1511.462365734108,4490.212303880203,746.579704383699,0.0,6.0,2.0,4.0,0.0,1.0,485.8599932947716,1186.3358614936333,438.1581065160593,0.0,268.93989291287687,1482.4047905431885,2006.3645837195627,677.1977140086552,102.50305460827947,0.0,448.36614859735664,0.0,1.0,728.5848869802625,0.0,1162.6441016768736,11.0592,136.39679999999998,0.0,16.0,2.0,0.0,0.0,1.0,0.0,2034.6225717038067,7072.708895136193,14393.961845600557,257.22313928648765,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
2899,2174.976,589.8240000000001,368.64,1290.2400000000002,147.45600000000002,626.6880000000001,1990.656,1658.88,460.8000000000001,921.6000000000003,4377.600000000001,3456.000000000001,4262.400000000001,1612.8000000000002,921.6000000000001,2419.2000000000003,1290.2,645.1,4515.7,2254.5216910688628,1148.1471038144828,1452.060237562625,2063.0493718507523,647.6562384282788,1160.8200526626447,4040.364099912948,1080.7900949815828,0.0,6.0,0.0,6.0,0.0,1.0,1551.2933340530772,567.9296798414897,78.89385524092869,0.0,271.3795892421481,3806.9756866797297,1896.6739893836696,169.216134729603,116.70139792145042,354.6746742840414,0.0,0.0,1.0,421.787851422823,683.3536800959685,470.5140585615351,35.0208,112.4352,0.0,16.0,0.0,0.0,2.0,1.0,0.0,6802.973784111682,12359.153099561448,2775.8996782843187,119.00817956462565,33.87870988583934,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
2900,3059.7120000000004,626.688,147.45600000000002,589.8240000000001,221.184,1069.056,2433.0240000000003,700.416,1036.8000000000002,1612.8000000000004,4838.400000000001,1728.0000000000005,6566.400000000001,1267.2000000000003,230.40000000000003,1152.0000000000002,3225.5,645.1,2580.4,839.1371958361818,1491.0533895978283,1071.7103926753325,1038.7793111190758,424.8720995796158,3172.2472047139604,4107.539360934196,416.03582645715574,0.0,10.0,0.0,2.0,0.0,1.0,1601.7966016989103,391.1888953939836,0.0,68.9899493905542,280.7791354524726,2600.5585103498,853.7951366217582,25.187358956481432,417.1529282734383,531.376243142365,0.0,0.0,1.0,799.868100861812,627.4660193466129,479.08912230166703,38.7072,108.74879999999999,8.0,8.0,2.0,0.0,0.0,1.0,0.0,9264.175135307643,9149.381395023747,2167.50638477395,245.81801661550503,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
2901,1622.016,626.688,663.552,1511.424,36.864000000000004,626.688,1548.288,2211.84,115.20000000000003,1382.4000000000003,3110.4000000000005,4608.000000000001,3456.000000000001,1382.4,1382.4,2995.2000000000003,1612.75,2580.4,2257.85,939.4877141968518,364.6460042067323,2928.1199918604384,2782.5050261602973,173.82087521366796,1109.880943059533,3498.145385048411,1493.6794937512027,0.0,0.0,2.0,10.0,0.0,1.0,1268.693615067329,503.8483263067452,28.471841826945173,0.0,283.1764460957028,3922.2393767047934,1402.5923375314496,133.28837004647215,227.71487788730434,102.24608246995764,76.68585387761168,0.0,1.0,1102.82568623918,750.328509403646,666.7447431268532,60.825599999999994,86.63040000000001,0.0,16.0,2.0,0.0,0.0,1.0,0.0,8770.808696843134,9145.441121339329,3705.574857884643,185.41258235354803,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0
2902,2580.4800000000005,884.7360000000001,368.64,589.8240000000001,331.776,737.28,2285.568,1069.056,460.8000000000001,1728.0000000000005,4953.6,2073.6000000000004,4953.6,1728.0000000000002,1267.2000000000003,1267.2000000000003,1935.3,2257.85,2257.85,1055.4285939848173,648.5321788850594,1609.5638006016925,2366.827686802646,508.43198926513014,1954.223535353354,3050.5885554101674,1067.298919329624,0.0,8.0,2.0,2.0,0.0,1.0,1723.2491044260942,207.34002057760375,0.0,151.55848739555373,134.96903326074624,5206.097991999306,1424.9652357396708,188.55397294483134,286.70895917894336,163.93977598807464,0.0,0.0,1.0,850.4711253581304,344.599503145517,477.13524337933285,77.4144,70.0416,12.0,4.0,2.0,0.0,0.0,1.0,0.0,10180.054449659005,7670.455127891261,3525.511255274062,195.4133349465462,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
2903,3096.576,405.504,774.144,147.45600000000002,258.048,884.736,2359.296,921.6,576.0000000000002,1958.4000000000005,5068.800000000001,1612.8000000000006,5990.400000000001,1497.6000000000004,1152.0,576.0000000000001,3548.0499999999997,1290.2,1612.75,1147.3815368115013,1105.4720980760023,1015.8754937238668,1520.2611830118142,306.2765524097633,1572.1772869935476,3103.8451800717817,504.37424075844666,2.0,6.0,0.0,4.0,0.0,1.0,2183.042334934293,233.83166816472817,0.0,207.26932216947557,65.39345477768381,4543.828854171177,511.89361927991615,0.0,175.25904997636258,366.6530447666753,0.0,0.0,1.0,1007.1556525907552,794.1668565430011,347.43331006446635,94.0032,53.452799999999996,4.0,12.0,2.0,0.0,0.0,1.0,0.0,10859.837112017623,5600.404447199639,1723.692138534668,187.14519182341996,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
2904,3465.2160000000003,405.504,73.72800000000001,479.232,958.4639999999999,700.4159999999999,2211.84,552.96,1958.4000000000003,1612.8000000000006,4492.800000000001,1152.0000000000002,6912.000000000001,1152.0000000000002,691.2,460.80000000000007,6451.0,0.0,0.0,2357.0325500267304,1897.7708316731628,635.7011833575373,654.878983880533,1158.1989787141156,2373.454265452113,1554.565649470742,864.2582663221829,2.0,6.0,4.0,0.0,0.0,1.0,1697.2433686112352,25.569742815291246,0.0,235.7073840691802,102.22044369385004,3697.2459596771455,72.18683671813172,0.0,588.0948349041769,0.0,0.0,1.0,0.0,2288.2532389187577,0.0,0.0,145.6128,1.8432,8.0,8.0,2.0,0.0,0.0,1.0,0.0,17798.858075952914,606.6227257603028,159.82167338464743,165.03207519558728,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
2905,3244.032,626.6880000000001,0.0,552.96,368.64,847.8720000000001,2654.208,552.96,1036.8000000000002,1267.2000000000003,5760.000000000001,1152.0000000000002,5990.4000000000015,2073.6000000000004,0.0,1152.0000000000002,322.55,645.1,5483.349999999999,1315.2858931173214,735.1158507788839,1766.2479290851984,875.9958533886385,219.90388054878852,1575.4486319239627,3555.4650939735407,932.4353444527158,0.0,6.0,2.0,4.0,0.0,1.0,1140.546456177467,535.152446102084,96.82471656464463,108.31349650897587,240.15597785078802,3520.3528928614874,1451.0278462398142,508.1977201379152,310.24382946268383,0.0,177.22288570591354,0.0,1.0,204.92277740695656,1648.6750399957598,445.73401723060147,29.4912,117.9648,8.0,8.0,0.0,0.0,2.0,1.0,0.0,5958.465354535165,11711.886936446825,4143.871694102747,212.57411971038937,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
