dv-loss-dmg,COST-B.10.71.002-B.10.71.002,COST-B.10.71.012-B.10.71.012,COST-B.20.11.102-B.20.11.102,COST-B.20.11.121-B.20.11.121,COST-B.30.11.012-B.30.11.012,COST-C.10.11.001a-C.10.11.001a,COST-C.10.11.011a-C.10.11.011a,COST-C.20.11.001b-C.20.11.001b,COST-D.10.14.021-D.10.14.021,COST-D.20.21.013a-D.20.21.013a,COST-D.20.21.013b-D.20.21.013b,COST-D.20.21.023a-D.20.21.023a,COST-D.20.21.023b-D.20.21.023b,COST-D.30.31.013b-D.30.31.013b,COST-D.30.41.011c-D.30.41.011c,COST-D.30.41.032c-D.30.41.032c,COST-D.30.41.102b-D.30.41.102b,COST-D.30.52.013b-D.30.52.013b,COST-D.30.67.012b-D.30.67.012b,COST-D.40.11.023a-D.40.11.023a,COST-D.40.11.074a-D.40.11.074a,COST-D.50.11.011a-D.50.11.011a,COST-D.50.12.023b-D.50.12.023b,TIME-B.10.71.002-B.10.71.002,TIME-B.10.71.012-B.10.71.012,TIME-B.20.11.102-B.20.11.102,TIME-B.20.11.121-B.20.11.121,TIME-B.30.11.012-B.30.11.012,TIME-C.10.11.001a-C.10.11.001a,TIME-C.10.11.011a-C.10.11.011a,TIME-C.20.11.001b-C.20.11.001b,TIME-D.10.14.021-D.10.14.021,TIME-D.20.21.013a-D.20.21.013a,TIME-D.20.21.013b-D.20.21.013b,TIME-D.20.21.023a-D.20.21.023a,TIME-D.20.21.023b-D.20.21.023b,TIME-D.30.31.013b-D.30.31.013b,TIME-D.30.41.011c-D.30.41.011c,TIME-D.30.41.032c-D.30.41.032c,TIME-D.30.41.102b-D.30.41.102b,TIME-D.30.52.013b-D.30.52.013b,TIME-D.30.67.012b-D.30.67.012b,TIME-D.40.11.023a-D.40.11.023a,TIME-D.40.11.074a-D.40.11.074a,TIME-D.50.11.011a-D.50.11.011a,TIME-D.50.12.023b-D.50.12.023b
3505,8987.889155637786,72000.18062176014,128315.32065621982,33238.9989834001,0.0,66776.17560388593,240243.64360348912,12439.80283207354,1128.6281598006833,0.0,0.0,0.0,0.0,0.0,0.0,1045.8256021534332,10004.054747134764,1980.8250154994646,0.0,52.61530725369912,0.0,0.0,0.0,5.756214072986776,76.56325056192563,102.62225789947355,28.292061774963628,0.0,85.99856479132038,186.81242587830576,11.068043968560298,0.6074256749465564,0.0,0.0,0.0,0.0,0.0,0.0,1.3382632578873224,15.564655545106636,0.7046027955712267,0.0,0.26401267325102756,0.0,0.0,0.0
3506,21711.02660390488,78047.3082091384,187216.5132066185,126073.51809176299,137970.46330129227,152866.2003989592,266670.31968628825,80793.11350388761,5064.884811367426,4169.438113411176,97.2340871155817,32025.684150086752,690.9889033643377,70883.80458618862,12987.028321678807,44045.89096388704,37823.052575066904,54943.73342708432,0.0,46474.300763722786,837.1546166272285,5991.940476889458,0.0,19.41966739737163,108.38224793895635,102.34250500556367,109.25618329801443,77.68515978015887,105.0671877966548,182.15365125625885,65.90200329733526,1.8716442559845203,7.842254318806803,0.12523843979208044,38.37117910932045,0.6127009295617013,15.975857345570114,5.162607967608179,48.43538254861359,47.39249137278297,18.502753932630583,0.0,4.30664780873274,0.3616206783717735,2.120052146865891,0.0
3507,9783.234482820753,76976.18685322229,146705.73666847404,98551.0869377344,107582.24176843032,119102.16847460589,210797.77469289288,60058.34752433075,1546.7705249133876,63.161360595081646,214.02548483380377,1130.3742485169082,232.8433164395285,53835.664492692275,5782.610967407056,28250.687830106737,27584.475262460197,0.0,0.0,8657.771783132152,0.0,8611.442628625633,0.0,6.653127503617216,82.72030953204964,122.81781867699226,87.26373341510853,216.99371949268806,96.4431536193597,127.82755587337242,34.31095172980987,7.382736568111001,0.15999914655019293,0.16039953313167574,1.717531442237391,0.5139561557206819,14.483317120808543,3.0823076527586184,25.273802769467427,39.128099264104215,0.0,0.0,11.586352094527005,0.0,1.6073904463144546,0.0
3508,11150.67878290456,109142.9016520632,124408.20144832227,42523.2576677606,0.0,75604.4571956685,244823.97228256185,36244.69707728378,933.1262107789785,16.062845395511722,0.0,16.858220907332974,0.0,0.0,0.0,1412.4788389497478,8728.987257837178,1733.1933713283806,0.0,58.69474731528714,0.0,8724.152285549619,0.0,11.835587301746324,102.14990197393573,105.0626904362562,45.76651817078294,0.0,110.97060215987216,178.78953777942272,21.617904306275555,3.385632936910321,0.04970352651732848,0.0,0.038330341363007926,0.0,0.0,0.0,0.8841832734180467,13.954454843069435,0.8123933975157113,0.0,0.18609853931841364,0.0,2.225618391476611,0.0
3509,6977.707613949463,97101.85339560625,139531.8167560341,28927.039752760276,49210.0280510252,103833.40063038458,269354.6026069796,93277.33389780817,2143.096599492084,471.7887273929752,64.56152752220278,1316.220322099058,775.2824111386155,65372.231044769775,2369.588074330175,22392.753508470138,31638.172629732522,0.0,0.0,20886.8263451619,0.0,9406.745665088489,0.0,13.420164396134124,64.02100361465213,106.75158822960736,23.784497093939983,53.02438470210162,92.33602498904519,114.91708610882068,112.58502556141097,4.181774731921113,0.41727556829854184,0.018071516639626105,1.9778580157350505,0.734969635190661,9.368304624968465,1.2243029186326082,29.35921872570779,28.73965060625695,0.0,0.0,8.559839485870404,0.0,6.211730987380357,0.0
3510,13704.287757580794,100908.11250937791,134820.48612893184,89730.12293183099,118128.2662435762,140021.4459671385,250230.96930452873,94950.99685543218,2242.2131749798727,1379.5113266705512,119.1451509262104,10030.559177522126,413.06912390415016,57943.68949819612,4933.432035634001,41580.19312252136,26573.68390773923,79280.0282392864,0.0,25062.59751185951,858.7644609907118,7907.473491801308,18924.21091136076,13.980984119654087,79.6951414886525,109.1515191736027,75.96271676759805,76.01681316157038,67.12894905131688,200.09981311636366,54.43637629791499,1.658298634526037,1.0400515980870844,0.1511868020055107,12.064792204073552,0.37586666231690424,34.84328201226564,2.30238110093537,50.40768497997131,32.57432139208553,17.020355132646294,0.0,7.757564365235716,0.5186413968757336,2.412928618489683,7.257319401002858
3511,11235.574795785747,100754.62786924728,122117.59679318494,48615.17100844279,0.0,116052.49993098094,261677.72232656367,20313.11164644311,1325.6355427137935,0.0,0.0,0.0,0.0,64936.69797863979,0.0,1433.0956941044158,0.0,0.0,0.0,1105.6430244692324,0.0,6641.441356857397,0.0,10.687219970993688,99.577584179026,112.7023728437741,21.953477988093038,0.0,71.92823885113191,171.0501965322614,14.731821307892687,1.9502209435948796,0.0,0.0,0.0,0.0,12.377971858518318,0.0,0.5485384304243314,0.0,0.0,0.0,1.1502692917610429,0.0,2.713091565642437,0.0
3512,9853.316391440778,111163.2773287516,153006.6070511997,55148.37495050377,115903.1471621568,97443.25455224559,144113.0889697924,34629.44153434872,2303.486936042342,412.6001723515599,51.35683870957793,1292.24447725129,154.26946152570886,53880.99355270566,6723.5693607157045,25291.338174972825,33081.22437398344,0.0,0.0,11226.020673425905,0.0,7881.015121701829,0.0,11.44710875668058,67.38550603601996,138.19895811025216,76.30731589880175,74.0815332323806,87.03168502206688,133.77609517215123,28.0566078284263,1.6052723351675222,0.2630797403104483,0.10835021188984453,1.2956460608032945,0.19653142057890058,19.362287845224074,3.398797192517453,34.65957883271519,40.913826225977886,0.0,0.0,9.95267666723516,0.0,1.9996775709478123,0.0
3513,11843.957107546643,93715.0330189999,139899.61561183364,39107.355751677496,140928.99639816984,86111.73142869883,235886.27364546133,37782.264705455134,2339.1212918281303,2267.1785283484414,104.67698518134321,8367.757399323837,170.61419583516238,61360.15252658492,10615.67260459532,36495.18139867604,26225.29121987129,0.0,0.0,27787.324698734235,247.40232359089788,8703.469317596264,0.0,16.743636614795975,88.08078298895026,113.25844854818318,37.64765672509314,181.19816883567862,73.80200933284289,160.1441369797813,21.254338873183684,0.33724086558196414,2.46718482775632,0.255215118825149,9.77223741864885,0.4833954481788709,15.019981788794018,4.753825197769781,48.25155909746094,32.81322329503243,0.0,0.0,6.6035313704127105,0.12636844854856916,3.632034039097757,0.0
3514,8390.232906023059,80115.23186943136,123134.36514952414,39601.467214790944,165134.5275344634,81872.97416554495,223403.63981844898,18157.979721416665,1594.7849290442712,316.9263408834096,69.56413453067894,641.1237486000643,173.16729430225206,77323.05403602755,4445.856783936257,24665.000553372884,37293.827655619374,1943.5840366026812,0.0,9322.66237882985,0.0,6685.6037952867055,0.0,13.219087869843989,87.91301474624645,93.72778662924875,43.486310613098965,83.07900024393423,52.8098094126384,188.72913140151599,11.667644940912831,1.4767847636357725,0.3235490758980602,0.2651665344440635,1.5225590672551481,0.30039909604075304,20.80944814511867,2.9255984686034973,18.680761546175486,42.99662651894235,0.8302986781407209,0.0,4.531204594960893,0.0,4.248952915760896,0.0
3515,7080.251717835756,94515.68411072558,154649.51787294174,32540.990734699888,64995.30639260077,152982.1901350446,285727.9613014748,52309.36163890852,12546.899511452386,630.1414134215524,87.12667467100489,1761.6765622612534,522.1019074344247,45189.01268564339,5415.709522887962,24686.504744835973,33859.734625062636,0.0,0.0,9787.648669012733,0.0,7971.021698326976,0.0,9.632157098264873,114.70139200759965,104.93258746073201,21.827488867780083,124.1935144504118,99.99594535892177,175.39360122873686,37.73061823772434,1.180298154944357,0.34043236254611137,0.08105229152777002,2.169154061348212,0.6035182018413113,15.76123974847789,3.218670432434742,19.46966685262894,38.905927920274635,0.0,0.0,9.095203312806033,0.0,2.8490622521364637,0.0
3516,6974.122770314556,73428.85036602973,150587.991106513,53995.79188567701,14662.515423549403,87882.55625388492,224503.7571644179,10536.575301671828,1987.0806158869955,11.785867529249323,33.11659452047263,104.91585179928141,0.0,46014.788731667344,141.03365387528734,5171.321666676362,18734.957346865158,0.0,0.0,1001.4789472620619,0.0,8439.144463648086,0.0,5.652467469307668,79.43567114008026,119.09111129538628,29.004820184792596,58.22636818343519,117.18634805323406,203.41067158855475,8.753062182053112,1.5849608523631638,0.02322012616009768,0.07468618905182692,0.26949222897091263,0.0,10.419091496157959,0.09236651739839125,5.961471255699737,25.54251129282501,0.0,0.0,2.2258356972606683,0.0,2.3888707829152183,0.0
3517,6917.7371321669425,66684.73908296984,122230.88603040928,49373.82049704041,0.0,65481.877118713586,247499.78932631545,30499.23783346847,2280.403775451403,0.0,0.0,0.0,240.84061765296406,51829.86351329087,498.3146502877877,2511.5752286314346,19926.2494695626,0.0,0.0,3083.6106567150614,0.0,0.0,0.0,6.232161394972805,83.76804298994011,117.85339158721708,46.065330325202936,0.0,41.548799743963606,152.51784640374643,26.336372259535914,1.2082824450239502,0.0,0.0,0.0,0.21118425265375504,13.2464946437652,0.69663358292335,4.5298175693288325,18.15704201813906,0.0,0.0,1.1537215734124266,0.0,0.0,0.0
3518,9538.012691069704,92354.87074727668,130893.95979780634,16899.497214109993,38047.29673599951,113201.74192808055,227236.6519381827,26029.2298731739,2532.131396831121,0.0,0.0,42.87193167507744,0.0,52729.14871743616,0.0,5957.576759193705,20243.790002263348,0.0,0.0,1287.8139002854164,0.0,0.0,0.0,9.234390843237428,90.63380725676322,124.14147759900334,8.88097677079411,38.110787358771304,125.36280412703735,184.57529743649303,26.34340139783812,3.832968415695047,0.0,0.0,0.03334587530895084,0.0,18.944835176606535,0.0,7.564632410233777,29.93175697342697,0.0,0.0,0.857927523483643,0.0,0.0,0.0
3519,10439.924605671977,91615.93755726697,132335.5249787643,61416.79637087592,79191.88600262426,95339.5740420139,261160.20056527667,47074.9062596147,511.47556966600325,731.6258446531194,41.98969567306095,2450.8003724069954,406.48304962320685,49213.92966406687,4852.201017096764,32489.424639899167,31141.951612589204,1583.1126283454778,0.0,18496.474231953223,0.0,0.0,0.0,10.004788002094921,81.60029812616314,88.56637117029145,38.179225163730806,82.29092275272026,94.10556690756756,193.41764508699939,15.766759170453678,3.099731953281852,0.8013930718166966,0.041458257111937076,3.2729180090303283,1.4985446065885133,10.207054621556589,2.2838244232319007,38.836362340875965,32.49226819967326,0.41780616126115927,0.0,5.592390206038807,0.0,0.0,0.0
3520,8980.760773212245,81556.97609877179,135686.2433723237,36536.34211783804,55981.21349854868,113943.24853317578,219244.51404069582,12960.558878622976,3072.3117812002442,71.91374486733977,38.45353815533126,218.7443387540372,0.0,48933.99896377029,2230.1084205796906,10677.892802038306,19401.52699508729,0.0,0.0,5766.049234967892,0.0,0.0,0.0,9.301377420724293,96.64707754194657,139.34627154941444,31.381833134218557,74.1407786412968,203.65840376309814,156.81335268902794,9.257673493738972,0.7405375918710935,0.12283383778807146,0.033293999677492365,0.3194895726993178,0.0,12.495364123215783,0.9792937956822021,11.51746432729422,23.69861475549626,0.0,0.0,3.3546803065434583,0.0,0.0,0.0
3521,9968.016548830334,75358.0921847841,141655.87275416203,61829.02275138004,55243.359682750655,116451.63547017542,228523.9525457814,33224.04525243335,419.13817821514823,572.3140862415894,104.01404874776355,1982.9019218131807,441.44817590969876,49596.63594897898,2856.017256990108,33084.71691125617,26547.522459542357,0.0,0.0,23276.73737434832,0.0,0.0,0.0,12.420470383242922,93.83519819540966,94.67453911684228,51.68702431887982,100.05709763529407,144.48254227520877,179.82481883349087,31.98604304776263,3.9664960554947397,0.5707087820090838,0.10816664981058342,1.7249473950427938,0.6418859640878377,20.463627595607292,1.6102188952636687,43.21664031496964,35.10069917001283,0.0,0.0,8.417268976571787,0.0,0.0,0.0
3522,7395.83250894318,87749.58646211609,151956.8706486116,59202.79361920013,12004.456173450164,76736.36978549302,230661.26141516273,13850.51845489597,108.80600296071754,5.7041495365197505,20.77324814466082,159.01862881451726,0.0,59996.52042341609,105.09834717233846,1040.5842138799358,11197.126157097491,2497.7171552665104,0.0,179.4467101327863,0.0,8795.424458401001,0.0,6.689719193352553,88.5163457171652,96.77091300236678,51.060600665355494,43.23005735648817,61.4535706916639,153.32347108210402,11.604025709680371,2.026041929486203,0.013849660094862043,0.0193742828690302,0.039939919056944155,0.0,10.344736314777055,0.1575250719166253,1.383036703116856,10.04698690736934,0.6822404308830526,0.0,0.18796885956177042,0.0,4.710150093014844,0.0
3523,10376.924201440132,115134.23927363663,133778.5082805902,55609.090292513305,112162.29474581624,123613.28083260282,239809.99262892845,38748.776323294456,715.7494837213179,270.56751486447064,15.69805469363213,2433.9339870907306,362.46230281293475,62983.00260048005,4901.182322579448,30275.079616497867,34451.557211213636,2349.3523059404815,0.0,12164.881040930746,0.0,8012.942748268504,0.0,9.12929845194767,59.11594078580334,103.74331296703926,48.291969039370926,74.308497297027,100.75294117791216,155.46256167243374,30.191319745284734,0.97116454787458,0.1862198284842713,0.053113860444696,4.236993094745584,0.4557724037950827,15.067703081241222,4.302421240410355,36.533792526578985,35.9253450830523,0.5940580974817069,0.0,6.692879458318753,0.0,3.6483012361808864,0.0
3524,8561.55935765686,74841.2331551405,131952.4897351583,58694.015456701105,88273.34069343115,97913.73766937174,277979.36833860824,15723.630807054153,890.9097578040768,120.04372690147898,115.23982846520794,377.2556821795155,502.3299424808961,49486.52681667462,5617.013737985627,16547.727605775734,15478.512818530424,2261.7635976465554,0.0,4994.5916648769735,557.8126209701538,7311.8497308221495,0.0,9.239717526421208,81.83866786610751,105.78333995285267,64.23921118957934,90.85210535181972,73.09910442370752,234.4944528680347,6.360819271634904,5.900481607163877,0.10530371056260583,0.10976825634734581,0.7000245747510835,0.3627510780058345,13.359007283574353,2.7899637023430124,19.546895096417575,21.2078732494399,0.7231660529019159,0.0,6.008988765128436,0.17602346116796613,3.924339855324898,0.0
3525,11274.040677948988,91626.17599229647,160631.07524562575,66457.5895252689,106129.34566564116,88893.74450059455,258553.6555103886,64231.20802960232,2347.688296599894,172.4209389124141,135.28042022574397,1129.6076715485924,538.5736942974931,42571.58152443235,2658.5046056333877,24595.8897418123,28151.562861934544,0.0,0.0,10788.979143294611,0.0,7610.99948004579,0.0,13.548160281712043,84.28584704905555,110.71623627456665,68.92735805772782,68.79742538756075,63.24298702101216,175.64474680085456,58.82472305657893,1.6649200255954855,0.11294087719313464,0.10461605213306824,0.723247730963603,0.4032043143622289,14.235378137301716,1.673357090711253,35.092157075293,38.328067439622885,0.0,0.0,4.324350925730059,0.0,1.5702369152683542,0.0
3526,9936.436967965663,97487.08452561613,131655.37320358717,32183.257810932882,6674.8735716565625,106452.78446149068,276222.15316948673,15004.40006908511,1031.105310954408,39.18089767954485,31.223960447652377,79.55694582352402,365.47026802746404,54760.40304010884,258.04668211122845,3429.2603218280797,31777.588980776156,0.0,0.0,2842.8614129247085,0.0,0.0,0.0,9.301012724749325,90.62221473521309,98.08806024724561,19.05092994824751,19.389010589672672,170.0135051952626,200.23937693941673,6.683430018524245,0.4220176862149636,0.029551068248213654,0.0613391233986494,0.0375224031379761,0.25906036493697815,17.76155699432808,0.1553790768591813,4.958917608852759,33.17221966056749,0.0,0.0,1.1330163630935655,0.0,0.0,0.0
3527,15764.402337326159,82173.2923278611,133487.3774027259,54188.097604551585,99322.42700633434,106061.91871204111,207386.49523025242,95757.1377465187,4028.187866491637,2058.79466191554,126.81601372006105,9558.805912137577,534.0958737240533,53481.7445534162,14388.20405555857,36194.891059634894,40024.4312116488,49516.94275201067,0.0,44458.7711500413,0.0,9188.880297587944,0.0,12.014172622510937,90.53473389732237,116.8241289183546,46.55504472261112,159.04894257776195,90.03862157957926,212.82500834939103,67.00267852814869,1.829039993535711,2.711405823635592,0.08647431374301265,16.854981117019456,1.24501996605347,15.49622260492222,6.814386698025527,43.57759641834818,46.18057104418097,22.514184110655805,0.0,8.168253398453654,0.0,2.018678773506397,0.0
3528,8460.162224797385,83252.6530228039,122022.01958076976,30138.366026985317,108898.90385269914,107645.30725121466,174070.37192288678,40407.78708597024,3878.73968583843,359.73951191312557,43.79056188414171,2191.946430640759,316.6290621574692,43380.73618297771,2069.705889634992,22833.636085885297,36436.67573262511,2101.7003793017943,0.0,14775.555334277664,344.311278903663,0.0,17089.634044329425,7.713244528512199,109.15700629628759,110.47154029538747,47.42517347660351,170.44671857906124,147.60800797688293,135.05125743035805,36.11571073381664,2.4580456887814233,0.551475025419885,0.0714770108313988,2.8461885795560713,0.3126230213187969,18.4057395882916,1.1507688822685744,28.192432565118747,47.92200036387712,0.7655508807933499,0.0,7.798599746228937,0.17974435023164717,0.0,6.8161275263926555
3529,9191.633420292688,82207.54888334563,112484.49080363187,56624.28635554714,67936.02777296005,99881.85485827987,220139.7992629166,49746.46241714398,1279.8368180894413,1510.0072972342107,76.30674543968463,6285.5938369127125,470.209384979059,63718.8515005497,9686.799331568776,35138.98682092116,36235.76414969109,0.0,0.0,33328.28219346895,227.61527506358397,7024.8511266982205,0.0,11.108490836445831,85.261683405894,130.03263391374296,33.760973021009825,130.41783663594853,101.95482950692359,132.26947760199093,33.689422345084594,1.7789812796197189,1.764895215034343,0.0801981250456369,7.154789180798916,0.3188171334767874,16.395369034968525,3.819620918911088,44.67919025300899,45.5720910156347,0.0,0.0,7.441302796225982,0.11646214548924251,2.3390671855007166,0.0
3530,7482.356403334171,99929.49976154798,138141.8659442869,42211.80970977772,10880.492424648888,68593.83762608275,203791.44932832135,42150.26399524368,5496.085058887396,0.0,0.0,0.0,86.4542888092326,44277.050162055086,0.0,3762.2200557008273,30779.173610509843,56679.501368563055,0.0,1471.269788551581,0.0,0.0,0.0,10.078348827850544,108.24416582210179,99.6219480347272,33.83931214823791,5.617368990074915,86.61321229411033,156.95700579687548,51.54322582631313,4.249488383196149,0.0,0.0,0.0,0.039265706053896336,15.100883723611917,0.0,5.099809702827975,27.54233762189687,14.823751424097015,0.0,1.3437061931750156,0.0,0.0,0.0
3531,7255.340015328834,82376.18185001817,156721.00151648355,49785.59486550705,3151.3398344032926,74989.66556180196,295186.21360044455,12932.610174578265,792.7209961709648,0.0,0.0,0.0,0.0,0.0,0.0,970.6399104568792,19433.85327600521,1951.0487989067742,0.0,315.63512891354395,0.0,0.0,0.0,8.98707046919128,75.90418417170204,114.17339076957826,37.62252640181699,2.7428382923750454,65.37334837083476,170.7531606636823,7.676973337378982,0.4113418595546457,0.0,0.0,0.0,0.0,0.0,0.0,1.6279207218474472,33.85938676470726,0.7670898660533072,0.0,1.8711081479474159,0.0,0.0,0.0
3532,11849.678398884682,70025.09149413652,147014.66713719888,64103.19804917213,84913.24093443507,183604.85231323176,240516.8288451754,100862.46292333011,4409.665116414202,1321.767496913202,109.39856344551498,4606.576536416816,567.1503445953972,43977.46974033358,9513.382246283938,35454.26369067349,33415.17488317041,0.0,0.0,33774.5599044135,894.6326895688076,6908.674838631164,0.0,9.04697678231413,95.16231417843032,121.21265947994935,50.9250092623831,193.09143001526718,152.6569241865638,208.92818613742432,66.93973895890295,4.337585351533337,1.7822031079272072,0.05917971320135327,7.012066664981471,0.8092010357168675,22.2247190680602,4.152024499167508,37.89262162658738,41.47714448757536,0.0,0.0,7.518058861147772,0.4288404448501658,3.4759002828609997,0.0
3533,7690.621748685482,66977.85045854299,142556.00266360573,50695.957382463705,12233.754965716955,119534.91984734788,244166.16946531148,33248.5495583016,429.51322598330546,23.976744056496738,0.0,0.0,0.0,48075.46674712574,0.0,8605.26342493235,19985.3397445099,2370.7373812339965,0.0,679.0543664315871,0.0,0.0,0.0,7.20511478723956,85.38488607438401,104.50140182575072,41.006294866207384,13.94338842423727,68.42817548694703,134.6225533554821,25.13046357553435,0.6716000095321002,0.006158489244950756,0.0,0.0,0.0,13.178698805763027,0.0,6.821792752004639,24.55523371611103,1.1908486319009113,0.0,1.0536783767916227,0.0,0.0,0.0
3534,7682.077989745216,86064.16003468838,132513.2408055905,39064.99926405909,10584.590828722934,78889.94021675947,239921.3322521543,17029.149540081267,1456.7401245572419,0.0,0.0,0.0,0.0,0.0,0.0,3269.985906577075,24672.76858436271,0.0,0.0,1461.6241918238916,0.0,0.0,0.0,6.711127613108214,65.43996009121979,95.26482814180277,31.13875056657545,9.279968330277352,117.50027500473296,174.49461680088586,12.458561364751878,0.23703526521064916,0.0,0.0,0.0,0.0,0.0,0.0,4.038891884478936,39.766012641927546,0.0,0.0,0.7237546501360026,0.0,0.0,0.0
3535,10486.853396538287,87971.04445052348,122373.94144062759,71664.72656440265,55804.0564743023,140616.78803005134,167474.2169122494,84646.9913716814,1788.7652737559138,274.42280674859114,116.65460479335437,2940.1622130690225,520.1563933128357,46247.3581531865,7222.253490093812,32978.70316078719,31724.213760972125,2120.5754491998714,0.0,16353.60296691279,0.0,0.0,0.0,7.744455315742793,94.475793833998,110.886329066019,49.45542351965432,233.64587815720012,84.14815828908152,157.69535784946572,54.74113637267727,0.416022061894318,0.3670281878391195,0.09500771915513392,3.467600612583497,0.5156354569731354,13.128171276375319,3.151848108924652,33.52050201114808,39.37563576311355,0.8807431091334741,0.0,9.414760835747153,0.0,0.0,0.0
3536,11253.292065801033,103503.22846445671,132683.36096156682,71179.56174695716,29214.169162997932,67204.13427325382,286531.0105630475,10770.39902187017,2518.868302945091,84.32353290404188,188.06976722402567,196.9445665791938,537.2994526020977,44292.628468139024,413.0959117224956,15612.114974795211,0.0,0.0,0.0,6491.641108522751,0.0,8570.162472630087,0.0,10.044725382817209,80.83162410567037,134.08829099015662,53.194288476886086,19.745397795901653,57.36957321352008,217.031290688763,13.169590887851252,0.5112706337860141,0.1065871388895214,0.09890231843077196,0.2256519915214522,0.4258276101272354,14.591149314780203,0.3968833386371523,18.286443857561206,0.0,0.0,0.0,2.3902918083964826,0.0,2.9082315093213795,0.0
3537,8288.077071708933,82818.10623605114,146919.28363014103,63412.5522726323,0.0,142909.60768251173,264941.38664734864,95771.3134626101,4905.121655817029,0.0,47.17762898441496,0.0,0.0,0.0,182.65344349035877,2837.855348083028,22929.641346169534,2007.727771118072,0.0,400.12529095996837,0.0,0.0,0.0,10.558294067591355,89.41388089434398,89.54770266784591,46.9950485202266,0.0,86.51669390461258,219.93702315441487,95.87561620309943,1.1832546887983633,0.0,0.049822910132011816,0.0,0.0,0.0,0.21588647345236794,3.5214763814250056,18.979413334746777,1.1187422931832924,0.0,0.6952365622971273,0.0,0.0,0.0
3538,10428.728625347847,82880.26590713616,117587.45036317095,63995.36646239537,81027.39034568903,96365.1754921659,171071.94609841076,27000.10239045162,2982.785444177254,3549.787039503706,67.65910047242588,8361.092885000555,489.03912141708753,64860.765575473386,8671.715745982223,37035.20241169528,28684.467684663963,0.0,0.0,30859.839428103194,274.25503788759374,8830.226443695572,0.0,8.1586516064308,99.13115934943289,101.1884899344886,71.0485597645393,90.96852382366085,89.15968539368465,194.17468977409288,51.17801696151651,4.198994447995096,3.411843009011168,0.08057849946107873,12.187994058345312,0.35141211779455106,11.25548021250001,3.6342088386580715,50.1069152515514,33.83253897834128,0.0,0.0,4.834882987153762,0.3982421082102546,1.3919960344721516,0.0
3539,8678.46100051883,84433.74141512449,135248.42556447675,45484.16547627424,119653.20592695515,85964.3661987619,162108.15639620138,57748.151106279365,978.9464656423058,964.5741601218151,78.9385487854973,2103.6844865235444,156.40674334271057,60894.115534521734,4941.874861202153,34218.412079413974,39645.049555648126,0.0,0.0,9021.302582041842,265.2852055996285,0.0,0.0,10.474279463100233,86.34749176774184,105.11376657210128,28.62249437481804,182.19088348469998,78.173171053071,216.7354254859959,32.745384493548,3.7252341828870326,0.774249678480055,0.12393585591469258,0.49414563038292086,0.14527531110269595,18.38368936191946,3.8409351535718854,35.677772649849885,57.26681295077363,0.0,0.0,7.34537645294178,0.5311171181589034,0.0,0.0
3540,15039.473260891764,93791.81624689153,129622.83500800763,74857.84110887573,69245.33419605528,86669.08578845666,204325.86408873455,83508.65844896036,1558.0107187334906,1116.683371192335,185.74989097259686,10444.621015261859,469.90357696854755,47408.490942858305,10884.68421032902,41793.33992911282,28162.782788112327,0.0,0.0,32614.579654244597,736.8659570500947,5858.645281766597,0.0,15.237030479064668,93.42246615445063,96.09678422628659,71.0062475511225,104.98432287479966,64.91774782536363,200.8470096638124,102.46067718664776,0.6669399493949758,1.3712126512836633,0.13316666371028582,11.895607293959191,0.6407320212857203,11.521375910691953,6.731195667706824,41.3628454768245,35.16011022554524,0.0,0.0,5.762626013025035,0.6011311435420245,1.100918570246579,0.0
3541,11006.69134038176,87868.43168303742,126614.11194870356,42867.10770052568,43332.933103443254,120752.62456892537,222468.52837309748,29839.887625968055,1644.442599327838,40.53134579395053,89.3315350725637,586.6030097145762,122.3177079770856,41016.709430044524,89.7952865754,11269.140737139976,39197.01830117029,1778.665581552777,0.0,6578.637183078978,0.0,7590.9887990612715,0.0,9.052635657397287,93.3871506842503,119.36689742673556,39.75264200392486,42.39966801496427,71.54984613383263,99.03888407037444,13.983121941331067,1.6576395651066833,0.056786048059194856,0.05510066744919998,0.261182802968853,0.0331229932026297,8.49251394582147,0.05937199053415946,14.660311648287255,39.417663729040314,1.4098372370228391,0.0,2.5464449484546203,0.0,3.0938584535482114,0.0
3542,10457.573725029963,85359.51709432555,131482.19018457693,53535.66924789816,80107.39292599636,103660.7533896217,224776.5952041683,25060.80858190146,3647.4034041253176,21.607878000340044,0.0,181.79613399183893,950.2877493395224,48816.37980384523,142.6414477348708,11934.516826663823,29288.11535708855,0.0,0.0,3591.156774534529,0.0,9377.315616837997,0.0,9.410521485539485,74.18457788180731,85.57247125840144,54.615590649278445,22.89004729951857,91.57998908202926,217.30107101084644,15.472436264974046,7.469399481782977,0.037175726986969845,0.0,0.219301836305431,0.14517504327015537,10.043907388243904,0.2096152275679975,14.111372031658764,38.76950266946404,0.0,0.0,8.395446647506931,0.0,2.2777389681419606,0.0
