dv-loss-dmg,COST-B.10.71.002-B.10.71.002,COST-B.10.71.012-B.10.71.012,COST-B.20.11.102-B.20.11.102,COST-B.20.11.121-B.20.11.121,COST-B.30.11.012-B.30.11.012,COST-C.10.11.001a-C.10.11.001a,COST-C.10.11.011a-C.10.11.011a,COST-C.20.11.001b-C.20.11.001b,COST-D.10.14.021-D.10.14.021,COST-D.20.21.013a-D.20.21.013a,COST-D.20.21.013b-D.20.21.013b,COST-D.20.21.023a-D.20.21.023a,COST-D.20.21.023b-D.20.21.023b,COST-D.30.31.013b-D.30.31.013b,COST-D.30.41.011c-D.30.41.011c,COST-D.30.41.032c-D.30.41.032c,COST-D.30.41.102b-D.30.41.102b,COST-D.30.52.013b-D.30.52.013b,COST-D.30.67.012b-D.30.67.012b,COST-D.40.11.023a-D.40.11.023a,COST-D.40.11.074a-D.40.11.074a,COST-D.50.11.011a-D.50.11.011a,COST-D.50.12.023b-D.50.12.023b,COST-replacement-irreparable,TIME-B.10.71.002-B.10.71.002,TIME-B.10.71.012-B.10.71.012,TIME-B.20.11.102-B.20.11.102,TIME-B.20.11.121-B.20.11.121,TIME-B.30.11.012-B.30.11.012,TIME-C.10.11.001a-C.10.11.001a,TIME-C.10.11.011a-C.10.11.011a,TIME-C.20.11.001b-C.20.11.001b,TIME-D.10.14.021-D.10.14.021,TIME-D.20.21.013a-D.20.21.013a,TIME-D.20.21.013b-D.20.21.013b,TIME-D.20.21.023a-D.20.21.023a,TIME-D.20.21.023b-D.20.21.023b,TIME-D.30.31.013b-D.30.31.013b,TIME-D.30.41.011c-D.30.41.011c,TIME-D.30.41.032c-D.30.41.032c,TIME-D.30.41.102b-D.30.41.102b,TIME-D.30.52.013b-D.30.52.013b,TIME-D.30.67.012b-D.30.67.012b,TIME-D.40.11.023a-D.40.11.023a,TIME-D.40.11.074a-D.40.11.074a,TIME-D.50.11.011a-D.50.11.011a,TIME-D.50.12.023b-D.50.12.023b,TIME-replacement-irreparable
997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266344.157741746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.6091996488732
998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266371.317162124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.1007484383101
999,48532.477098143376,105280.37811112452,191808.97251047113,272967.0370734859,0.0,195313.66898616138,207075.68680384473,148045.3503678832,896.2897029083504,0.0,0.0,0.0,0.0,0.0,221.64622736562782,3113.1189035264406,19591.888120848904,74046.41395015903,0.0,704.9859024166745,0.0,9482.410472567337,0.0,0.0,58.390653509599765,116.15042065027737,166.82343169341976,291.60281811180465,0.0,190.20633723798937,218.9211671954412,111.97774784821603,0.9767488155722672,0.0,0.0,0.0,0.0,0.0,0.34625715736365487,3.235688796024742,20.571332632395432,6.836470878789787,0.0,2.7351049541777575,0.0,4.14497408656907,0.0,0.0
1000,17018.508789033956,94432.99340103437,146115.70263719797,114689.35694580685,28642.295744436284,166149.91379882273,237608.44493950368,116379.80509623108,3174.7695042107794,66.8810425038219,0.0,57.35909845230486,40.673123120582595,62416.6664456507,126.11338038547369,8483.805525887296,9030.116830892266,0.0,0.0,2347.4631897672202,0.0,10145.942062639806,16753.18873244799,0.0,19.643524282015324,77.85237680007369,128.02397198196445,80.11729684591592,51.237966644280256,116.20702841290738,192.24149544260496,112.43692730085154,3.142633719079269,0.03288910842832355,0.0,0.08478296487629639,0.1399658868250998,10.518743592186592,0.24021857715232164,9.260943237691354,13.963765322423882,0.0,0.0,1.3644461389346398,0.0,3.3632532375049675,9.319068289350913,0.0
1001,34319.18436464087,117037.77346765585,168241.39537971537,190639.45177919668,114877.85318334609,124368.89309793794,209797.26548535016,141277.9781619162,894.9796164742938,659.36941134704,63.30681888070633,877.3938871325664,245.0765324746328,45670.96075816303,6770.364683960317,25806.311625264323,29814.50561996621,51963.250369111265,0.0,27447.36032640652,0.0,9931.677785064634,0.0,0.0,25.247435158913426,89.35284918973286,147.6980526376122,142.3480957199401,106.43582519680896,87.14392569612534,157.98984440121134,115.49313661342703,2.0835713127997386,0.7571470588890756,0.04444915359551385,1.1631689920014212,0.2875716161185777,9.1657774792879,3.924694031465848,34.06257798308321,24.464081096892297,16.892433479312785,0.0,9.038358076017804,0.0,2.3872970431395153,0.0,0.0
1002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266397.461271893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.328247288109
1003,48476.84838518464,110566.29347842882,176624.7203686047,288990.9138950194,107038.96705291086,179470.47607685166,269476.80609216564,132436.210287371,957.5787222458514,22.794925401891007,98.37563172308599,426.4560310396112,529.9517947916635,47069.39984348583,606.84970767811,20162.984756625203,34979.30568174301,0.0,0.0,4973.458943322262,0.0,10522.843025142016,0.0,0.0,56.19316438540727,138.02282792604072,185.99070905859395,152.75217727932358,84.7655755770624,179.61360335030625,226.10455675381334,92.28160997045825,0.5319669381413585,0.20103294676219796,0.1098392109985852,0.3739671645181255,0.5738670692828229,11.624947242969402,0.9417451911975336,19.75540864384305,51.75845258393176,0.0,0.0,6.432619447156448,0.0,2.855538013792804,0.0,0.0
1004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266376.215553036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0405426204238
1005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266432.108025538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0757534670021
1006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266408.480091497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.2751177747532
1007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266365.13391675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.3504176770837
1008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266343.052201916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.9657232055832
1009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266396.973945279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0513307356606
1010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266370.538241314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.1243499767246
1011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266277.945712363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0261819732544
1012,54948.157260377615,149208.7187858925,206083.1504367776,287138.56622028875,190521.44502122066,193342.12012468046,227983.74492068967,153257.46149228545,613.5256327022865,1125.136240397981,87.88206215295648,3130.8258706719325,189.12089390346972,62309.72390473727,8287.64226817592,29641.26041159002,17240.269687113254,2268.389305991489,0.0,24533.388025445453,371.26026859618565,8153.287671973939,17873.130240240964,0.0,60.574743414622255,132.76259365031635,169.1924919313355,251.7042528001651,32.302462043846674,200.0841127532234,188.53765114252775,117.92581366473202,2.1938432326785486,0.8080152309369131,0.08449786946522524,2.6996895233454543,0.3575061216809623,9.85236686020686,4.043053297752949,27.40367694640011,22.290679470410474,0.6955372424820662,0.0,7.9207861848285495,0.27653627002140346,3.0518288451951237,6.632796150051251,0.0
1013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266351.481781866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.6557786595223
1014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266348.998079382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.5805963539885
1015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266303.417609135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.6144122204242
1016,32833.06479914395,110317.60041540045,157733.38306390579,181438.9429526892,63224.23061492802,137248.6446260418,265089.8947606526,106166.33160540144,2317.685196753748,44.45265437446614,126.53721624921441,257.0895517650659,103.88605806256483,66381.2923442679,216.64998698011962,14748.128619406358,22664.574195716123,57425.177990580596,0.0,5021.610477021643,0.0,0.0,0.0,0.0,30.714440730071384,131.87253590779767,131.6704945673819,171.57683494605703,102.75770085636383,146.4985548402472,241.17819470057483,102.1459316543143,3.8998749208805217,0.07209310614874288,0.043522470962600535,0.17349142101836337,0.11169506884725916,11.022613860010361,0.2903308032000112,19.27922282670005,24.33571258620023,20.691168642250922,0.0,1.8381265005735534,0.0,0.0,0.0,0.0
1017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266453.687410964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.7901046074469
1018,20762.789265385523,87392.29098751215,147922.2578860668,127357.80922954966,7922.921866411423,157020.49453676032,192171.4636110081,22723.33143751638,0.0,23.450153858590333,101.52887487911072,28.242518129528996,0.0,48989.62409114442,1362.049540313083,5820.105243751256,34676.56352103585,1791.7773102509323,0.0,2167.68042139412,0.0,0.0,0.0,0.0,17.454610421428814,98.41021871600715,119.76443340315569,82.16907037568151,4.435819293120505,134.7220596357718,179.4161950155324,20.382717355167223,0.0,0.01397920903896335,0.021956081126556327,0.04441515930394752,0.0,25.19821934104633,0.5754222689988088,6.135584480482516,70.96941670415187,1.2685018326563,0.0,0.984438273797993,0.0,0.0,0.0,0.0
1019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266388.64709736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.9734253265954
1020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266414.062414184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.6890303756531
1021,47591.15135371948,105606.37289236214,181285.8587543427,256597.5776062297,134800.82725121814,180235.91028286624,224438.34121159383,110429.48456389803,465.24337897737087,259.2897651372724,145.70249930740823,1727.3762700830396,237.8029496701926,60446.980362041926,4622.018250457748,29593.119592338542,19391.283114442904,0.0,0.0,11397.710412083245,0.0,7314.307486959232,0.0,0.0,46.29848384340817,93.58470440179609,138.4230063376653,201.73128354896028,102.12775102492178,128.95765795159153,163.1740535093432,69.61593645691721,5.568791937578439,0.1946928446229867,0.17011643006804458,1.5128399695895993,0.48944577081567775,30.74189375351948,2.540712325347549,30.39028327184664,19.034952483839728,0.0,0.0,7.215610864922824,0.0,2.746336051452871,0.0,0.0
1022,16640.2801424412,95124.14488299469,147943.15638478354,68699.77023541345,81378.22272641383,122654.45407536841,221901.93294163418,35029.74579540743,354.66037024287033,67.0957018707451,31.832057107424678,928.1690433706987,315.2096347927464,50219.884269456415,2325.5493684979974,17508.42123727184,26483.299472390358,0.0,0.0,5807.656996423493,0.0,6500.445827618481,0.0,0.0,16.688490631698645,90.60966716824862,111.82329619899919,66.8788410992622,72.33065820940595,91.56042047767679,164.99599438234554,27.473654926416096,1.5664300974435759,0.07674708621045509,0.056634152627704076,0.6451119160939968,0.3377115857844036,8.250582730877813,1.1257450803176667,23.468754898969408,31.925490557196458,0.0,0.0,7.255076994480177,0.0,2.8735283521497976,0.0,0.0
1023,51145.23288216658,113146.7345577683,175964.60719371605,339052.225307455,41307.095969131595,118517.578485825,271261.5219585288,127396.90105580167,4657.646101835203,147.67872408763847,17.976167204677175,214.04024357351284,44.13663730319748,51977.601703432105,0.0,7926.383670992351,17636.830455116375,0.0,0.0,6512.753421924491,0.0,0.0,0.0,0.0,43.794118875823386,109.9118085888006,126.25303796648805,261.65858402633484,53.032622793838215,115.06877057296143,173.07642236515454,109.14683244098299,0.8039984478083555,0.10634343938802343,0.006152046277474449,0.10802018124807293,0.35132747761634514,11.287940992795706,0.0,7.852611763261574,25.958425448512077,0.0,0.0,5.032584205523174,0.0,0.0,0.0,0.0
1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266354.157342505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.8482486032215
1025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266343.876899099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.3685949037543
1026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266395.482435513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.4740054127604
1027,41151.83794125651,74727.81874746051,172990.20270739554,195680.19421501085,95823.0275070193,177405.52118169304,227719.79542687294,92808.9603849764,193.9917340989411,117.42167254945167,187.57293236869484,400.4784054462994,209.22380775870164,57534.765775070315,2074.120890538128,14034.215674719959,8771.408330283544,2066.4143549622527,0.0,10981.34403903646,0.0,0.0,0.0,0.0,41.93316984031209,108.44880220191168,134.96585088613458,201.00590259990094,59.117173068700026,150.2132544324441,170.37588193722308,81.73377545969248,1.365660865302335,0.19709815101353834,0.07488449788840007,0.5051214042607972,0.15209915878519925,8.75779332139788,1.644768302535903,26.201420403376726,12.74387554935603,1.0000490314723753,0.0,6.898505220078992,0.0,0.0,0.0,0.0
1028,28317.13093377088,123168.5893552944,184871.39176748737,152141.01701908803,58498.36436110147,164919.04703473658,303515.1709372337,113841.47154094334,736.0141109154738,259.6626422642287,0.0,396.69758094560916,0.0,64241.03267246495,1915.0149846226745,17847.69644069065,30881.561102399908,0.0,0.0,3246.493922690163,0.0,0.0,0.0,0.0,27.97487881923576,87.84689541706558,147.60076327833022,122.00287186693805,61.073865367575195,168.20700192707923,204.12976606709444,137.24467569822266,0.645933612952823,0.20806530391100989,0.0,0.3523704754207408,0.0,18.262136539999904,0.8381564406843726,16.910352294753178,29.57831496253443,0.0,0.0,5.05089054477014,0.0,0.0,0.0,0.0
1029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266324.78117524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.7206185189877
1030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266315.439980011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.2985517930387
1031,59358.92318230945,114076.84554505558,225926.6231907691,351824.3384773769,90432.38649384055,277470.123663103,284997.2635036219,156722.63491510425,1051.8618115547347,1147.1202916855073,77.80566511204569,5781.384828421542,257.79233355280013,63490.20546554805,5632.859573093721,34278.24222548325,41390.43278802239,1973.819490796207,0.0,24783.651022220016,275.4794384069336,9017.105178849928,22139.17764038988,0.0,57.41375259234851,119.96447490887685,168.54779497021408,284.4052207930413,85.61387803515859,179.43322580180492,241.0678569865093,115.03701516546141,2.757392506802277,1.0969353026073236,0.04576808613517797,4.6273631297184785,0.3382405357568725,8.668233548042632,3.1978233404560905,54.41251109800426,47.70997279400714,0.8788356141445917,0.0,6.898597799018821,0.41645226608805963,2.5507435773583134,5.081600786574314,0.0
1032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266356.411896553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.8217288029365
1033,62922.13128894696,115941.56385883363,230297.24519656674,429922.1519915578,66754.71035424953,386819.33227413346,264010.0196013011,166127.81177297473,2381.3118393772597,348.34997563584545,37.004820424468214,1635.8036197465349,462.21145944938985,54493.29158412297,3478.7064518584393,20584.217630289768,38219.759563448795,0.0,0.0,9651.577143387301,0.0,10027.903664505777,0.0,0.0,69.35264836229781,141.83824265234958,160.08641601438327,340.77661874662675,76.69448769821716,233.29265698289834,197.29929622957224,100.40123652248398,0.49305152144917835,0.3992078146752621,0.06866186790662075,2.329292808298887,0.27776163169278717,19.17286867950982,2.2011577526483634,26.480289927392036,39.745911008878565,0.0,0.0,8.660752093731269,0.0,2.693593113233176,0.0,0.0
1034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266381.253971286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.1751928050181
1035,22444.560427352008,125800.39624441546,160470.43478203446,136123.26809478784,22074.003565485516,161437.77024438995,242994.85820055098,98988.27421250347,5969.693147203253,96.89811596794483,52.79164895013591,523.0547928500176,216.06801585934807,45190.44252983917,751.9674513152531,14223.925824833696,8455.894582788991,1873.7440355279666,0.0,12185.621304148823,0.0,0.0,0.0,0.0,26.21358860012729,137.86724238748914,140.62913715864596,105.26987540943878,35.301402041848064,136.76810866264753,178.2943861447394,77.87592049827217,2.44582858507539,0.08008650303812592,0.0693040092758224,0.6023852571988308,0.11201113113791142,11.333493733242099,0.8861560922402506,18.541280439085742,10.673354340685584,0.8600372423864254,0.0,6.751226674691938,0.0,0.0,0.0,0.0
1036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266373.825585749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.7391565636489
1037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266344.09215333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.8241993746085
1038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266272.565747174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.2146789935051
1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266362.923087167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.1174272791669
1040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266394.541014086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.8331244650403
1041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266384.00188256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.4220828425406
1042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266395.681522256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.8548523320483
1043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266259.524733044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.2072621897254
1044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266420.414771859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.7336045274078
1045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266380.02167807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0235860725165
1046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266323.599824728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0075561029091
1047,64504.00744854391,141396.42801484317,241008.35640529435,418261.34375672793,79104.18769264068,188415.4295829206,287534.9584836808,158134.77434468886,3029.3534397652215,423.4050188051351,223.64084936800813,2566.203550674473,420.07836769752976,43932.424288291026,3619.491226183026,23056.590198246122,41833.39822953534,1824.0848603423947,0.0,17284.654804728,394.01081288186333,5351.655274315531,0.0,0.0,56.18981122348345,118.31226713731846,179.54982549044058,314.82349395741755,103.24647857994368,142.5675362534621,223.7829419790741,114.04565539936556,3.461083902083186,0.2692700889751797,0.13007608962068218,4.685484807095172,1.0473380314599527,6.887827578106839,2.055253270789803,32.84658755398691,43.06067695392936,0.8510244466439777,0.0,9.235557420332109,0.14261433733750503,3.3820936420084533,0.0,0.0
