dv-loss-dmg,COST-B.10.71.002-B.10.71.002,COST-B.10.71.012-B.10.71.012,COST-B.20.11.102-B.20.11.102,COST-B.20.11.121-B.20.11.121,COST-B.30.11.012-B.30.11.012,COST-C.10.11.001a-C.10.11.001a,COST-C.10.11.011a-C.10.11.011a,COST-C.20.11.001b-C.20.11.001b,COST-D.10.14.021-D.10.14.021,COST-D.20.21.013a-D.20.21.013a,COST-D.20.21.013b-D.20.21.013b,COST-D.20.21.023a-D.20.21.023a,COST-D.20.21.023b-D.20.21.023b,COST-D.30.31.013b-D.30.31.013b,COST-D.30.41.011c-D.30.41.011c,COST-D.30.41.032c-D.30.41.032c,COST-D.30.41.102b-D.30.41.102b,COST-D.30.52.013b-D.30.52.013b,COST-D.30.67.012b-D.30.67.012b,COST-D.40.11.023a-D.40.11.023a,COST-D.40.11.074a-D.40.11.074a,COST-D.50.11.011a-D.50.11.011a,COST-D.50.12.023b-D.50.12.023b,COST-replacement-irreparable,TIME-B.10.71.002-B.10.71.002,TIME-B.10.71.012-B.10.71.012,TIME-B.20.11.102-B.20.11.102,TIME-B.20.11.121-B.20.11.121,TIME-B.30.11.012-B.30.11.012,TIME-C.10.11.001a-C.10.11.001a,TIME-C.10.11.011a-C.10.11.011a,TIME-C.20.11.001b-C.20.11.001b,TIME-D.10.14.021-D.10.14.021,TIME-D.20.21.013a-D.20.21.013a,TIME-D.20.21.013b-D.20.21.013b,TIME-D.20.21.023a-D.20.21.023a,TIME-D.20.21.023b-D.20.21.023b,TIME-D.30.31.013b-D.30.31.013b,TIME-D.30.41.011c-D.30.41.011c,TIME-D.30.41.032c-D.30.41.032c,TIME-D.30.41.102b-D.30.41.102b,TIME-D.30.52.013b-D.30.52.013b,TIME-D.30.67.012b-D.30.67.012b,TIME-D.40.11.023a-D.40.11.023a,TIME-D.40.11.074a-D.40.11.074a,TIME-D.50.11.011a-D.50.11.011a,TIME-D.50.12.023b-D.50.12.023b,TIME-replacement-irreparable
2241,12400.391809119841,86990.25308136691,150514.6854226663,93666.85593546214,78247.44733118184,185302.3802168388,266808.6269572519,45916.13085432493,615.1152367353247,219.368335989551,0.0,2379.555377854498,160.77649129308992,39139.48172913727,2685.948236390699,21726.385467047814,16248.854705154177,0.0,0.0,13194.4617656109,0.0,0.0,0.0,0.0,11.301450206323477,92.52731904474575,121.6056210013153,66.54267088392098,170.85253685292128,100.2102025559383,201.66163072158952,32.24510381660958,5.12482675901906,0.3427106821703317,0.0,3.3994518281042896,0.1791844419774841,18.99779729066485,1.4440584567613004,28.670162594300947,23.125187354003927,0.0,0.0,4.793914869686807,0.0,0.0,0.0,0.0
2242,664.0708349350728,82402.63170814374,104135.0985680547,0.0,0.0,51906.153480915455,156300.8159068288,21624.3967334629,2311.715930616489,0.0,0.0,0.0,0.0,0.0,0.0,385.2475003576937,10770.389933682265,0.0,0.0,394.77817734104474,0.0,0.0,0.0,0.0,1.1789875609149665,70.45425477979911,89.96937776976584,0.0,0.0,49.583289352519095,146.50861734569193,13.654539340318854,0.8219961049475385,0.0,0.0,0.0,0.0,0.0,0.0,0.929535895480902,9.287019956823238,0.0,0.0,0.13715749610126837,0.0,0.0,0.0,0.0
2243,0.0,47007.01651660095,73927.25074906086,0.0,0.0,21808.848684191755,118192.33384298677,2801.5631740842396,2886.4601896410604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.86503359903402,63.165991790843904,0.0,0.0,11.042739971819907,113.38326656853451,2.052204709529691,1.7072768141399028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2244,0.0,49734.200089825084,80188.74415633742,0.0,0.0,29414.050886971017,88825.3720300287,8390.472548218633,0.0,0.0,0.0,0.0,0.0,51593.8419432489,0.0,1216.886630168275,8472.566496312376,0.0,0.0,68.35588537907977,0.0,0.0,0.0,0.0,0.0,46.050691581957075,62.62245254963709,0.0,0.0,17.497376713105936,81.65216746293784,8.679303075323704,0.0,0.0,0.0,0.0,0.0,12.99625937995742,0.0,1.5262360566982027,11.882055554074672,0.0,0.0,0.5811719308747534,0.0,0.0,0.0,0.0
2245,659.3188218180809,59248.28429904059,88172.649024382,7507.910971189148,25747.651005888976,69721.96123803125,107526.7336384109,27439.312842689378,633.4191324714155,14.949318295498088,103.43097317698809,0.0,0.0,50455.08220400728,0.0,4537.404688048642,20491.20942277744,0.0,0.0,1518.1555838754432,0.0,0.0,0.0,0.0,0.9522637630747629,59.755938776209256,51.43264636145892,5.874856384026988,26.297740724116174,52.58454558123054,94.22792413761071,42.664112269997105,2.261583188624325,0.005818414077592303,0.11598823721061077,0.0,0.0,20.59009432576563,0.0,6.186731883940527,27.81159566485654,0.0,0.0,1.2917877423449433,0.0,0.0,0.0,0.0
2246,16357.40222382653,78859.36056388363,158236.5393025097,117672.69588619708,5506.940289950914,183208.17254457896,284177.5975924744,46494.72922976481,949.2744362042035,91.1864605533244,37.43991203924489,506.1607443533413,67.51245875005006,42531.11454811541,1943.8660247643984,11262.240718642206,40284.18809674619,0.0,0.0,13804.613925974412,0.0,0.0,0.0,0.0,15.62762515498568,81.56500055011105,111.74566531678266,76.30278407551043,4.545510043891997,153.5137939290032,216.82947648013635,21.335095268949946,1.8774102777508126,0.07381102984427917,0.04842143013183222,1.00937313460012,0.043873888381917,15.56214982204954,1.1775503001027157,13.296191897989448,52.2955485511939,0.0,0.0,7.11328399339239,0.0,0.0,0.0,0.0
2247,7843.329343012766,61755.296287080884,102772.26697338014,8092.4171407006015,96165.9590045659,61753.1804422802,75832.03509072946,10730.074983256487,2875.4329071185407,108.31868181981231,29.206866437173577,342.0345144042667,109.48542096070632,50104.933521979125,2601.7936763978955,9521.454476491172,19113.073169849486,0.0,0.0,4678.792047421149,0.0,0.0,0.0,0.0,7.658628674923336,52.935626163652934,80.20304657969916,5.134328349541534,34.11740516939115,46.26096606285089,106.59750570332072,11.891966181939848,0.8230336635009718,0.5229224561457231,0.01728527159792892,0.39375362010252724,0.0879266011335234,11.314921690602567,1.7112744576426908,16.26065046747293,28.629010963577155,0.0,0.0,7.433114222719297,0.0,0.0,0.0,0.0
2248,7974.996984012361,77962.26067589517,128126.00876807387,27267.66006256996,3523.421917429138,98526.30576004468,214439.0714955916,35800.32718614857,808.2826743562356,22.7179196436716,20.46944065986943,11.864188757345948,0.0,48920.258761122655,187.17327582745912,7882.7009233203735,11325.62207723728,0.0,0.0,1419.0779112960513,0.0,0.0,0.0,0.0,5.811049304883482,78.34886200219547,90.6322108054503,21.13619250791669,3.051340335443612,59.0405900962128,123.23036149136404,43.55399818869445,1.1172154161057395,0.1039681887521072,0.017005965453962116,0.013316342854127694,0.0,14.748678410798522,0.1341790372065344,13.10637788523471,11.72869458634428,0.0,0.0,0.7466543674418471,0.0,0.0,0.0,0.0
2249,13101.187146977665,106512.32054884755,148319.96751608176,52290.62234070634,113071.26089522897,137219.53917893,263429.2545802622,119055.32258207224,2345.980422838069,299.54693544998196,106.2288148471039,517.3968519677654,271.7291968781314,77458.64138707702,5011.528843194987,18341.689739560985,27454.21176821477,0.0,0.0,12004.977496078991,0.0,0.0,0.0,0.0,10.319191344816119,108.86928491091554,126.94446073648761,31.58104052725036,74.18010995961319,132.83943056101836,177.5102883131771,123.49190627039225,4.015673243930399,0.3000643217819106,0.15898306807487828,1.0382262361288763,0.4647263390231557,18.24697492655215,2.1224347432709636,25.58645282124342,32.29945024640142,0.0,0.0,3.2599596547367353,0.0,0.0,0.0,0.0
2250,2260.935822264939,74890.72578001898,103639.01179467325,11545.828335606542,0.0,68953.00949723019,132490.66641180363,11122.95446421957,536.423727575955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7840543681220589,85.79823357407305,91.60387336834165,3.5409854062813886,0.0,42.20870839227987,124.43616388768527,6.46211584095246,2.64420321158466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2251,3101.2566488308507,67583.62333973954,127249.5588966288,14236.238931372145,16764.981496476754,96154.0141083006,221252.4143361057,53498.573783789565,592.5777519701404,0.0,0.0,0.0,0.0,48992.218193311324,181.243051515316,5282.05455236641,11400.278017581033,0.0,0.0,2564.236518524848,0.0,0.0,0.0,0.0,3.988375325308879,76.19953006253412,77.92025963669731,8.525119620893534,14.774412061836202,61.47744324301441,188.88737451416478,20.48332436926072,4.67887800202606,0.0,0.0,0.0,0.0,21.074575633142256,0.692979193915938,5.811645648394654,14.55219644182334,0.0,0.0,1.4881969588619437,0.0,0.0,0.0,0.0
2252,0.0,73829.82989133203,102687.0201084077,0.0,7601.0673409734845,38022.74414876854,180694.62745016883,13727.082757471368,0.0,7.891587186697584,0.0,79.8165234438671,0.0,44777.524333607726,0.0,5626.00833358017,18994.077997637243,0.0,0.0,320.7105980766535,0.0,6651.218662995866,0.0,0.0,0.0,77.1510009704127,83.13721980662409,0.0,15.803622864901389,34.88027191305365,154.3867645677775,13.595962250529222,0.0,0.007820641811543152,0.0,0.018002877983592163,0.0,13.366420962903295,0.0,5.152764471695737,14.678953338580431,0.0,0.0,0.5197402106677037,0.0,2.362073537609117,0.0,0.0
2253,8069.181130027815,83088.58764634316,117015.9367047102,35215.48529775898,62456.790463594036,54871.05513980908,178173.3778733512,43326.9690807422,485.4478010024925,133.1352327061296,27.729765525687345,1455.2214791189015,479.4613007469217,47685.998096666095,2025.892774117521,16768.451871828685,12214.652255763142,0.0,0.0,11503.408012599419,0.0,0.0,0.0,0.0,11.317712495686804,85.27466712428172,80.45233948128298,30.955922004140124,107.61419981239857,50.57548246472559,170.22147108515452,27.233637083095253,0.990315292890593,0.1476547739200924,0.008396344742360281,1.1636389666637277,0.19690708809240182,14.582375399832177,1.0440660845547045,21.042586927806365,9.525995453848797,0.0,0.0,5.713515955849087,0.0,0.0,0.0,0.0
2254,0.0,75526.09581513799,94833.0127000103,0.0,12569.767776642866,18790.935407875844,136308.77810785087,12435.40702904786,0.0,0.0,0.0,0.0,0.0,41819.976624468814,0.0,2338.4388423599917,0.0,0.0,0.0,430.728911245582,0.0,0.0,0.0,0.0,0.0,64.70677560329773,95.26024757256556,0.0,19.274052456648953,20.40011008845985,82.26035751278349,9.589794048893376,0.0,0.0,0.0,0.0,0.0,9.314025923193137,0.0,2.7019309821811768,0.0,0.0,0.0,0.34407589482650097,0.0,0.0,0.0,0.0
2255,5907.915037465451,62646.51025602379,114829.14097997648,41382.6509438958,138322.40302545571,72240.60711621071,250104.7387098706,13929.35578578327,3579.6992868420043,50.68247479106365,22.735748002908224,505.77116283495144,123.36397798686153,46274.87369606677,203.35820308398183,15710.727096410472,18557.397366416106,0.0,0.0,9211.25168308017,0.0,7942.384145701525,0.0,0.0,5.216774173220713,75.62710991537253,83.11260158354645,25.6576509010896,185.3820507685149,51.54409690446046,170.38709846766525,10.265824099761637,2.1353376402614135,0.106776874684089,0.03104733019227867,0.43723117449103516,0.36243460433221525,13.27196278165284,0.3741280874197795,18.72073977343702,30.560789486226305,0.0,0.0,8.85414029034056,0.0,2.088510863250226,0.0,0.0
2256,6945.81746917322,94835.4050760237,128530.97946942804,48689.41910896934,3655.819256001555,130004.88213183936,165851.34576825364,40125.535979244625,3745.2671517224117,0.0,0.0,0.0,0.0,41001.300684544425,153.85848581686875,3284.2709522901987,17036.128553933693,0.0,0.0,1956.5146482366602,0.0,9766.67366567913,0.0,0.0,8.551651057538454,81.57340920536569,105.2492075766267,40.94212324769844,3.262939075106343,107.03998394960814,167.63531255350242,32.416455532346106,1.6014478918167214,0.0,0.0,0.0,0.0,17.435520959465823,0.22849081383971556,1.9172061413542587,30.081437950773406,0.0,0.0,1.3286329401308605,0.0,2.8404690777971573,0.0,0.0
2257,2212.830513136659,41716.531329708705,63243.480163786015,0.0,0.0,13968.936925073642,163404.08373442377,16684.06568295992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8506.176308296666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9804002548033598,60.67410018251836,77.62033585245184,0.0,0.0,9.82396232860498,116.76008167550813,11.760375236280751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.023442589829305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2258,6675.3256668316435,73392.36058776864,110789.17050015811,26210.981995768772,36018.05444244514,102489.8698890105,196069.68672551351,54814.84043142966,0.0,122.0320540461785,47.17667975873681,220.12169145469434,211.93806552824992,34767.11246737384,710.3518721350773,10295.34477188183,32182.43351088324,0.0,0.0,3082.6314075281425,0.0,0.0,0.0,0.0,5.837014322895543,84.04367713168116,96.8362206789819,13.946354769618562,44.41135229291936,129.55098440847146,128.77479505998784,39.55152822855885,0.0,0.13009806209244568,0.039551041891240174,0.24254918374558826,0.22812078605665922,11.14396759564333,0.6121600318007767,14.606230745557982,41.82983999291307,0.0,0.0,1.7369927438398363,0.0,0.0,0.0,0.0
2259,888.2169210337277,41401.056821626546,54052.51037394547,0.0,0.0,14967.920123254553,88535.13179474835,17896.749362991657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12220.522293762642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8975475777844435,36.49500073358526,60.601210454803855,0.0,0.0,7.024376080566811,59.06510949648918,11.072448174308228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.138831199456574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2260,758.5264724157922,33132.07414082295,82802.80330032365,0.0,0.0,12221.37453616307,71604.58081136819,20153.75016616995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6444397242956883,33.633516507020005,57.491254505786586,0.0,0.0,11.451845208848512,72.98243947959782,12.295933440409707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2261,26480.877725469916,89326.21538626691,162133.6770067269,164819.8956312346,13698.530778224038,224734.583471579,246644.84053986403,124057.69367866118,727.7342583661689,51.15423550703076,14.030391012085268,0.0,0.0,57740.74032187834,451.9317738039728,7445.46032493649,9775.751015198843,0.0,0.0,5480.1404634186865,0.0,0.0,0.0,0.0,22.38561678462099,83.19778808431883,118.26795630632056,128.1755831248507,11.521128159823753,147.64160196857603,239.51983436310374,100.50050260017379,0.9345778102282694,0.009910021891604328,0.06458743417077786,0.0,0.0,16.856124865598265,0.2574482383837195,9.15556909057424,14.914332274497307,0.0,0.0,3.3116499793019156,0.0,0.0,0.0,0.0
2262,23725.41914075729,100252.8214671607,143850.71085141302,133490.065347776,27997.77392891165,169596.1006515699,248049.0331222533,136806.95324996184,6410.190098144244,12.897842588315372,12.78042569439937,168.84375129465442,256.5314114577844,44682.16201333377,2566.8500563223324,6636.111294331915,41228.59675100821,0.0,0.0,7073.218646742339,0.0,7297.953872275049,0.0,0.0,27.08273949505971,110.53331964321771,122.02518131124125,123.52371276802147,37.23102929720402,195.1116134946819,191.60694447167205,106.07258987429341,1.3882805136231262,0.004880661849133873,0.03636658391990479,0.37692179925287894,0.14056327231277455,20.25222473292478,0.7943567839124187,9.164236140523798,44.27219175425187,0.0,0.0,5.1851353003680245,0.0,3.2078803982675597,0.0,0.0
2263,0.0,33607.88798530113,54156.541179659514,0.0,0.0,14343.594990491469,51265.2541191469,10994.672075672323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7227.027884229144,0.0,0.0,0.0,50.9992322613412,49.82911783942001,0.0,0.0,5.170658206708357,37.15962633421342,3.604090660352046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.000284817854184,0.0,0.0
2264,0.0,37157.568494188155,53884.63990694681,0.0,0.0,12004.369031973618,62559.40079951173,13356.279347818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10036.285099651057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.127809852618356,38.77069437858865,0.0,0.0,7.575511776471956,37.5739055723417,9.939235185976063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.617629238390892,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2265,0.0,50919.460807873504,81535.44579829532,0.0,48027.864550212806,16415.436147057117,83811.17322628641,19164.83893646644,0.0,15.442948764598478,32.48602608000148,211.0047750240359,23.184984584518435,44294.474140413375,121.50184247729767,12526.120749036272,13027.22352144077,0.0,0.0,3192.509105808952,0.0,0.0,0.0,0.0,0.0,52.300177781806326,68.54443492220926,0.0,26.763121668618208,18.720365785476947,48.70016139198539,13.888464394959758,0.0,0.0661156284798648,0.028441895720894724,0.511656107681132,0.0812649641608423,20.379356871630403,0.21333881613188474,12.092054146208065,11.98913848652655,0.0,0.0,8.074973866066191,0.0,0.0,0.0,0.0
2266,0.0,53767.88254620216,95365.67371858783,0.0,5050.173949435349,34229.451835580636,207412.87782163735,12081.723601168806,0.0,19.23609030816987,0.0,62.405216032082144,81.11284253543668,43889.961791528636,291.10477868594745,2277.6686606438825,18915.663929253195,0.0,0.0,1866.4356331577092,0.0,0.0,0.0,0.0,0.0,52.038626013580036,60.88897774866682,0.0,11.521516091437968,20.71805605047274,170.35179387912137,15.464061640023846,0.0,0.026286336559556183,0.0,0.09960410111118251,0.04049768579649359,18.041729615971892,0.37181019202582516,2.0752602601485677,24.396725379441285,0.0,0.0,1.0169639640826684,0.0,0.0,0.0,0.0
2267,5379.10030874528,97973.4959545661,121091.29051354485,55880.403897901924,21388.248589226878,137848.0010731778,200918.42992342563,24301.033132235563,1064.8378926823086,20.209674154491356,0.0,18.37285338625762,0.0,48117.11607759975,0.0,10259.172057917294,7765.927134233082,2403.5383483248884,0.0,3040.0863273758196,0.0,0.0,0.0,0.0,4.699904637618511,83.73601030948029,113.20313662195191,55.21557714173049,31.35248920260582,85.97539769692575,165.53191644458366,31.13730812009177,2.886456534722539,0.011616289439780911,0.0,0.016761499932554613,0.0,16.321266192799797,0.0,13.844780694501033,14.91799940261554,0.6416496868477741,0.0,3.044722247882675,0.0,0.0,0.0,0.0
2268,6420.152750067215,75822.44389004663,103427.77828543453,42915.35751053646,14344.594943086719,45729.69410808919,173956.77811735618,14805.887111999135,894.3905976404116,15.504569419267048,0.0,0.0,302.1810237379973,56029.47939450895,279.76286668193904,2654.334340121821,18439.646855293555,0.0,0.0,1616.3501406989906,0.0,0.0,0.0,0.0,5.2433814418646,54.04095710563761,71.74299387563507,29.00570371427343,8.998449969392391,37.98765178723718,120.87549055459667,7.261764524757794,0.48074612234599606,0.014416122370531421,0.0,0.0,0.49719294894824284,16.186917088341175,0.11620292261596386,4.307706004013854,21.120353034080782,0.0,0.0,2.3081678590298473,0.0,0.0,0.0,0.0
2269,0.0,40327.76599281174,70579.0677090951,0.0,0.0,5317.326930131236,62436.66303897661,10507.067343016173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.291718685561676,0.0,0.0,0.0,0.0,0.0,46.65456993662244,60.94570885884512,0.0,0.0,10.704675411883972,56.01970341000994,9.61970403020375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0508412994683459,0.0,0.0,0.0,0.0
2270,8948.12227465311,89256.346150431,152098.81616158714,46708.80193150074,28386.764405932066,134652.30520047038,215385.05662002743,47918.27242410109,1355.0998771224192,2.3642750873676013,0.0,59.04893985832819,0.0,44233.136183414375,272.5932739785086,6815.991336445198,30548.13745368588,0.0,0.0,4932.885664625333,0.0,6544.427399286883,0.0,0.0,9.638749322074277,71.71311916032413,86.52656886652986,39.21835926571505,15.097156179293814,55.817197358137534,155.9654882087694,33.183470726063916,4.463362397711997,0.0014344089769876853,0.0,0.0533000950312706,0.0,13.208274765735174,0.4999167638388856,5.1020679717649005,34.068810064268895,0.0,0.0,2.6501235645953067,0.0,3.641421934119451,0.0,0.0
2271,10707.128158933538,78332.96811283834,114074.50243031098,60256.944744475055,96407.44257473024,142965.3118469869,206414.06974147185,27890.016227809625,2357.9717667561627,87.27649320013221,0.0,18.87126125906992,232.41438574863813,63997.07473501028,1908.8018690719746,9567.751527045832,19531.623489274403,0.0,0.0,5778.723640406524,0.0,0.0,0.0,0.0,11.516012681183554,82.23114697360947,102.76803378455536,78.28428917487147,72.83498382487358,100.08621744077807,187.404116126488,17.168018090483315,0.842638203494471,0.06710347939242423,0.0,0.1798838474961595,0.09120105536138111,23.734284880175842,1.0055634884565903,11.423346919382169,30.771726902099495,0.0,0.0,3.018881672970613,0.0,0.0,0.0,0.0
2272,1883.7821623806508,52000.410324669014,81627.46448504893,0.0,3073.4373599029864,21428.989276213506,102228.19700645319,12039.61982144589,2285.5803053736936,0.0,0.0,0.0,0.0,50345.52687875756,0.0,0.0,10305.32247962235,0.0,0.0,220.74360641115845,0.0,0.0,0.0,0.0,1.842024777978052,59.00997972582013,75.4627896741717,0.0,2.2966667770868545,19.38700202237219,59.85305182690796,12.236763836279675,1.2710142774091153,0.0,0.0,0.0,0.0,9.87856845159356,0.0,0.0,18.753587351629527,0.0,0.0,0.12634467998654195,0.0,0.0,0.0,0.0
2273,5423.49735089235,74326.73859010322,136818.4781243939,19313.592630925083,3711.869712602809,110735.18291439422,203331.5560845267,19380.996051052272,814.5931085741188,0.0,0.0,0.0,0.0,0.0,3005.4224831081274,2026.7078199862217,0.0,0.0,0.0,2338.52682723343,0.0,0.0,0.0,0.0,5.65622468879118,89.26450282421261,90.54155307415577,25.818589897147472,3.3935800830563387,62.98051331095703,156.56743638434352,12.346750015366386,0.826700980206732,0.0,0.0,0.0,0.0,0.0,1.411711273196329,2.6243415707384044,0.0,0.0,0.0,1.7521333284998166,0.0,0.0,0.0,0.0
2274,0.0,46866.455525514175,58933.09121377836,0.0,4037.8826979174924,18915.595300001612,49540.62229479176,16813.205804373454,0.0,0.0,58.23665633876986,0.0,0.0,45201.10561023365,0.0,3875.2247352514223,8581.389438214968,0.0,0.0,272.74602436443627,0.0,0.0,0.0,0.0,0.0,49.21409600168036,34.88779425068163,0.0,1.9416311657234417,15.653257560315089,48.22984783461641,16.458472902203965,0.0,0.0,0.03093379674509454,0.0,0.0,10.972326705274781,0.0,4.4644504091036,14.613512132136373,0.0,0.0,0.5147542946551124,0.0,0.0,0.0,0.0
2275,712.1762726260507,50451.36557030713,82018.09796360979,0.0,23492.59205124745,37701.390510224504,56133.84603579802,10901.235098100378,5596.808616366325,0.0,0.0,78.61015257115415,282.08217807423284,49935.36722843444,270.63757447763123,6030.0659030556235,18900.187039270444,0.0,0.0,4012.394280845118,0.0,0.0,0.0,0.0,0.8171319367212926,50.07366077977723,53.69741127148068,0.0,40.59729076597487,29.33833413748369,79.65975928594264,8.449680181815381,1.726790407880294,0.0,0.0,0.11945962516056308,0.07745688720618692,16.13350243914603,0.14194411324651274,5.806107797282601,23.936919333788516,0.0,0.0,2.0510623553265392,0.0,0.0,0.0,0.0
2276,596.0523513369795,56227.66190356959,57153.43478146135,0.0,0.0,27708.718935970926,125931.91714561792,15359.810013670998,0.0,0.0,0.0,185.0413259968671,0.0,61079.59942783259,0.0,1090.7551871868393,10953.085351940632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6186485756299238,30.08493016440338,49.401125029958884,0.0,0.0,19.02294059303622,88.62349377452472,12.523696585973918,0.0,0.0,0.0,0.19739656248942505,0.0,29.824675850713174,0.0,1.3752976000235546,11.234216363568484,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2277,6904.988215375257,73926.30009264714,103339.75887196366,8035.723110295603,24095.63717212327,55275.48132361064,281453.58784426167,0.0,2728.003518151211,19.50931664248742,80.5324809118558,11.622819308669255,245.74602498005441,49581.108701220175,562.334352684148,4589.47727628622,19320.327372295425,2014.082478546607,0.0,2791.740438174138,0.0,0.0,0.0,0.0,6.37092883727901,88.27476042077778,80.94102954011096,9.704314934560443,20.211335281867022,38.670232998749185,200.01917550144546,0.0,0.8019186245149424,0.07307499133227398,0.06627692761899631,0.010094397994997435,0.10715485595847844,13.977521132078104,0.460664578149046,4.878412322658615,24.781245679906583,1.174937099960048,0.0,4.414944474401359,0.0,0.0,0.0,0.0
