cmp-ds,B.10.71.002-0,B.10.71.002-1,B.10.71.002-2,B.10.71.002-3,B.10.71.012-0,B.10.71.012-1,B.10.71.012-2,B.10.71.012-3,B.20.11.102-0,B.20.11.102-1,B.20.11.102-2,B.20.11.102-3,B.20.11.121-0,B.20.11.121-1,B.20.11.121-2,B.20.11.121-3,B.30.11.012-0,B.30.11.012-1,B.30.11.012-2,C.10.11.001a-0,C.10.11.001a-1,C.10.11.001a-2,C.10.11.001a-3,C.10.11.011a-0,C.10.11.011a-1,C.10.11.011a-2,C.10.11.011a-3,C.20.11.001b-0,C.20.11.001b-1,C.20.11.001b-2,C.20.11.001b-3,D.10.14.021-0,D.10.14.021-1,D.20.21.013a-0,D.20.21.013a-1,D.20.21.013a-2,D.20.21.013b-0,D.20.21.013b-1,D.20.21.023a-0,D.20.21.023a-1,D.20.21.023a-2,D.20.21.023b-0,D.20.21.023b-1,D.20.21.023b-2,D.30.31.013b-0,D.30.31.013b-1,D.30.41.011c-0,D.30.41.011c-1,D.30.41.011c-2,D.30.41.032c-0,D.30.41.032c-1,D.30.41.102b-0,D.30.41.102b-1,D.30.52.013b-0,D.30.52.013b-1,D.30.52.013b-2,D.30.67.012b-0,D.30.67.012b-1,D.40.11.023a-0,D.40.11.023a-1,D.40.11.023a-2,D.40.11.074a-0,D.40.11.074a-1,D.40.11.074a-2,D.50.11.011a-0,D.50.11.011a-1,D.50.12.023b-0,D.50.12.023b-1,collapse-0,excessiveRID-0,excessiveRID-1,irreparable-0,irreparable-1
2165,3465.2160000000003,405.504,0.0,552.96,1032.192,552.96,2248.704,589.8240000000001,2073.600000000001,1267.2000000000003,4723.200000000001,1152.0000000000002,7142.4000000000015,921.6000000000001,0.0,1152.0000000000002,1612.75,322.55,4515.7,3248.6594181586775,1482.2432464092,1195.89688823285,660.1602079417789,1223.7020455877428,1745.465883509991,1975.0604479394553,168.55904859719828,2.0,8.0,0.0,2.0,0.0,1.0,1510.7776621004245,379.3097539760268,49.402649623107344,240.15269742143835,158.5626912805229,2584.3459144206026,994.227650104246,114.67425477321959,164.3389706299837,96.39246852213722,409.3710298995114,0.0,1.0,605.6945916473326,550.9512754828453,428.0690869065147,71.8848,75.5712,4.0,12.0,2.0,0.0,0.0,1.0,0.0,9285.676530964,9807.820303185463,3648.98540511427,235.94572689357233,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
2166,3133.44,184.32,147.45600000000002,958.464,774.144,552.96,1990.6560000000002,1105.92,1843.2000000000003,806.4000000000002,4262.4000000000015,2304.0000000000005,6105.600000000001,806.4000000000001,460.80000000000007,1843.2000000000003,2580.4,1612.75,2257.85,1444.8064621272006,1761.2254216963709,1274.7913380988907,1417.4484424590078,897.1775698082934,1356.9241247693558,2263.612918608735,687.774051357869,4.0,0.0,4.0,4.0,0.0,1.0,1640.4681721670445,375.3980964193352,0.0,98.07300423756689,173.8932785551607,3985.289143894135,1027.6996324608058,43.599100867341114,80.83075108831932,95.07862608748323,424.19572873378877,0.0,1.0,612.8398467522301,851.9128074841374,241.95498459060695,64.512,82.944,4.0,12.0,2.0,0.0,0.0,1.0,0.0,9220.263303345364,12299.905034339019,2253.345349476358,282.37444702874694,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
2167,2580.48,737.28,0.0,1105.92,331.77600000000007,663.552,2322.4320000000002,1105.92,921.6000000000001,1152.0000000000002,4838.4000000000015,2304.0000000000005,6105.6,806.4000000000001,0.0,2304.0000000000005,5160.8,967.65,322.55,1250.6647159460995,855.4775336317575,3001.873114309548,1845.959581519733,36.44025409450057,1043.2179384971632,3034.300360106531,656.9707525491725,0.0,6.0,2.0,4.0,1.0,0.0,2600.9948952290533,96.03822568149496,0.0,208.32793590221794,0.0,4630.62411397924,214.76100944040797,0.0,365.0614925911282,164.9422533112367,0.0,0.0,1.0,1690.643520603725,480.16498392507947,0.0,112.4352,35.020799999999994,16.0,0.0,2.0,0.0,0.0,1.0,0.0,13101.56359344589,4742.987791057272,0.0,202.1154246928374,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
2168,3465.2160000000003,552.96,368.64,36.864000000000004,1032.192,847.8720000000001,2101.248,442.368,1728.0000000000005,1958.4000000000005,4608.000000000001,921.6000000000003,7142.4000000000015,1267.2000000000003,460.80000000000007,345.6,1290.2,1935.3,3225.5,2602.216186885657,2183.052562328635,1317.0427066838358,419.3742887604837,1311.226204833079,2421.8458733846305,2494.6063488184645,764.1418039321021,6.0,2.0,4.0,0.0,0.0,1.0,1249.5913090759454,261.62344591831226,46.180966614426225,167.38941011815615,127.3061898637198,4039.0665832961513,1122.2506158121748,220.6079717490835,340.17577011922197,141.33006924010365,0.0,0.0,1.0,1458.634581051479,129.4137857948441,348.60812139329556,71.8848,75.5712,12.0,4.0,2.0,0.0,0.0,1.0,0.0,7008.705665404694,9379.575185248876,1905.2482809259038,219.49386742021056,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
2169,3244.032,626.688,0.0,552.96,294.91200000000003,958.464,2617.344,552.96,576.0000000000001,1958.4000000000005,5529.600000000001,1152.0000000000002,5990.4000000000015,2073.6000000000004,0.0,1152.0000000000002,1290.2,967.65,4193.15,1330.1312815244432,663.4305484423177,2410.626674656097,445.85540899047794,194.76585576837098,1718.1179074191966,2535.964057342877,1003.3341797854708,2.0,8.0,0.0,2.0,0.0,1.0,1536.4694596021486,797.4320322301882,85.67802510103057,0.0,394.0461041405731,2337.763615714648,978.1329245804387,33.13011682982843,376.196080251935,0.0,104.93021686903391,0.0,1.0,1014.8966168220597,896.6533053104112,426.68491130128695,47.923199999999994,99.5328,4.0,12.0,0.0,2.0,0.0,1.0,0.0,7066.603699023763,13853.516869795367,2691.895721073163,203.6528492218822,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
2170,3870.7200000000003,0.0,0.0,552.96,1069.056,1142.784,1658.88,552.96,2304.000000000001,2880.000000000001,2880.0000000000005,1152.0000000000002,8064.000000000002,0.0,0.0,1152.0000000000002,5805.9,645.1,0.0,2334.315396979286,1945.5943520714115,100.06155071791993,817.7283454077268,906.4392986318823,2452.873187794676,1707.9742434620484,471.72650076549405,6.0,4.0,0.0,2.0,0.0,1.0,2607.20445148299,100.59147381146109,0.0,182.26184558368791,68.35545674136556,4496.344949829802,56.19007353964919,0.0,795.2990464533076,0.0,0.0,0.0,1.0,2263.41626446133,0.0,0.0,125.3376,22.1184,8.0,8.0,2.0,0.0,0.0,1.0,0.0,12957.338688678163,1879.480590074354,0.0,208.2878828444888,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
2171,2875.392,995.328,0.0,552.96,442.36800000000005,663.552,2764.8,552.96,1036.8000000000002,1036.8000000000002,5875.200000000002,1267.2000000000003,6336.000000000001,1728.0,0.0,1152.0000000000002,0.0,0.0,6451.0,1222.675598979038,1883.9956879492768,1877.2578031450362,1224.260802760855,472.88829305388094,1286.7016795884215,2834.5508374350825,1303.5953701876451,0.0,8.0,2.0,2.0,0.0,1.0,175.84203647631955,625.3930142628932,891.7761086574056,0.0,310.3887007326257,149.20653390254017,1099.943470042298,2079.7942340761847,0.0,0.0,735.8982298387414,0.0,1.0,0.0,0.0,2194.7759687883413,0.0,147.456,0.0,16.0,2.0,0.0,0.0,1.0,0.0,0.0,2383.2566267262937,21147.931686264725,192.28554672652257,0.0,51.55571440808408,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
2172,2654.208,811.008,368.64,589.8240000000001,405.504,774.144,2138.112,1105.92,921.6000000000003,1497.6000000000004,4723.200000000001,2073.6000000000004,5644.800000000001,1382.4,806.4000000000001,1382.4000000000003,5483.349999999999,322.55,645.1,1123.356230689867,1109.4725445408335,701.637340445092,1459.8362522246725,534.9906876032054,2303.9759841141404,3185.887606740356,698.4451469393615,0.0,6.0,0.0,6.0,0.0,1.0,1904.5357132864992,44.278008106920616,24.56692417010008,186.30093361582436,70.1621820282277,3848.792491269339,53.59792687767233,0.0,671.2840848024962,0.0,0.0,0.0,1.0,1424.2424034914009,141.18441526798122,0.0,121.6512,25.8048,8.0,8.0,2.0,0.0,0.0,1.0,0.0,13411.40734844792,3086.7261011134337,221.04871556117567,219.2562637426967,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
2173,3207.168,626.688,36.864000000000004,552.96,663.552,589.8240000000001,2580.48,589.8240000000001,1497.6000000000004,1267.2000000000003,5299.200000000001,1152.0000000000002,6336.000000000001,1728.0,0.0,1152.0000000000002,2580.4,1290.2,2580.4,1605.8695141887601,735.8621859320605,982.144217212304,713.7357513034898,822.8584694397287,1485.5298151741556,2698.7448257207593,695.3337624105254,4.0,4.0,0.0,4.0,0.0,1.0,1090.5394198397394,285.84975061982215,13.250409087210322,203.6031915266354,104.38850943280373,3685.592729960831,269.4653606295151,0.0,251.4010811548164,241.66901285657934,0.0,0.0,1.0,2165.3388914771604,261.0326646403805,0.0,75.5712,71.8848,4.0,12.0,2.0,0.0,0.0,1.0,0.0,9820.802173348238,6886.757646089409,941.7695017002461,160.8591427029107,110.22219423074189,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
2174,3059.7120000000004,811.008,0.0,552.96,221.184,774.144,2875.3920000000003,552.96,921.6000000000003,1036.8000000000002,6105.600000000001,1152.0000000000002,6681.6,1382.4,0.0,1152.0000000000002,0.0,0.0,6451.0,1124.1968615498656,955.1645372949549,2395.0806238085215,1114.9627053949025,219.9755139200475,1514.834686933189,3161.021196351042,673.2606407411018,2.0,4.0,2.0,4.0,0.0,1.0,100.11514281295842,1137.4320395091413,1224.9673434611477,0.0,363.8080499278867,124.9685334882125,2071.1549037221075,1286.145666378006,0.0,0.0,452.59320681029567,0.0,1.0,0.0,264.1282417883589,1586.2785305701077,3.6864,143.7696,0.0,16.0,0.0,0.0,2.0,1.0,0.0,461.57657562035797,2571.8857936216596,21528.570813607777,166.32894803804913,44.69510606615381,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
2175,3354.624,516.096,0.0,552.96,552.96,479.232,2838.5280000000002,552.96,806.4000000000002,1612.8000000000006,5644.800000000001,1152.0000000000002,6681.6,1382.4,0.0,1152.0000000000002,5805.9,322.55,322.55,2414.6670265645,1306.7988081175438,2775.492957000094,593.3535333073335,205.29527662105485,1339.2205988137916,3130.6439733370116,886.0535256037306,0.0,8.0,2.0,2.0,0.0,1.0,1775.1607216047066,252.7682844880159,0.0,57.18923799616881,198.60989518092134,2968.3965895198735,306.0177944961317,0.0,518.7474695446144,0.0,0.0,0.0,1.0,986.2203155685839,375.8806054604142,0.0,92.16,55.296,8.0,8.0,0.0,0.0,2.0,1.0,0.0,12340.021154130784,6231.804296806149,771.9007050805666,240.95085241306094,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
2176,2727.936,1032.192,110.592,552.96,479.232,552.96,2506.752,884.7360000000001,1036.8000000000002,1267.2000000000003,5299.200000000002,1612.8000000000004,5299.200000000001,2534.4000000000005,230.40000000000003,1152.0000000000002,322.55,645.1,5483.349999999999,1651.7027404984044,725.0755624226655,2762.0321949537383,712.7619708692441,609.7674015919167,2016.2706129673918,2673.187542222986,742.5791275619368,2.0,4.0,2.0,4.0,0.0,1.0,1018.8638181302917,732.5184954069834,112.70253882777848,72.67232895980736,160.95105805966202,2616.9488030972107,1510.5229989067016,97.72756891731055,0.0,413.64278684984447,118.95758381944462,0.0,1.0,735.6262960883864,1109.8506346891625,167.47968457985533,38.7072,108.7488,4.0,12.0,2.0,0.0,0.0,1.0,0.0,3069.0274523192356,10746.96797602445,6890.131104449382,258.2698784100424,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
2177,2396.16,1363.968,110.59200000000001,552.96,294.91200000000003,516.096,2949.12,663.552,115.20000000000003,1843.2000000000003,5990.4000000000015,1267.2000000000003,5184.000000000001,2880.0,0.0,1152.0000000000002,322.55,645.1,5483.349999999999,993.9875485875747,1114.7140921988134,1724.6888122239716,1336.4285454771784,361.7018261169105,1914.718759273283,2420.0106440263007,889.6676461956737,0.0,8.0,2.0,2.0,0.0,1.0,742.7862257949034,1001.8520163616124,269.14326980906117,0.0,381.8241451195596,2134.2705855350227,2326.850569169492,481.7801177478109,0.0,0.0,430.33214576898047,0.0,1.0,0.0,1394.4755516550126,1686.9661697161832,14.7456,132.7104,0.0,16.0,2.0,0.0,0.0,1.0,0.0,1692.3978423682647,5461.874495771011,10762.00230160321,239.01869417750467,0.0,134.69204339232962,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0
2178,2359.2960000000003,958.464,0.0,1105.92,184.32000000000002,847.8720000000001,2174.976,1216.5120000000002,1152.0000000000002,1267.2000000000003,4492.800000000001,2304.0000000000005,5644.8,1036.8000000000002,230.40000000000003,2304.0000000000005,5483.349999999999,645.1,322.55,1265.2297090734064,1078.7642015037425,2361.260828385388,1093.804245637214,453.6850280063373,1316.9288049072543,2689.081714550577,560.442343034612,4.0,4.0,0.0,4.0,0.0,1.0,1554.388349446187,92.95199764220288,0.0,143.19476013793164,166.84363159346387,4307.477737212703,164.48443763702483,0.0,387.49785261420243,120.542265861193,0.0,0.0,1.0,1274.5355195773855,378.25433353305954,0.0,105.0624,42.3936,4.0,12.0,2.0,0.0,0.0,1.0,0.0,14408.748262696816,4143.106522567543,341.5865511409876,255.45865902740275,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
2179,2469.888,1327.104,73.72800000000001,552.96,331.776,847.8720000000001,2654.208,589.8240000000001,691.2000000000002,1728.0000000000005,5529.600000000001,1267.2000000000003,5644.800000000001,1958.4000000000003,460.80000000000007,1152.0000000000002,322.55,1612.75,4515.7,1216.3301960733857,613.1028563057758,1649.3454838629825,1550.0816947302387,530.9093831696481,2595.509391709087,3258.159528309032,729.7652800486903,0.0,6.0,4.0,2.0,0.0,1.0,852.7403888114617,613.2046490748737,153.70460044147703,0.0,303.13944450356536,1955.7554738431681,1787.2278293680279,184.37132866018374,0.0,392.7533107058822,279.6420508652772,0.0,1.0,132.93681577114774,1917.0529437927912,0.0,36.864,110.592,4.0,12.0,2.0,0.0,0.0,1.0,0.0,2941.4599100988376,9673.501655077103,7108.473456311976,202.14117738212684,60.21420126485959,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
2180,2985.9840000000004,1327.104,110.592,0.0,73.72800000000001,884.7360000000001,3170.304,294.912,345.6000000000001,1497.6000000000004,7027.200000000002,345.6000000000001,6220.800000000001,2419.2000000000003,576.0,0.0,967.65,1612.75,3870.6,1360.9945663961523,1918.6623993878916,1907.8696877201646,691.4202518204758,552.8742445737353,1319.9609077516227,4037.0233831895052,1003.1608070005167,2.0,4.0,2.0,4.0,0.0,1.0,1463.6489719097033,318.826480383061,0.0,121.76280272495306,129.32833328513306,3746.605215613682,1047.4323492134133,0.0,145.32740435664573,81.1224224496803,330.06425552555777,0.0,1.0,441.97433039229304,933.240495952932,787.6338655407243,77.4144,70.0416,8.0,8.0,0.0,2.0,0.0,1.0,0.0,13201.46026059438,8876.888136722342,2438.9389379554746,201.55699532491968,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
2181,3944.4480000000003,479.232,0.0,0.0,737.28,700.416,2949.12,36.864000000000004,1267.2000000000003,1958.4000000000005,5875.200000000002,115.20000000000003,8064.000000000002,1152.0000000000002,0.0,0.0,3548.0499999999997,967.65,1935.3,2470.3146801737566,2440.2271627129285,1082.030212666144,320.89865941609474,1498.4794879341166,2949.9327304423055,2943.878650076115,896.5775271838489,4.0,8.0,0.0,0.0,0.0,1.0,1803.8018099642004,153.2443762155371,0.0,200.44079301190203,199.07225391013264,3323.54384570833,271.42850018844194,0.0,64.3618922973798,372.4728853866294,142.33397031032555,0.0,1.0,1570.6157597484887,591.6652124216371,435.0788953906657,86.63040000000001,60.8256,8.0,8.0,2.0,0.0,0.0,1.0,0.0,10091.00637977282,6452.015365851348,1186.4639200526228,206.66402818272326,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
2182,2101.248,1363.968,331.77600000000007,626.6880000000001,184.32,405.504,2764.8,1069.056,345.6000000000001,921.6000000000001,5875.200000000002,2073.6000000000004,4492.8,2188.8,1382.4000000000003,1152.0000000000002,0.0,0.0,6451.0,693.8866439725175,874.9811116128994,3039.685539754986,2397.1331764497845,498.79982073914937,2649.0927168239486,5704.056745638066,1187.9022285512497,0.0,4.0,4.0,4.0,0.0,1.0,230.65389683735214,975.1927289786536,988.464886967813,0.0,209.14662403121378,387.39234139501167,1973.9011764750032,1459.4756726894952,0.0,151.10713365355855,369.272239591656,0.0,1.0,0.0,0.0,1786.6047828568828,0.0,147.456,0.0,16.0,0.0,2.0,0.0,1.0,0.0,0.0,4167.64558204758,23497.21505601736,118.39855344415967,54.96574101576913,47.18599956672286,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0
2183,2838.5280000000002,663.552,331.776,589.8240000000001,405.504,626.6880000000001,2396.1600000000003,995.328,691.2000000000002,1497.6000000000004,5068.800000000001,1958.4000000000003,6220.800000000001,1267.2,460.80000000000007,1267.2,2902.95,1290.2,2257.85,1251.5122696276476,834.6385540273975,1242.2639147556931,1835.3737260138616,379.12755028888523,2009.783231617721,3148.2864808658624,793.726554676912,0.0,4.0,6.0,2.0,0.0,1.0,1750.6334833404649,196.9053539872606,34.84044806919538,323.62816878784145,0.0,4125.412380306178,476.60776765253934,89.77288172577704,461.8554850306691,182.7451907625857,0.0,0.0,1.0,1732.047170942938,596.0528565820649,0.0,73.728,73.728,4.0,12.0,2.0,0.0,0.0,1.0,0.0,8941.668855515481,7515.127056061627,2682.876323767725,284.98680700961205,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
2184,2285.568,479.232,294.91200000000003,1363.968,405.504,516.096,1843.2,1658.88,691.2000000000002,1267.2000000000003,3801.600000000001,3456.000000000001,4838.400000000001,921.6000000000001,1152.0,2304.0000000000005,967.65,645.1,4838.25,971.4237124400329,1103.0191479285927,1445.282566947687,2325.3093002143487,355.9290679610979,1255.5346787922135,3231.7402191508154,1134.2687913797147,0.0,6.0,2.0,4.0,0.0,1.0,983.896888616858,611.3643848654733,122.57563803087456,93.91488729487006,224.90907717682273,2306.7001260614807,985.5483613388474,250.5382307351004,153.38778857941577,0.0,213.67638076099502,0.0,1.0,759.0892399473727,873.2832283409168,660.7314429736955,29.4912,117.9648,0.0,16.0,2.0,0.0,0.0,1.0,0.0,3029.201584690377,7530.995488029137,4381.847312415475,280.68555577351543,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
2185,2580.4800000000005,847.8720000000001,663.552,331.776,294.91200000000003,737.28,2285.568,1105.92,691.2000000000002,1497.6000000000004,4838.400000000001,2188.8000000000006,6105.600000000001,921.6000000000001,1267.2000000000003,921.6000000000001,645.1,322.55,5483.349999999999,2025.3316771777495,1216.4921535463689,1487.3236369800527,2686.361360315553,1006.3591211181937,2219.2500183358275,2544.7742514899855,728.9917167818276,2.0,4.0,4.0,2.0,0.0,1.0,850.1556822483132,1167.8600588248064,232.14446566464355,0.0,249.2857604778576,1781.3132732934166,2166.85817653865,396.63893780530606,0.0,212.2888061951332,353.05837376121065,0.0,1.0,0.0,254.01281436675302,1489.0859447535915,23.9616,123.4944,0.0,16.0,0.0,2.0,0.0,1.0,0.0,2130.24322606269,7131.457211036134,10099.642148977502,321.4224608464866,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
2186,3649.536,221.18400000000003,0.0,552.96,589.8240000000001,1032.192,2248.704,552.96,1152.0000000000002,1843.2000000000003,5068.800000000001,1152.0000000000002,7488.000000000001,576.0000000000001,0.0,1152.0000000000002,4193.15,1612.75,645.1,1837.705625538897,2018.417603811507,1148.3759112604384,966.7341634555343,1119.8084604296932,1793.5275893806636,2599.0163887692906,300.7126478260263,0.0,8.0,2.0,2.0,0.0,1.0,2328.029388837802,278.09466608039793,0.0,295.48421844760236,0.0,3406.825775167083,179.30661974563594,0.0,435.9656001611715,108.22825831859915,0.0,0.0,1.0,955.3449458545097,327.6917813089101,217.06256430151691,112.43520000000001,35.0208,8.0,8.0,2.0,0.0,0.0,1.0,0.0,16074.061609654475,6865.636097680632,254.48785876693782,238.45100305850673,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
2187,1511.424,1327.104,663.552,921.6,0.0,368.64000000000004,2174.976,1880.064,0.0,460.8000000000001,5068.800000000001,3686.400000000001,4147.200000000001,1497.6000000000004,1612.8000000000002,1958.4000000000003,0.0,0.0,6451.0,451.6289537880357,983.8039594456836,1711.967478377032,2977.876958580451,67.14751113172072,1652.642808957986,4092.6956734427927,1091.4735693956363,0.0,0.0,4.0,8.0,0.0,1.0,201.75015764270563,722.2392276365099,706.4887413181392,0.0,285.42822974718024,198.30905337406895,2037.2629749976734,1474.1680653102148,0.0,0.0,597.1228282129302,0.0,1.0,0.0,0.0,2208.249602418883,0.0,147.456,0.0,16.0,0.0,2.0,0.0,1.0,0.0,0.0,1359.501301946602,14365.256997097029,173.0113814046872,0.0,31.690311372034632,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0
2188,3059.7120000000004,626.6880000000001,221.184,516.096,921.6000000000001,442.36800000000005,2248.704,811.008,1728.0000000000005,1036.8000000000002,4492.800000000001,1958.4000000000003,6451.200000000001,1382.4,230.40000000000003,1152.0000000000002,6128.450000000001,322.55,0.0,1532.5195136931604,1411.8854029121353,1200.1711155948917,1645.6384902548157,845.1441066995403,1198.757238397856,1982.8636207064178,959.4985727263979,2.0,6.0,4.0,0.0,0.0,1.0,2500.952624136816,36.580167441470806,0.0,199.42224325197026,115.03130329028136,4731.517469006929,0.0,0.0,343.86303761993065,77.32941418985814,0.0,0.0,1.0,1452.4182846231586,546.7039656889815,0.0,134.5536,12.9024,12.0,4.0,2.0,0.0,0.0,1.0,0.0,15273.459509369772,2541.3980055869915,0.0,277.7303082188426,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
2189,3059.712,258.048,258.048,847.8720000000001,626.688,626.6880000000001,2064.384,1105.92,1152.0000000000002,1497.6000000000004,4262.4000000000015,2304.0000000000005,5875.200000000001,1036.8000000000002,576.0000000000001,1728.0000000000005,4838.25,1290.2,322.55,1462.07192477247,1762.5250468471036,1285.6597311772607,1374.3666916308164,549.090791252587,1303.200777867524,2607.115401954513,1004.632400000548,0.0,8.0,0.0,4.0,0.0,1.0,1955.8057311094497,189.6684882959607,0.0,171.8147535724778,60.295951943161,3606.1000969192582,378.7409888545501,0.0,511.6591060756057,0.0,95.79958780045042,0.0,1.0,1846.3156832907277,264.73186793308855,211.79588955292905,114.27839999999999,33.1776,8.0,8.0,2.0,0.0,0.0,1.0,0.0,14657.102864252047,7105.875754902229,228.3527560595496,317.0020850854851,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
2190,3059.7120000000004,774.144,36.864000000000004,552.96,221.18400000000003,1290.24,2359.2960000000003,552.96,806.4000000000002,2188.8,4953.600000000001,1267.2000000000003,6105.600000000001,1958.4,0.0,1152.0000000000002,1290.2,1290.2,3870.6,1600.7596354409677,867.9948363683836,2180.1103196322597,1081.6985729866967,599.5182071558813,2101.7452915852655,2252.6611132688577,755.9779698723879,4.0,4.0,2.0,2.0,0.0,1.0,1028.5303971845888,986.8255800494094,127.00873408637219,0.0,304.41624408459825,1555.587355823102,1078.273339424378,122.39845778980744,0.0,98.04479033981957,389.62562133881613,0.0,1.0,482.4815847729561,855.4763002055338,478.83024225647443,36.864000000000004,110.592,4.0,12.0,0.0,2.0,0.0,0.0,1.0,5659.103406704784,6640.266371608461,7609.844236420395,249.41093661280837,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
2191,3723.264,147.45600000000002,0.0,552.96,811.008,626.688,2433.0240000000003,552.96,1382.4000000000003,2188.8,4492.800000000001,1152.0000000000002,7488.000000000001,576.0000000000001,0.0,1152.0000000000002,4838.25,1290.2,322.55,1877.5146471542412,1178.0440088002533,731.0004710344388,767.496141808354,1828.7420018933499,2022.6009926855843,2433.3150294517127,443.21612106545615,2.0,8.0,0.0,2.0,0.0,1.0,2114.9023641020813,159.7791542090646,0.0,131.9787802354063,107.76490888592694,4012.7663196142494,433.5449665180021,0.0,765.5502561133409,0.0,0.0,0.0,1.0,1230.214419857205,476.54700042438503,0.0,110.592,36.864000000000004,4.0,12.0,2.0,0.0,0.0,1.0,0.0,14866.786887777558,4858.462846010291,1055.7218394495603,221.11358702359468,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
