dv-loss-dmg,COST-B.10.71.002-B.10.71.002,COST-B.10.71.012-B.10.71.012,COST-B.20.11.102-B.20.11.102,COST-B.20.11.121-B.20.11.121,COST-B.30.11.012-B.30.11.012,COST-C.10.11.001a-C.10.11.001a,COST-C.10.11.011a-C.10.11.011a,COST-C.20.11.001b-C.20.11.001b,COST-D.10.14.021-D.10.14.021,COST-D.20.21.013a-D.20.21.013a,COST-D.20.21.013b-D.20.21.013b,COST-D.20.21.023a-D.20.21.023a,COST-D.20.21.023b-D.20.21.023b,COST-D.30.31.013b-D.30.31.013b,COST-D.30.41.011c-D.30.41.011c,COST-D.30.41.032c-D.30.41.032c,COST-D.30.41.102b-D.30.41.102b,COST-D.30.52.013b-D.30.52.013b,COST-D.30.67.012b-D.30.67.012b,COST-D.40.11.023a-D.40.11.023a,COST-D.40.11.074a-D.40.11.074a,COST-D.50.11.011a-D.50.11.011a,COST-D.50.12.023b-D.50.12.023b,COST-replacement-irreparable,TIME-B.10.71.002-B.10.71.002,TIME-B.10.71.012-B.10.71.012,TIME-B.20.11.102-B.20.11.102,TIME-B.20.11.121-B.20.11.121,TIME-B.30.11.012-B.30.11.012,TIME-C.10.11.001a-C.10.11.001a,TIME-C.10.11.011a-C.10.11.011a,TIME-C.20.11.001b-C.20.11.001b,TIME-D.10.14.021-D.10.14.021,TIME-D.20.21.013a-D.20.21.013a,TIME-D.20.21.013b-D.20.21.013b,TIME-D.20.21.023a-D.20.21.023a,TIME-D.20.21.023b-D.20.21.023b,TIME-D.30.31.013b-D.30.31.013b,TIME-D.30.41.011c-D.30.41.011c,TIME-D.30.41.032c-D.30.41.032c,TIME-D.30.41.102b-D.30.41.102b,TIME-D.30.52.013b-D.30.52.013b,TIME-D.30.67.012b-D.30.67.012b,TIME-D.40.11.023a-D.40.11.023a,TIME-D.40.11.074a-D.40.11.074a,TIME-D.50.11.011a-D.50.11.011a,TIME-D.50.12.023b-D.50.12.023b,TIME-replacement-irreparable
48,40617.061981064384,122772.71012433917,171677.46896794697,249919.49726242045,101948.9649646799,173991.5115723179,256269.1091449479,97267.3552910612,292.89283261533353,2070.4518007178353,122.88125018983874,2029.550247986856,385.82343750033357,52766.18274879971,4965.446975088594,37378.02617870005,37082.57450643106,0.0,0.0,17017.867673393695,0.0,6412.452648920502,0.0,0.0,33.034513139254265,103.88925605357522,165.831387021468,195.05227242088222,144.43038508986695,114.13600133123883,194.76744062572936,101.88448910412711,1.6456093438882768,1.7702469741503992,0.11582147180893357,2.4329220600698958,0.4857851890478871,15.59880822592947,1.9950658795882605,43.65761639247826,47.967712516143585,0.0,0.0,7.160101151715859,0.0,3.535808431851632,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266310.314819762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.9129160204205
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266411.398158833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.1843565155225
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266385.915252365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.7688169715623
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266302.851081062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.4220473107058
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266463.124267396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.7260231315176
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266397.70491358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.9601488367322
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266454.844552657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.6083152282757
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266286.614587292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.6877933529568
57,17555.654530878513,120274.59717779013,153980.15283363353,130989.36736085272,70839.78532100147,186690.0338804256,223334.28439882136,81116.84161303574,358.1003328283396,356.1280037764348,79.657552568646,1478.1830794471246,52.14049494803843,35135.11274896175,2539.6488280448093,22904.974548540213,10353.612510917346,0.0,5465.535105187909,15687.618786084075,0.0,0.0,0.0,0.0,14.640588608281611,96.6527296771762,128.43284164347108,94.26395463164687,106.04729744297917,138.26770332921103,258.7070257885757,50.011676664599364,1.5195918160262258,0.24151226394216938,0.05314934570075436,0.4346476533406965,0.036674817581285095,16.907889913463904,1.839336503008989,37.360276075884215,9.760072853637547,0.0,2.3573332096805886,7.393858006190479,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266448.156842405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0766420429417
59,35894.87876465228,96631.81889354344,171942.60538595816,198025.28417723544,0.0,145058.79462634993,202182.42070643953,112875.82699884464,534.2935306322977,0.0,0.0,0.0,0.0,42536.968775937705,0.0,1693.2762419112973,18747.541285420168,0.0,0.0,275.1573786812912,0.0,0.0,0.0,0.0,32.90386860017476,81.54443783550667,120.51391610183977,132.18752085164334,0.0,138.58962957209354,182.5706289406124,92.24682567202018,1.247450192617456,0.0,0.0,0.0,0.0,16.29045300728382,0.0,2.2079226044255904,24.462712661635486,0.0,0.0,0.4346334821034852,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266342.180252815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.119537832817
61,49241.086983641646,100539.39757850091,191615.2177205308,302583.36181507475,97947.52266111254,166214.7048496331,324011.0074967834,84122.72723342906,371.31842879816276,238.30600487347346,194.6511398446544,949.9350844713937,473.3278314185619,46242.647412044214,5689.898988711366,22789.342788788912,39963.59997518915,2149.385250903037,0.0,13477.718261544065,0.0,0.0,0.0,0.0,61.52751984453266,120.89732303902129,152.85384327123302,284.7233122472784,62.63468778300258,208.46695878803823,240.5721734097982,90.59474397302762,1.2019049080549975,0.13817798784980984,0.11466075623449279,1.3458701424024013,0.37183543970427124,17.970608270377202,3.4497230091985682,30.422400047935596,61.203257725663974,0.9131463954744579,0.0,5.680103232791089,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266309.369670318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.7873659810124
63,31224.39464996686,106271.76608966757,184319.14121043406,188948.21061547956,97540.56282830486,139368.9694805722,235362.06668700682,79546.2041920063,1846.5475666470757,281.0433365265078,68.75249394377175,497.5541329499351,220.40336774040912,73640.17362849852,2406.266508810108,16394.100764024024,37428.70462594068,2032.3610556972146,0.0,9599.5587617218,0.0,8031.080994042346,0.0,0.0,21.878243079638406,122.08730360838572,160.92447979503197,176.54227462426581,98.38965894930142,102.39457049490031,162.14460406791258,66.11472758227764,1.9940995368997048,0.17571132075943252,0.03505831781888483,0.9569580883377649,0.1276301577890403,29.473971357932367,1.0823599281299074,17.008523374030514,50.435899335904274,0.7933700300723295,0.0,11.470088138495896,0.0,2.1596165990762732,0.0,0.0
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266398.224035257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.8671845892576
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266331.95730077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.5910529749948
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266317.634469591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.5697934379581
67,74023.73460461061,111770.33480334093,232549.05034930017,444133.61831311235,75627.1012759989,270125.99784974067,287138.0738652679,168915.80134916215,1257.9255411476727,395.2588971651416,64.49697153144926,2291.7388880077324,810.3653104272266,40151.97237911224,7212.509306246815,37897.160960332556,40083.87547190441,56720.40326876023,0.0,17676.35237003953,366.19633980496263,9142.791213016491,0.0,0.0,93.60372277463973,125.65189440832403,215.6191374605714,390.88878482919574,88.54319511616691,199.226058165333,225.7600516310609,95.74588064003191,1.1753151247091305,0.22729364876773658,0.09846929377209046,3.0795860933763475,0.9151443096426393,12.127790304500575,4.413437511464014,29.778690305861822,47.54568965583742,25.681243006879374,0.0,7.379594665465257,0.4183960283555653,2.2122169486488046,0.0,0.0
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266262.602469543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.2419474214396
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266326.523278464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.808597339002
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266319.150855962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.6469072935611
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266382.013349354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.6978264387841
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266348.208682342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.6820428348144
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266326.742915412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.9134818864379
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266388.114621218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.6912351719876
75,35047.018526852786,91114.93532429484,165509.29974373203,193658.40573396484,41472.28856528405,225794.90357740855,415065.4457411485,167843.83189414686,1482.653292641882,92.96396807106196,0.0,299.25821427603375,46.4047089322418,58627.564493547914,2788.5838698283665,10536.376232431863,18037.976787115393,1829.488059834999,0.0,4090.666636428501,0.0,12409.59727705522,0.0,0.0,34.255479722857,80.89153308555127,150.07917089171252,132.38597476490037,24.17891344770203,221.51544826369104,261.03886285830873,119.48190068116122,0.9434978966962596,0.028301585147295916,0.0,0.4804026342863065,0.0633240215617266,14.499950519009802,1.497961288490148,10.860340306948721,20.625886226857407,0.4720516358770087,0.0,2.890482515630857,0.0,1.848620802635228,0.0,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266417.049938574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.7656282922267
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266412.268643446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.6283437946688
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266360.942559268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.8111171730573
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266379.272200443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.1793467364505
80,14194.94687935743,110583.73045257325,141674.55058872566,77129.28479572317,9109.297289606526,151896.84772121627,275665.9366504871,46757.97174470735,221.14216076935244,12.898478364602582,30.779917266756815,0.0,0.0,63943.269325010835,0.0,9321.309807267606,0.0,0.0,0.0,1253.8918980094218,0.0,10049.016803670513,0.0,0.0,15.895560004483357,67.3163950308249,137.275652487555,90.25533222910654,15.695309477200224,168.21492863548133,218.12460266762508,45.530568621207166,1.3001889510881186,0.01920896063922769,0.02871785093349214,0.0,0.0,10.046203531973202,0.0,11.66553910836014,0.0,0.0,0.0,0.7238530075071683,0.0,4.152013634655132,0.0,0.0
81,44623.93466063084,112423.02567895096,183108.9959529711,249520.43474989297,337293.77239112783,208076.7961794867,251625.29897066657,107399.11833653998,999.3032029028067,1611.5806537618187,70.38204723623777,9976.227707628996,743.7534418679895,48979.590998411004,9827.713597919503,37233.056229307585,38239.94497434213,2202.393969806344,0.0,23118.89380034701,213.87717147043136,8648.581626789999,21592.34874432294,0.0,52.38076854930256,89.44617295399583,135.16663890018967,163.1744444958383,153.52538440755922,117.98553350577042,200.95114366227028,76.64364712530528,2.6011004866546377,2.5245364334540925,0.11328858520801129,9.682291388967073,0.4834034900070609,18.584729677464487,3.7513484546729785,44.68136905422867,51.52247048994284,0.9009839127941615,0.0,9.229338914897678,0.05100007286339269,3.025332874798007,6.208713782245282,0.0
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266332.305950055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.7807147285018
83,32916.473443467294,106398.7540734117,198037.7182053467,172278.91015620518,60519.88465598157,167946.03207904228,229020.3294617676,129074.19991554129,1862.7005181077916,147.72903907859808,75.01369123970291,317.9267250864487,51.2155684434442,75857.67101094479,5886.311097716265,18099.690548530725,28850.238125062795,0.0,0.0,7419.765719930574,0.0,0.0,0.0,0.0,36.37431714252024,94.04230163679621,145.93713809402647,99.88537593805283,58.754291244459296,103.2190796576131,185.66442829663535,95.22495048827403,3.577942298573107,0.24896945779268403,0.07682100056023863,0.5384152770489802,0.24105155384464347,16.881852398339813,3.1599035931730244,29.33222534762246,44.25662373446059,0.0,0.0,4.475657878212463,0.0,0.0,0.0,0.0
84,11664.572284612377,82170.4419881929,130054.10869214669,44831.72495065193,106290.24868049152,152231.07096188868,261965.45613127307,26715.93282850506,495.9439450435296,563.076915965708,144.091270330025,3394.127923436791,819.0867152648709,67082.50789540842,13962.765301220523,31555.007403606494,39878.33214909633,2405.3989937794618,0.0,13585.76411084693,0.0,7230.719278865314,0.0,0.0,14.044635633951783,106.5681113031296,102.41825569539479,45.16628915161059,57.06588114306356,98.91816338831072,225.52132563633506,34.20381384121676,2.339113179054891,0.687535061033808,0.18344787216689817,4.276761251599009,0.4229179373129352,18.786195701103484,5.154201257270118,43.570415439966034,46.16942009730492,0.6178486305246503,0.0,7.069641135337612,0.0,4.281557622918493,0.0,0.0
85,39115.20007893031,96630.91196189325,163017.29562490276,262996.5390700397,81073.46500664276,127219.51052009233,254607.18564635774,84490.34862859208,2179.7946033030807,2500.1144761416053,76.26474749296992,2266.8811905420903,280.01712984754056,43852.17787421943,8134.662199581539,32853.9095616144,27875.7254800729,0.0,0.0,18218.818061174865,418.66569645410084,11659.671749528026,0.0,0.0,28.359068138935136,93.6262929462771,149.96346150338118,142.33677330732598,56.43265015192377,146.7711157863724,184.77772209498187,55.145860300581056,3.6306082077690824,2.1676300070323977,0.1291375010672662,4.304068722588231,0.5123202698742418,11.280456098686853,4.170449340870336,35.369032431711815,42.79951456665975,0.0,0.0,6.17699349955399,0.5761482872336842,2.452719020346484,0.0,0.0
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266389.77096309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.5980097783453
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266335.61049085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.2577925274562
88,37741.837458317605,77166.71851648921,140691.11537376093,207358.13972417588,25557.83570461598,109823.47833086364,148869.70263507465,64890.1154142495,1853.7397229329076,26.40644872997344,20.546283066587293,17.208029996369632,0.0,0.0,431.46354772643093,5526.927260353961,37848.80278455152,0.0,0.0,1435.0057456361824,0.0,15406.12131805271,0.0,0.0,38.40050435000489,71.8509118578709,110.11799178869695,143.2889317937945,30.215678016917668,114.68814037822267,156.34775957572595,70.22806930115148,2.7657528685024246,0.008394785521054646,0.01948202986026642,0.028485473304080446,0.0,0.0,0.7013531345112272,6.375620153511455,25.45321268386703,0.0,0.0,1.3783501756657686,0.0,2.804489754699953,0.0,0.0
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266404.330589429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.7938826555587
90,38833.83934478324,97855.73579820755,191733.6066064614,183718.0754280995,41408.038933227996,203420.13905277467,183071.36299766166,115242.03552116547,928.1907174163782,86.65836374772537,30.400428807830078,897.0514303607891,24.961219906949733,51432.43437527079,3125.1658090258893,12276.826385552562,9255.930193356668,0.0,0.0,3842.101479836026,0.0,9426.118891340015,0.0,0.0,44.30820435541748,135.08408287468433,139.6958897476488,177.74732589899392,79.84082040613372,170.13724304304165,182.75164855237048,89.79921666400914,5.54958746324711,0.20309051337219955,0.005664941299677693,1.2740024549997941,0.14696754639556825,15.08565457920605,1.555379219989376,15.947461766688848,11.352184650817362,0.0,0.0,2.53957269891077,0.0,2.3035878454366476,0.0,0.0
91,36522.495951693825,98093.74329522504,173474.6531039279,246901.06548195446,27251.98220958583,75519.26816206909,291160.33235245495,73666.6109548869,1517.8516051152521,22.93860732524596,51.39383093698828,0.0,93.3715881472362,45067.53491737285,1569.1001875788634,10439.752487134521,40342.20726693534,0.0,0.0,2248.6682981407084,0.0,10101.916988585628,0.0,0.0,26.936975629782093,110.14673502283989,129.68605636634197,173.52219524692487,42.306870801161,60.89583945676682,227.66135790438676,57.29980600509655,0.238054174616674,0.04057701098636646,0.06637897716022516,0.0,0.19314991508441362,13.299266141415833,0.9017478032735663,16.102260923590926,44.15227516959764,0.0,0.0,3.722990841335834,0.0,1.691081879365089,0.0,0.0
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266325.608240053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.6740722849704
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266354.446140608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.5934393355898
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266329.358938292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.2938476916725
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266432.208415695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.9525694144164
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266390.738367861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.9247359354218
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266395.443865344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.8713580993318
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266433.594516676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.9839654356944
99,52916.26961584303,121409.11242083846,219590.2791243698,297754.3480909744,2085.229277064935,148083.69681835826,283688.10101683246,99919.68610597342,549.3517824821224,0.0,0.0,0.0,0.0,47324.95051282243,0.0,2550.4001019909,27460.011576899295,0.0,0.0,396.29290706088057,0.0,0.0,0.0,0.0,72.79675332739173,108.31052140129307,125.59762048490038,278.7232384531048,4.651286017217851,117.1424400032252,267.91245027532466,70.21774420557395,0.6782049263340236,0.0,0.0,0.0,0.0,18.08680622823136,0.0,2.7494433931979385,42.863330409564405,0.0,0.0,0.7855153948795947,0.0,0.0,0.0,0.0
