dv-loss-dmg,COST-B.10.71.002-B.10.71.002,COST-B.10.71.012-B.10.71.012,COST-B.20.11.102-B.20.11.102,COST-B.20.11.121-B.20.11.121,COST-B.30.11.012-B.30.11.012,COST-C.10.11.001a-C.10.11.001a,COST-C.10.11.011a-C.10.11.011a,COST-C.20.11.001b-C.20.11.001b,COST-D.10.14.021-D.10.14.021,COST-D.20.21.013a-D.20.21.013a,COST-D.20.21.013b-D.20.21.013b,COST-D.20.21.023a-D.20.21.023a,COST-D.20.21.023b-D.20.21.023b,COST-D.30.31.013b-D.30.31.013b,COST-D.30.41.011c-D.30.41.011c,COST-D.30.41.032c-D.30.41.032c,COST-D.30.41.102b-D.30.41.102b,COST-D.30.52.013b-D.30.52.013b,COST-D.30.67.012b-D.30.67.012b,COST-D.40.11.023a-D.40.11.023a,COST-D.40.11.074a-D.40.11.074a,COST-D.50.11.011a-D.50.11.011a,COST-D.50.12.023b-D.50.12.023b,COST-replacement-irreparable,TIME-B.10.71.002-B.10.71.002,TIME-B.10.71.012-B.10.71.012,TIME-B.20.11.102-B.20.11.102,TIME-B.20.11.121-B.20.11.121,TIME-B.30.11.012-B.30.11.012,TIME-C.10.11.001a-C.10.11.001a,TIME-C.10.11.011a-C.10.11.011a,TIME-C.20.11.001b-C.20.11.001b,TIME-D.10.14.021-D.10.14.021,TIME-D.20.21.013a-D.20.21.013a,TIME-D.20.21.013b-D.20.21.013b,TIME-D.20.21.023a-D.20.21.023a,TIME-D.20.21.023b-D.20.21.023b,TIME-D.30.31.013b-D.30.31.013b,TIME-D.30.41.011c-D.30.41.011c,TIME-D.30.41.032c-D.30.41.032c,TIME-D.30.41.102b-D.30.41.102b,TIME-D.30.52.013b-D.30.52.013b,TIME-D.30.67.012b-D.30.67.012b,TIME-D.40.11.023a-D.40.11.023a,TIME-D.40.11.074a-D.40.11.074a,TIME-D.50.11.011a-D.50.11.011a,TIME-D.50.12.023b-D.50.12.023b,TIME-replacement-irreparable
194,20269.197262614292,98058.16481574671,183588.37331870414,180137.9158949856,112820.00262784524,142623.91636850094,173676.6625308264,91859.14926519615,1217.7571618250042,295.28310651584127,101.89448822624318,1145.2248874300824,304.3448007890757,52874.13335272791,3257.152938698672,29945.3237095117,41998.305686629115,0.0,0.0,17127.071675101746,524.825414084975,7730.51308331698,0.0,0.0,18.260860659917995,83.53602529455917,142.15663590553584,96.10599795261243,59.29636389201795,166.7981532657294,161.156934457343,71.31496899030833,2.490468999007892,0.4882182067086285,0.11159431673104359,1.9117670466081995,0.3413628452784563,11.855755475058087,3.002862669992307,24.9381833513957,55.65855989910447,0.0,0.0,9.111414116762884,0.4366766745858979,2.304657911456642,0.0,0.0
195,17586.98582871441,104003.6962196682,144056.30849839989,160394.82372291083,65137.74772467119,140524.1608986527,227902.05587582054,51320.58772886785,1132.640817794763,431.9963350474019,113.51269747361853,456.62785633092733,222.15327532553292,39614.92344692648,1121.0001495756896,20675.131382187734,42598.70807489723,2068.5245210844864,0.0,5538.8218326128845,0.0,7562.32990099838,0.0,0.0,20.88151455883103,95.34973608763553,126.59218640549099,108.46011333046106,41.80378526205717,147.7939343160175,182.39131856371358,56.56003281562936,0.805556620546512,0.5955726585990497,0.13061075912075348,0.5340072499620457,0.19243758701244973,17.371192744431177,0.45051678940449524,19.915677640068786,47.467482628457475,0.7882752777264691,0.0,3.4824827172706216,0.0,3.889354915516559,0.0,0.0
196,14164.003881143462,93525.97881081747,149100.63408592134,89502.55371654688,40321.849070071636,113921.74812719472,247576.54976394615,108399.39935974382,813.1111650081001,148.59837659005314,19.664297830218015,622.3547239085595,213.68800712826175,34222.43844678705,431.754566521819,18946.6774780816,27234.95873436649,2486.608737692587,0.0,6511.995344797421,0.0,6780.36085456204,0.0,0.0,12.330353684306187,86.77720407202416,107.63286869361691,84.14678268751274,42.76724878650557,90.77374644346114,266.0063325850808,54.28241889138786,1.2117995615698884,0.07709219284156381,0.030251694690291195,0.501490059989141,0.4159393944456302,11.766330036477045,0.2994634631251414,20.912461523687647,34.69321801838261,1.155331199546315,0.0,2.6568014405297173,0.0,3.149887543686551,0.0,0.0
197,15777.528375158041,76994.68617530265,134459.74657437843,109277.9288015111,39543.683256784316,149545.36168146227,228857.540886938,10747.998040943408,1507.1599922505532,23.933007007265434,43.37380258424141,285.6463808961624,91.06462766224168,51284.052654194,4451.78464158938,16216.999051256491,38839.62591189524,0.0,0.0,5901.224478178813,0.0,7812.1724166192125,0.0,0.0,17.7209206987981,87.43895758237164,132.42028874393955,98.44063045024569,29.905213387503494,151.4455561072046,154.51964207949857,11.189837309283192,1.3192722430284896,0.05154206078308848,0.04922488307024932,0.21922353911642484,0.10812446625645768,12.387666143361633,2.502947919121271,19.266856971672485,46.33206826258905,0.0,0.0,4.087984897276786,0.0,2.9328681755177977,0.0,0.0
198,13266.73637877022,81044.28807364416,131517.51209388947,119033.99592076291,11148.202136895872,112367.44511852242,260771.63395091414,26358.49659653805,381.91585256117366,19.691595323735022,41.50775806256599,90.25113849894377,229.0042666651489,58252.684447679036,2930.446842096194,8081.022825659403,40810.44331483645,2056.1384336340443,0.0,2017.0881066806796,0.0,6800.82431193937,0.0,0.0,16.619506720077812,110.85644709858983,114.06474750024331,76.48926896314818,19.113169898890693,117.63207484354268,140.7751137433885,28.568572144772336,2.132726473671401,0.027612003003547717,0.0828901046164946,0.07690968024803681,0.2565261900580454,19.686275686827305,1.8883141638075562,11.749809631445403,43.794464814830675,0.8982065486194131,0.0,2.301688236798757,0.0,3.169076835822387,0.0,0.0
199,37067.21993056449,115967.75442394873,181063.095529466,208219.19530211826,115525.2164750546,151179.97403726337,208922.18863016172,42659.08363830714,6716.361642807041,1034.6089607035992,121.84175228400798,3750.8262039009915,484.36867036344734,38450.25106910234,12411.054815447038,41959.451354855526,37101.64412910647,2133.0536727710096,0.0,29041.259845597062,537.9667401873658,0.0,0.0,0.0,33.343314567997034,81.52910771874477,123.89644320707754,120.11123862785033,110.98439935684483,167.3049549583729,196.68595490512214,32.109644505495694,1.7335144757694347,0.8974349094154815,0.149050878494159,3.7385827149976576,0.4478831151634245,13.052081646001518,4.947984502466878,42.804001044176836,45.10854164623109,0.7301006458940582,0.0,6.419518169176816,0.8186833607398737,0.0,0.0,0.0
200,16703.259684363482,107268.88304815636,157005.47085506434,127211.88716939218,143630.84393900027,145446.30544819307,197773.95113271166,10693.01036171871,2608.1126736622887,115.38983102678382,105.52804115926388,357.8939540744928,311.61916315230565,52331.22837400831,6745.885453135341,20299.74048187529,39161.80597156883,0.0,4969.402302284189,11397.04706983488,0.0,8217.570881100046,0.0,0.0,18.776795069556044,106.90286397343002,125.092370316883,101.6674902644332,59.19984232386167,82.88680836189185,226.93661540872066,7.1464825017747415,3.2011061095100617,0.11177749171594366,0.11623796317973673,0.7751965926074561,0.4853003146876144,9.374945007547456,2.6661620968254285,26.54681723982744,35.85675617191389,0.0,1.7617504131980182,7.4450224315380185,0.0,1.6285901962509222,0.0,0.0
201,21571.56584574042,84397.48886845466,166136.9241534495,139783.0875755307,82427.73950270542,146470.18555986398,272650.2178941659,69028.85224411788,1829.0488694826315,205.25077919442393,97.69796248293723,950.6419929611139,396.1491557768446,43830.12817093946,1763.8423430342768,23804.91199967969,35603.96263477376,59123.56121144634,0.0,18077.425213092465,0.0,8333.107293870074,0.0,0.0,22.051534901500986,120.31385211088346,142.39972965490824,113.10300552054234,141.4382798653871,121.26813577673137,210.2552254126814,42.41529022674634,0.31516943514166,0.33189733767481977,0.1493794066224365,1.097772222874997,0.5810097720738634,12.805462323701157,0.6974931801265198,34.10533785859485,46.14051725046392,23.395228980807918,0.0,8.22864862783099,0.0,2.0607329329957804,0.0,0.0
202,32682.062338393433,96419.2160296606,157004.11627751222,218432.267183423,90871.12915256326,140018.18859940025,208840.03863971104,99791.91865580193,409.05844401027133,2503.3037003685517,103.26801975209916,9859.110724468539,312.1284060036175,75569.62288000942,12165.597201731092,38259.243264014505,40297.969895764414,2766.626526151142,0.0,90144.64572985219,413.22417517355206,0.0,0.0,0.0,34.733028251343804,76.49745806551694,121.71405902879539,163.22697225775988,49.297420954390425,119.08777604282945,135.9245038646985,121.55011403158814,1.5307087461062987,4.028847314431638,0.08057170587832696,10.523944695272476,0.30242594761218244,11.576660929112501,4.93606005667544,44.467320651023606,62.39616280740269,1.073227171784932,0.0,11.589351390779829,0.7299529142511225,0.0,0.0,0.0
203,16735.296187898617,100462.85759942436,143434.05734831432,112489.52096643875,64408.305834403975,153999.02895046913,228669.50187950212,66407.99293449702,2302.740848040338,336.9104671715949,64.77181925065418,227.40893706403457,0.0,38009.493473411596,1390.7228231245015,13729.984649746055,33877.157043025036,0.0,0.0,3291.4168180116135,0.0,7734.450085699273,0.0,0.0,15.47364076144666,122.55903063445531,121.65952295755781,61.73882856887663,121.16725192248398,85.02680497488971,193.5028581433249,46.0019455976798,0.4803043676463717,0.19795553573172536,0.05792951861784036,0.3373508105169636,0.0,14.07799929834462,0.8066602650675905,21.345061038045273,32.11884299872495,0.0,0.0,4.267507769994941,0.0,3.0512054558274544,0.0,0.0
204,15775.115591184302,107766.22250764952,143415.99733558338,140534.3552007049,67933.5609133004,89739.4735310145,219289.41303281463,33328.783817775926,1373.333306024486,151.88403384984213,93.68583708037848,1771.616104712095,485.8535221838683,47203.03788135184,1528.918571212784,15786.048300684823,34504.09864625778,2225.800584335932,0.0,4053.1716927123252,0.0,0.0,0.0,0.0,14.472520041443833,93.34106230434946,128.41718444398688,107.04691520830094,56.20661353652634,74.58032722159855,174.65970307584047,29.73230849183057,1.6286220055653193,0.19708563080222402,0.25519036482698304,0.4572428399084447,0.3812448203139273,21.14834074028486,0.7351857725221014,18.490174152102334,40.426487416584436,0.8002273730888394,0.0,5.895771151714097,0.0,0.0,0.0,0.0
205,16355.798867467209,98486.3525316497,145760.20138021876,81306.21035942997,28875.940385278747,156935.39840506675,236557.65140567123,44646.67000606083,6081.800960206359,202.7759631842854,89.62455083545512,581.4506298922142,69.82734171455336,50731.83581444595,1868.381352972945,15087.778903277873,28567.21369065041,1991.8738726771849,0.0,12409.232977082796,243.8110253431078,8186.030427334382,0.0,0.0,15.64313604045303,92.0503432820245,120.9463133101516,89.34762996734662,25.397148512598626,147.10372394586653,158.5567634410631,36.49941998301247,1.7578263684989268,0.14607127262844244,0.07631304630145536,0.20892078973476663,0.0803877760668302,12.544118158647503,1.2379142582558744,15.827050267431039,33.49421133681885,0.4884544684768373,0.0,7.116525699206418,0.3805624465034563,2.616565785441509,0.0,0.0
206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7133169.533617283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.8902617902271
207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7133172.743105621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.5543391597383
208,34139.906619069036,86019.12992865361,170570.27689416724,149487.17596458533,44530.15227368075,147104.80403901453,259500.26007446696,51098.80252228209,2791.807832205699,640.6506337131516,50.02542989757905,2087.5543006740195,1100.1847619237421,52499.740895410854,5701.544610870618,38906.839516544605,39903.72196737507,54055.75959767876,0.0,32835.11761315461,215.75176810033128,8134.230533479455,0.0,0.0,29.87595272107967,96.39024237518852,165.98098065909642,154.1457088754296,376.6929757687656,107.24353658171037,159.02047913832317,30.09871288082841,1.761665698589139,1.483326276660963,0.06932682982499597,2.303816758384158,0.31178279888971905,17.53583090188841,3.2060366703284866,36.922645786269435,46.492919369316056,15.195009899491943,0.0,13.795215458137994,0.13705888769727723,2.080752520155891,0.0,0.0
209,15466.126930770597,102526.89476648471,138005.4313345904,90754.80143249009,21737.959146021072,134654.5251541059,223786.4842590432,52894.5636493035,968.9867163929174,7.328348007467067,0.0,84.76445647758786,127.98891803444974,77969.31442022552,1288.057057721745,6449.726469781692,29283.404575221793,0.0,0.0,3410.654919212705,0.0,5899.364956167617,0.0,0.0,12.55686807277192,98.31878337728867,128.09568376712247,72.88736328757481,23.20769388645182,113.58310296279555,243.8148869389777,30.98013686929137,10.554967844264556,0.014517786126714264,0.0,0.05349093282959327,0.06647788443405117,7.432956405551698,0.8662429387579408,5.134103125842341,42.21380249361261,0.0,0.0,2.7429172001134243,0.0,1.413376025020116,0.0,0.0
210,20324.43296386173,91949.25345358551,142691.50217787022,104182.96687717813,68013.87244493351,262543.6528060271,224169.18837063116,44555.252699622186,1208.9181751605138,347.43790746271793,166.37057022003933,1736.9232122718486,253.00358514600504,54106.526853941396,5145.204401573323,27736.94525415134,18583.00725555608,0.0,0.0,15301.373135020292,0.0,8500.036001400867,0.0,0.0,17.67505262328664,59.700608878373515,111.23679093177661,73.69536194771723,134.93657835759637,157.0729106544784,191.56450324121639,13.914757112926381,1.326017311647841,0.2688983419444646,0.33507144515865595,2.086600216639373,0.48072753282604164,10.191555634739995,3.2146664767023716,37.69450516320261,19.117164684602287,0.0,0.0,6.637087421396196,0.0,5.933684139751929,0.0,0.0
211,21155.20558690183,92454.71769894658,164369.80564651484,116346.52006841566,72551.05292833423,168736.68453053918,216906.09453209274,113975.40858159847,5720.73821504099,189.2575323013817,149.9929505889856,1830.0300562540988,595.1198746920852,66680.46517555382,3029.837869847824,27269.878501821717,31718.71579057415,0.0,0.0,15336.833012598789,0.0,7281.397881851082,0.0,0.0,19.008438142230403,85.13658339964388,142.14314232102,88.8758370848312,213.34616722083186,123.11870165414261,188.92653014503253,132.56395152604048,2.1950474115487237,0.270906414649132,0.08098285175114023,0.9745718145377539,0.5464687369245637,14.62458709117224,1.6427149039127487,35.80555785234085,44.43900155842371,0.0,0.0,11.75079664639458,0.0,3.4236515231272033,0.0,0.0
212,15577.745251419336,82253.18568528227,147012.3441868986,102165.55237243893,6853.235091768089,143453.46199489845,246537.80963505167,18386.70855702029,530.1248528953912,0.0,8.011216068285822,119.54600422487756,0.0,56672.55578684757,2254.9916437033858,4774.20078434697,30870.924974640257,2610.6282128730163,0.0,1935.7397750864216,0.0,0.0,0.0,0.0,13.380370466088872,103.70781072761402,137.38893059576586,95.01831447370918,2.8091040841161523,111.98263230637325,189.1100105056285,10.581534873802466,2.5352969789247455,0.0,0.027719541839488722,0.14079518336966942,0.0,21.76617483986853,0.9462836101912965,5.4464387545367385,33.96643499469995,0.5950536076734962,0.0,1.6169894347864655,0.0,0.0,0.0,0.0
213,13507.52417157451,98796.20453712126,143107.81513748202,101436.63534866877,7350.928276172565,125207.70280191414,190654.79958119275,43335.44121457775,1926.1233661914318,45.35124356266765,51.192877333480716,87.12624566849996,0.0,45008.07748739897,0.0,6670.078176060495,20469.444144191726,0.0,0.0,896.7011879758945,0.0,0.0,0.0,0.0,9.919502259286158,74.78733925904012,115.780697133484,81.5248039539831,9.537804560109832,84.10201347278536,198.92309906146914,36.17745720209469,10.860615986863161,0.009640427146067665,0.031942608169412245,0.0339813604414726,0.0,11.145995342838464,0.0,5.584465906881592,21.169876061649084,0.0,0.0,1.4397034137801354,0.0,0.0,0.0,0.0
214,16596.554079057616,87999.84444549508,165375.81162427625,84943.64801196639,102130.27894249612,110945.2568526853,201909.84085192267,44969.482230659705,3357.3026262006556,69.81360384564934,117.4199531097296,700.4431540412229,95.57264389481433,40302.92309620346,1182.7896875657505,20872.742560389772,41263.487851662634,0.0,0.0,10040.70600401905,0.0,7253.286105932806,0.0,0.0,15.599646880876872,87.8224724670846,165.4821011663752,92.68603892939272,120.42115445862707,96.0099821370299,165.34961549683194,35.09789150125994,1.496005270369309,0.031048813130672672,0.09346817501712508,0.45670711912390055,0.2172011475020187,10.000891043446206,1.24797028314472,26.657860865788553,36.097215203227975,0.0,0.0,5.320599003258196,0.0,1.979745984463952,0.0,0.0
215,14580.281435331284,84553.85318796974,151759.18184081244,126806.39540784038,5879.208953099776,156704.42063192904,228194.81406020626,135659.70229697888,11256.399835985658,23.855768364438436,47.78010105307671,176.2283215388893,0.0,41445.6216681857,600.3135978779987,9662.48863175044,16837.924228675838,0.0,0.0,4444.171597581533,0.0,7006.302462200665,0.0,0.0,12.578746730116036,128.31985836777054,117.58041121514269,103.92031247843973,2.053415531970864,102.24453813129207,203.8082019095094,91.82543794478997,2.2817204690245263,0.00910266564864723,0.03305624531469697,0.26617967472748627,0.0,42.766531647779196,0.44827980864165007,12.448873544067563,17.69581253082383,0.0,0.0,2.383190112084969,0.0,4.135361069621025,0.0,0.0
216,16584.227394319292,103685.6410387927,139469.7714095388,88734.69697416165,4196.71625207035,298013.3558403544,234862.68581566014,11025.933104171334,984.3177378170591,8.68422747180421,0.0,29.163601485989293,0.0,0.0,143.27894024210045,5539.724344668149,18951.095245220175,0.0,0.0,1361.460594967702,0.0,12651.941003967924,0.0,0.0,13.928334695689786,102.12618432915639,90.76715893511565,65.73433844722166,2.168186385822598,205.6865371294015,182.4660142420422,7.00354659273506,1.7135269009675211,0.014477817032773082,0.0,0.02450715810745972,0.0,0.0,0.0575136827122263,6.544912687291352,17.1578820447713,0.0,0.0,0.7078619586589018,0.0,3.1176850742693207,0.0,0.0
217,17625.037521882616,106152.44567828067,165510.49371992206,88970.53247228725,0.0,161616.1285566069,175029.7411439233,104282.99827850552,2551.765496865192,0.0,0.0,0.0,0.0,0.0,0.0,546.1452929379874,16391.663732670597,0.0,0.0,70.42559350167836,0.0,8040.525139965268,20033.09174074956,0.0,16.707535733879308,95.33828668691257,124.03154083653523,62.12397216811531,0.0,156.2935605644184,135.22047529793338,90.2424053675308,1.960691430157646,0.0,0.0,0.0,0.0,0.0,0.0,0.9118632630117656,26.688100343782843,0.0,0.0,0.02768732374238885,0.0,2.478735001671605,4.537307510319772,0.0
218,21154.033850271135,98088.03808247397,150812.58069269528,78234.30608769729,0.0,115917.76308285407,251884.69635556676,18735.525109153656,844.1943966556098,0.0,0.0,40.72705761142965,0.0,0.0,150.38530170378752,818.5125036126994,20790.818589268827,2208.5015430995127,0.0,1561.234930343152,0.0,0.0,0.0,0.0,16.394338722613334,99.63985374447078,105.20803721490176,59.76114751343729,0.0,146.65760904015735,235.74608136549466,28.14044371094398,0.43777674931816996,0.0,0.0,0.024755188680863984,0.0,0.0,0.14869675465295895,0.7748236311363139,26.75764844671989,0.6808802164708697,0.0,0.5898925332160382,0.0,0.0,0.0,0.0
219,25141.586641789116,89091.49513553892,157251.11209158256,99241.84979947467,113843.4938271585,169979.41309360426,243236.50300576902,132493.6525600095,2960.64193611291,550.6469580266287,59.84325787796498,1985.5075151802728,134.03465251539063,51138.09220193063,6784.167826911439,32995.59921382287,44115.94367434907,0.0,0.0,20878.536905730314,0.0,8052.064899798628,0.0,0.0,25.605032682913986,96.42670240545914,108.23592117924436,108.05653702230506,127.21363634222917,145.07168239711993,212.2337441413203,80.01619171510272,1.6011269786485485,0.3878851159060717,0.10492670721854207,1.7732113958710152,0.11007926995995924,18.043206009234517,3.6912427898144236,42.14916470805577,55.591647632740134,0.0,0.0,9.32251471321726,0.0,1.8648543381048226,0.0,0.0
220,16714.57083541788,118268.44249419187,167187.007959873,108858.47199787232,0.0,150691.69734045753,203421.07229769247,37385.07403652031,2803.257621897339,0.0,0.0,0.0,0.0,0.0,0.0,468.8925788447524,17769.371645751096,3005.399061030327,0.0,27.106932002598075,0.0,10005.365233133802,0.0,0.0,15.921590285188879,79.15219564705538,114.40841557268172,78.74456027374575,0.0,99.95684598188676,174.12221427141168,22.556889949827173,2.8894815402806713,0.0,0.0,0.0,0.0,0.0,0.0,0.6467536029954072,22.180057406449265,1.2652208401156795,0.0,0.09456932714848607,0.0,5.291659682966756,0.0,0.0
