cmp-ds,B.10.71.002-0,B.10.71.002-1,B.10.71.002-2,B.10.71.002-3,B.10.71.012-0,B.10.71.012-1,B.10.71.012-2,B.10.71.012-3,B.20.11.102-0,B.20.11.102-1,B.20.11.102-2,B.20.11.102-3,B.20.11.121-0,B.20.11.121-1,B.20.11.121-2,B.20.11.121-3,B.30.11.012-0,B.30.11.012-1,B.30.11.012-2,C.10.11.001a-0,C.10.11.001a-1,C.10.11.001a-2,C.10.11.001a-3,C.10.11.011a-0,C.10.11.011a-1,C.10.11.011a-2,C.10.11.011a-3,C.20.11.001b-0,C.20.11.001b-1,C.20.11.001b-2,C.20.11.001b-3,D.10.14.021-0,D.10.14.021-1,D.20.21.013a-0,D.20.21.013a-1,D.20.21.013a-2,D.20.21.013b-0,D.20.21.013b-1,D.20.21.023a-0,D.20.21.023a-1,D.20.21.023a-2,D.20.21.023b-0,D.20.21.023b-1,D.20.21.023b-2,D.30.31.013b-0,D.30.31.013b-1,D.30.41.011c-0,D.30.41.011c-1,D.30.41.011c-2,D.30.41.032c-0,D.30.41.032c-1,D.30.41.102b-0,D.30.41.102b-1,D.30.52.013b-0,D.30.52.013b-1,D.30.52.013b-2,D.30.67.012b-0,D.30.67.012b-1,D.40.11.023a-0,D.40.11.023a-1,D.40.11.023a-2,D.40.11.074a-0,D.40.11.074a-1,D.40.11.074a-2,D.50.11.011a-0,D.50.11.011a-1,D.50.12.023b-0,D.50.12.023b-1,collapse-0,excessiveRID-0,excessiveRID-1,irreparable-0,irreparable-1
4216,3096.576,663.552,294.91200000000003,368.64,589.8240000000001,737.28,2322.4320000000002,774.144,1267.2000000000003,1382.4000000000003,4838.400000000001,1728.0000000000002,5414.400000000001,2073.6000000000004,1267.2000000000003,460.80000000000007,6128.450000000001,322.55,0.0,2310.788233169715,995.5248037540482,1286.4906654076765,2359.924313813769,825.8048299530635,2305.5547939022067,2915.268509266523,540.455748351834,4.0,4.0,2.0,2.0,0.0,1.0,1701.576130246862,49.788320040594904,16.197716837024455,250.38211850925092,41.43177934743026,3303.601307689295,88.71892738096645,0.0,657.765373912948,0.0,0.0,0.0,1.0,1522.8408686212465,724.8202105286025,0.0,121.65119999999999,25.804799999999997,4.0,12.0,2.0,0.0,0.0,1.0,0.0,15579.181927112626,4131.087439127339,0.0,245.36271493216546,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4217,3170.304,700.416,0.0,552.96,368.64,1216.5120000000002,2248.704,589.8240000000001,1152.0000000000002,2188.8000000000006,4608.000000000002,1267.2000000000003,6220.800000000001,1843.2000000000003,0.0,1152.0000000000002,2580.4,1612.75,2257.85,2396.845425860705,1133.5825233731055,1432.630848046137,1088.28233499322,733.5863777970602,2269.9402865885804,3048.2553757965434,912.084946520739,4.0,6.0,0.0,2.0,0.0,1.0,1074.7747281202078,368.6204928694194,20.972480495638177,111.32755445362623,137.14870512879446,3544.299012877008,973.6660994913605,173.68507385171424,253.01315521649383,239.35668019118086,167.17504846400794,0.0,1.0,1293.330378824662,329.55180012576693,210.01575609104287,64.512,82.944,4.0,12.0,2.0,0.0,0.0,1.0,0.0,8031.6676812033675,10271.796170659327,6204.207469492798,259.1256579370051,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
4218,3391.4880000000003,589.8240000000001,294.91200000000003,147.45600000000002,958.464,663.552,2359.2960000000003,442.36800000000005,1728.0000000000005,1728.0000000000005,4723.200000000002,1036.8000000000002,6912.000000000002,1382.4,806.4000000000001,115.20000000000002,6128.450000000001,0.0,322.55,3162.2881436409316,2030.6319173667089,689.9440165270169,904.8491990957962,2222.5906606340614,2514.514995243227,1448.1349601133888,985.6300128564562,6.0,4.0,0.0,2.0,0.0,1.0,3339.0707138130856,36.17162716528043,0.0,301.5550575294001,0.0,3776.4703742311585,0.0,0.0,613.6844243307335,0.0,0.0,0.0,1.0,1368.4378103496865,731.4210944948857,0.0,130.8672,16.5888,16.0,0.0,2.0,0.0,0.0,1.0,0.0,20095.012280113642,1596.003087315789,0.0,250.73683479706347,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4219,2433.0240000000003,811.008,110.59200000000001,1069.056,626.688,479.232,2138.112,1179.6480000000001,1267.2000000000003,921.6000000000003,4608.000000000001,2419.2000000000003,5068.800000000001,1728.0000000000002,115.20000000000002,2304.0000000000005,6128.450000000001,322.55,0.0,1030.063571821533,810.5645784068536,1970.0639500920713,1378.1607949349775,754.1662776623027,1484.231512536601,3199.809113673336,589.999769126786,0.0,8.0,0.0,4.0,0.0,1.0,2489.8441369761294,40.69037669264217,0.0,365.2938925337143,0.0,3831.361076671461,120.38922746058738,0.0,327.52057889790717,0.0,0.0,0.0,1.0,792.5852663514069,873.7497818163126,305.5546531097397,129.024,18.432,8.0,8.0,2.0,0.0,0.0,0.0,1.0,16175.779317156102,4253.710372797095,292.47596805195434,249.57298733869146,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0
4220,2469.888,1179.648,221.184,552.96,405.504,479.23199999999997,2875.392,663.552,806.4000000000002,1267.2000000000003,5760.000000000001,1382.4000000000003,6105.600000000001,1843.2000000000003,115.20000000000002,1152.0000000000002,322.55,1935.3,4193.15,1293.9366154503455,857.9939835047477,1684.193194100186,1721.6570914133029,359.75365327548343,2135.304572962547,2535.614576244322,753.2029568295388,0.0,8.0,2.0,2.0,0.0,1.0,1899.805820143279,598.8454981212504,0.0,54.37104349539979,173.1310145979786,3458.088416636659,1097.6037292179753,146.5786853348469,176.21124023036072,226.27001592050442,0.0,0.0,1.0,331.46412915647016,1092.1831113417943,624.5438324726654,47.923199999999994,99.5328,0.0,16.0,2.0,0.0,0.0,1.0,0.0,5854.310838627403,8146.116515488809,3029.582174052351,196.65243729070326,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
4221,2912.2560000000003,552.96,368.64000000000004,589.8240000000001,552.96,626.6880000000001,2285.568,958.464,1152.0000000000002,1382.4000000000003,4492.800000000001,2188.8000000000006,6336.000000000001,1036.8000000000002,806.4000000000001,1036.8,1612.75,645.1,4193.15,1992.1979667946887,1373.274992486164,1190.0952889323617,1763.2676415371782,1394.747194756048,2170.092540295347,2438.3652578801025,982.1703027911229,2.0,6.0,2.0,2.0,0.0,1.0,1183.4110628522506,398.564612319251,83.26187764060535,0.0,259.29911027770146,3476.87325154461,1632.8866639860987,66.2392388427933,116.10524871475792,355.75288545140967,78.25011292875618,0.0,1.0,160.59887391088756,696.9300242675508,915.7391010148297,46.08,101.376,4.0,12.0,2.0,0.0,0.0,1.0,0.0,5942.353385341466,10646.50041202344,4385.778495949584,251.91786650946167,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4222,2506.7520000000004,811.008,73.72800000000001,1032.192,405.504,921.5999999999999,1953.792,1142.784,691.2000000000002,1843.2000000000005,4262.400000000001,2419.2000000000003,5414.4000000000015,1497.6000000000004,345.6,1958.4000000000003,2902.95,2257.85,1290.2,1157.6442294831788,1138.8993952955632,1556.3373733023204,2009.2743832484161,585.828201295067,1466.408702908007,2498.337876607965,693.597434256171,2.0,6.0,0.0,4.0,0.0,1.0,2422.4525164633674,81.73540098016144,0.0,145.56968876219722,183.97034440881242,4983.4843962627,57.72221851252422,0.0,343.2386079731238,104.38724176934348,0.0,0.0,1.0,1371.203716637476,496.77824359777185,191.46865747218797,101.376,46.08,8.0,8.0,0.0,2.0,0.0,1.0,0.0,15555.703027661582,3943.5618186899296,1255.8979655398277,267.29560442011507,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0
4223,3391.4880000000003,626.6880000000001,331.77600000000007,73.72800000000001,552.96,958.464,2359.2960000000003,552.96,1152.0000000000002,1497.6000000000004,5414.4000000000015,1152.0000000000002,7257.600000000001,1152.0000000000002,806.4000000000001,0.0,6128.450000000001,322.55,0.0,2097.7807935091782,2815.6865801527674,711.2805074345033,606.1675863710077,1225.2097457266814,1861.308156242206,2662.799560835086,748.5702715989329,2.0,6.0,2.0,2.0,0.0,1.0,3363.964508885887,0.0,0.0,318.4289434540123,0.0,5245.547363513863,0.0,0.0,471.0876798768155,0.0,0.0,0.0,1.0,1720.3120572627874,0.0,0.0,143.7696,3.6864,8.0,8.0,2.0,0.0,0.0,1.0,0.0,29530.45228064576,1381.9650053871915,0.0,143.13756717220852,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
4224,3280.896,589.824,0.0,552.96,847.8720000000001,442.36800000000005,2580.48,552.96,1612.8000000000006,921.6000000000001,5529.600000000001,1152.0000000000002,7372.800000000001,691.2000000000002,0.0,1152.0000000000002,645.1,967.65,4838.25,1502.3482249200306,1689.9741901839866,944.7664641834389,829.4319059883006,1046.1012428854883,1566.2998064559938,2091.912893597741,775.251592592406,0.0,8.0,2.0,2.0,0.0,1.0,1439.1593533502867,486.6697275981191,19.219268550429636,216.46843650197974,73.09308557960647,3172.3948401566586,1395.0977765969408,43.626583334534324,203.4745984577739,84.86942161037071,174.82010545377832,0.0,1.0,610.0819003983413,563.7585858770299,399.0405180288143,60.825599999999994,86.6304,4.0,12.0,2.0,0.0,0.0,1.0,0.0,9750.346011116593,10588.929660759242,4350.9590227941335,171.15886247731356,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
4225,3612.6720000000005,258.048,147.45600000000002,405.504,626.6880000000001,921.6,2322.4320000000002,552.96,921.6000000000001,2304.000000000001,4838.400000000001,1152.0000000000002,7257.6,806.4000000000001,345.6,806.4000000000001,3548.0499999999997,1612.75,1290.2,1663.5776211549478,2184.2561938522736,2038.1608106237547,854.8165832843101,635.5115797978945,2018.827331558879,2405.84144862781,756.9971209856773,0.0,6.0,4.0,2.0,0.0,1.0,1254.4061660279124,200.22045659791337,0.0,197.29280776490793,190.42805854920044,3553.4792054167947,486.5561128901421,0.0,63.504303411671025,463.9412955335006,0.0,0.0,1.0,1235.059127870064,565.1827052035977,365.88992479253915,77.4144,70.0416,8.0,8.0,2.0,0.0,0.0,1.0,0.0,13448.437283085128,6609.584332129785,4107.697714708292,245.50150750374644,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4226,3612.6720000000005,663.552,147.45600000000002,0.0,737.28,921.6,2543.616,221.184,1843.2000000000003,1728.0000000000005,5068.800000000001,576.0000000000001,7603.200000000001,1497.6000000000001,115.20000000000002,0.0,2257.85,1290.2,2902.95,3414.856486150656,3298.0193675329233,784.0155922026411,978.4251016379892,1154.2750750972732,3435.0916504421466,2296.10542315082,626.9298387301643,4.0,8.0,0.0,0.0,0.0,1.0,2714.4928198014422,287.19297542366206,0.0,279.46725611457447,66.49593510850748,3200.2068078932,792.7036905404658,0.0,463.64975206444257,0.0,0.0,0.0,1.0,1067.3536306744038,629.9484956830793,0.0,99.5328,47.923199999999994,4.0,12.0,0.0,0.0,2.0,1.0,0.0,11498.512294266533,7766.318932761727,2272.16255790461,290.8086540776659,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4227,2949.12,1105.92,331.776,36.864000000000004,368.64,700.4159999999999,2654.208,700.416,345.6000000000001,1958.4000000000003,5644.800000000001,1267.2000000000005,5990.400000000001,2073.6000000000004,921.6000000000001,230.40000000000003,4515.7,1290.2,645.1,1017.4764217409468,1121.1044957514525,1443.7398179711593,1596.0971567325266,486.5111530639071,1925.570166156318,2717.270057106307,677.4377517908001,0.0,8.0,2.0,2.0,0.0,1.0,1444.358924255743,59.94067303557834,0.0,110.83468873463018,115.32568259156636,3666.473439872554,321.8504768746926,0.0,587.8566415940845,42.87572212126448,0.0,0.0,1.0,1559.97311768036,219.94068703245762,212.06966157877287,103.2192,44.2368,4.0,12.0,0.0,2.0,0.0,1.0,0.0,11601.174163969337,3072.9507879077787,462.03112282124675,261.64929403901937,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
4228,3686.4,184.32000000000002,0.0,552.96,847.8720000000001,847.8720000000001,2174.976,552.96,1728.0000000000005,1958.4000000000005,4377.600000000001,1152.0000000000002,7833.600000000001,230.40000000000003,0.0,1152.0000000000002,6128.450000000001,322.55,0.0,2340.4933992378346,2160.1432745345974,1287.4155924345996,558.9308176302736,906.3094111551209,3089.3594359227236,1948.8018786186865,506.9817816102528,4.0,4.0,2.0,2.0,0.0,1.0,2975.624671890106,81.598748270062,40.900401678056326,48.105804844917955,245.73931716294285,3818.7455325416067,518.1239715046781,0.0,358.90099375230534,253.54286574549613,221.50125629787226,0.0,1.0,1734.1112184933352,107.34814935644773,286.5729046645702,112.4352,35.0208,4.0,12.0,0.0,2.0,0.0,1.0,0.0,22927.107144418365,4617.680301175461,287.03055912429306,202.78242105405766,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
4229,2322.432,1032.192,442.368,626.6880000000001,516.096,589.8240000000001,2211.84,1105.92,1152.0000000000002,921.6000000000003,5184.000000000002,1958.4000000000003,4838.4000000000015,2534.4,691.2,1152.0000000000002,6451.0,0.0,0.0,1258.0373219262028,762.2166945227435,1167.7206354215427,2407.6191923392857,585.465348616752,673.7188992804658,2194.9901347339537,856.5344295892472,0.0,4.0,4.0,4.0,0.0,1.0,2003.887707241657,0.0,0.0,299.4225848804732,0.0,4949.119822650193,0.0,0.0,654.095775856629,0.0,0.0,1.0,0.0,1693.4348813728543,0.0,0.0,147.456,0.0,16.0,0.0,2.0,0.0,0.0,1.0,0.0,22038.610235502292,0.0,0.0,272.89887239306836,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0
4230,2506.752,847.8720000000001,368.64,700.416,626.688,774.144,1916.928,1105.92,1152.0000000000005,1843.2000000000003,3686.4000000000005,2534.4000000000005,5414.4000000000015,1382.4,576.0000000000001,1843.2000000000003,0.0,0.0,6451.0,1532.7162743837625,1521.410670606165,834.3985957315999,2857.0887527678674,847.1881244538189,1827.9945542020246,2268.1311189109674,228.7972967870117,2.0,0.0,4.0,6.0,0.0,1.0,285.8843907509614,994.3850722585572,861.3331931936808,0.0,243.57481494904712,456.39855218551446,1492.8582899077596,2650.658469762848,0.0,0.0,616.8946517145829,0.0,1.0,121.5741271604262,785.1057847475419,1092.2138221719272,0.0,147.456,4.0,12.0,2.0,0.0,0.0,1.0,0.0,683.9687230401587,3029.152972512832,15749.141518070148,0.0,181.59139554245547,104.09127219409459,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
4231,2543.616,221.184,552.96,1105.92,700.4159999999999,737.28,1363.9680000000003,1622.016,1036.8000000000004,2073.6000000000004,2649.600000000001,3456.000000000001,5529.600000000001,230.40000000000003,1152.0000000000002,2304.0,1612.75,1612.75,3225.5,1374.6551999844357,1060.7180397877016,869.413843903824,2108.8721193065976,248.80073220765135,2951.171058346097,2739.9326970689735,732.9941357699237,2.0,2.0,2.0,6.0,0.0,1.0,1548.980518201708,614.0077861270149,34.36314611811382,82.42001907227663,225.61033839521568,3589.955449221263,832.9570489676516,198.81058558105713,0.0,340.8021143316479,375.42831852339464,0.0,1.0,939.9174126924504,505.80705333334777,0.0,58.9824,88.4736,8.0,8.0,2.0,0.0,0.0,1.0,0.0,7095.501317765467,10496.785534123039,7154.964801362853,186.4634263215133,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
4232,1990.6560000000002,1400.832,442.36800000000005,589.8240000000001,184.32,589.824,2469.888,1179.648,230.40000000000006,1382.4,4953.600000000001,2649.600000000001,4608.000000000001,2304.0,921.6000000000001,1382.4000000000003,1935.3,967.65,3548.0499999999997,791.5309336148495,837.2165122846347,1183.614416577633,1712.2620481452846,248.1259225934609,1858.356849871423,3234.903622129567,792.1489932787416,0.0,8.0,2.0,2.0,0.0,1.0,1746.0957579496935,767.6335176980699,132.30154082356648,41.09149361737301,258.7894787032227,3222.5867939875607,1078.8828906527197,45.0329056986573,170.81491467208215,216.94246452666994,131.74856471865826,0.0,1.0,648.264962103856,974.8659108447272,222.45987805577866,46.08,101.376,4.0,12.0,2.0,0.0,0.0,1.0,0.0,8619.54467298758,9538.517852524627,4665.171475825378,224.01435928484688,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
4233,3391.4880000000003,479.232,36.864000000000004,516.096,405.504,737.28,2727.936,552.96,576.0000000000001,1152.0000000000002,6336.000000000002,1152.0000000000002,6912.000000000001,1152.0000000000002,0.0,1152.0000000000002,0.0,645.1,5805.9,1598.0042062473008,1988.2264801013077,1792.7793839691433,597.4547359712024,233.42664457854076,2214.671788205337,3698.902369743023,908.0893585312169,0.0,8.0,2.0,2.0,0.0,1.0,775.1186707548153,1284.5936315669774,238.7391874701949,0.0,332.0435133401442,2026.4868616334174,2821.426366350093,415.00772172975473,0.0,252.78999781730798,345.9935089843274,0.0,1.0,0.0,0.0,1929.5481128048307,20.275199999999998,127.1808,4.0,12.0,0.0,2.0,0.0,1.0,0.0,3191.677665702534,10229.992041819445,9231.608475309024,194.89045145918516,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4234,2396.16,884.736,294.91200000000003,847.8720000000001,589.8240000000001,516.096,2064.384,1253.3760000000002,1267.2000000000003,921.6000000000003,4377.6,2649.6000000000004,4723.200000000001,2073.6000000000004,460.80000000000007,1958.4000000000003,2580.4,967.65,2902.95,908.6212942760133,791.8591990936254,1591.7424103437575,2386.0376973490083,539.9822297240703,981.8761623767889,5522.998100515491,1579.6627372168748,0.0,4.0,2.0,6.0,0.0,1.0,1700.0641407712005,578.8705114534123,0.0,99.61675826525916,116.60375654182876,4861.768777598061,1150.8385492792027,148.1302983659203,115.59760941504304,336.5904505858722,150.62894774266292,0.0,1.0,1034.3261445080211,613.7766828947496,541.4976759200161,64.512,82.944,4.0,12.0,2.0,0.0,0.0,1.0,0.0,8693.626289354976,10067.190066927444,1894.0715445714736,301.15163688173067,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
4235,3133.44,700.416,36.864000000000004,552.96,368.64,774.144,2691.072,589.8240000000001,691.2000000000002,1843.2000000000005,5529.600000000001,1152.0000000000002,6336.000000000001,1612.8000000000002,115.20000000000002,1152.0000000000002,6451.0,0.0,0.0,1331.3147593167164,1750.9356136965903,1566.121864786087,1226.346350178133,169.8429388324452,1707.0845933322844,2905.9737680350613,615.394128292253,4.0,4.0,2.0,2.0,0.0,1.0,1784.988949513659,63.6829797814798,0.0,421.96466301888415,0.0,4717.05611014849,217.2454812747383,0.0,545.272846523042,0.0,0.0,0.0,1.0,1510.0716820270504,274.2082604283599,224.9460026863224,121.65119999999999,25.8048,16.0,0.0,2.0,0.0,0.0,1.0,0.0,15452.346601151363,4508.23484830708,0.0,211.18982538949518,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
4236,2949.12,774.1440000000001,221.18400000000003,479.232,589.8240000000001,626.6880000000001,2580.48,626.6880000000001,1152.0000000000002,1612.8000000000004,5184.000000000002,1267.2000000000003,5760.000000000001,2073.6000000000004,460.80000000000007,921.6000000000001,4193.15,1612.75,645.1,1856.2164771069138,1474.2064128158565,2441.3305802464793,898.3764686723134,324.68559289746486,1744.9978599343726,3443.805128977036,338.9973103459723,2.0,4.0,2.0,4.0,0.0,1.0,1584.2646371474284,150.5129407467852,20.266466222699794,395.1198310841273,0.0,3141.9898580657527,353.6763264314945,0.0,669.8094707488427,0.0,0.0,0.0,1.0,1901.5038554791288,164.30389945079207,0.0,103.2192,44.236799999999995,4.0,12.0,2.0,0.0,0.0,1.0,0.0,11159.277289916612,4836.382110386452,237.214203544893,313.01567956139843,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
4237,3502.08,368.64,110.592,442.368,589.8240000000001,811.008,2469.888,552.96,1267.2000000000003,1267.2000000000003,5529.600000000001,1152.0000000000002,7142.4000000000015,921.6000000000001,230.40000000000003,921.6000000000001,4838.25,967.65,645.1,1849.3131133090246,2375.659029236421,917.0634475758213,620.9628753858423,484.5799979494347,1886.1520672493295,2364.171957411076,1366.3458142171248,4.0,4.0,2.0,2.0,0.0,1.0,1784.0514534611416,417.1747856752677,0.0,230.20597204651995,0.0,2561.0370855439387,460.5897960215425,0.0,56.34524376619017,212.08596819087197,140.08903528011126,0.0,1.0,1089.7765419345155,0.0,788.2691296245741,75.5712,71.8848,4.0,12.0,2.0,0.0,0.0,1.0,0.0,8589.294181408852,5363.569828065564,1913.9527944907159,184.87005718819034,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4238,3244.032,589.8240000000001,110.59200000000001,479.232,774.144,663.552,2359.2960000000003,626.6880000000001,1843.2000000000003,1152.0000000000002,5068.800000000001,1152.0000000000002,6566.4000000000015,1497.6000000000004,230.40000000000003,921.6000000000001,6128.450000000001,322.55,0.0,1845.3789954679305,1993.9405266635208,1596.3759660236753,997.2363104673625,835.131158486365,1538.4092466553275,2636.672179690251,621.3360291182461,0.0,8.0,2.0,2.0,0.0,1.0,1971.3327156716387,0.0,0.0,138.16050995883705,102.28893680751199,4103.627760423407,0.0,0.0,557.7780181178315,0.0,0.0,0.0,1.0,1989.066901401226,181.5182211012868,0.0,141.9264,5.5296,12.0,4.0,2.0,0.0,0.0,1.0,0.0,20755.58121367814,1092.399011246218,0.0,195.81668334821788,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4239,3354.624,516.096,0.0,552.96,516.096,774.144,2580.48,552.96,1497.6000000000004,806.4000000000003,5760.000000000001,1152.0000000000002,7027.200000000001,1036.8000000000002,0.0,1152.0000000000002,322.55,1612.75,4515.7,2608.872893301169,1299.8415824511249,1374.6283703965353,489.1938306285824,402.5034004313386,1493.8855529941075,2717.696281999356,246.3480978743799,0.0,8.0,2.0,2.0,0.0,1.0,1379.8405454030917,799.0646722322014,0.0,187.82495885443444,85.37053373028368,2807.9087196018577,810.2050893656318,15.156114865193155,535.4520761340922,0.0,127.21210270861083,0.0,1.0,739.8258333984762,254.1897006474689,632.3339631984311,68.19839999999999,79.2576,0.0,16.0,2.0,0.0,0.0,1.0,0.0,9288.339675925537,12938.135818497853,5427.968527797439,266.3024449749272,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4240,2506.7520000000004,737.28,36.864000000000004,1142.784,479.232,589.8240000000001,2211.84,1142.784,691.2000000000002,1382.4,4838.400000000001,2304.0000000000005,4838.400000000001,2073.6000000000004,115.20000000000002,2188.8,6451.0,0.0,0.0,1219.3145552688413,806.994212695764,1296.273391037429,1204.6305397239396,116.46920056315658,1519.3433312619272,3620.950215192673,1380.0996848456293,0.0,4.0,4.0,4.0,0.0,1.0,1931.9890358905723,24.05477135585758,0.0,343.9404541178848,0.0,3539.8064415151725,0.0,0.0,517.6478711527272,0.0,0.0,0.0,1.0,1729.7704740078375,593.0612022686796,0.0,145.6128,1.8432,8.0,8.0,2.0,0.0,0.0,1.0,0.0,14819.11396686278,816.3581860339652,140.8398750165287,211.8591355309252,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
4241,3944.4480000000003,479.23199999999997,0.0,0.0,1069.056,847.872,2506.7520000000004,0.0,1843.2000000000003,2073.6000000000004,5299.200000000001,0.0,7948.800000000001,1267.2000000000003,0.0,0.0,645.1,1935.3,3870.6,2148.0535592000624,1773.4008087743325,1280.5541676396588,66.1086487830815,1550.7653450455437,2259.4196292718466,1737.435095366959,701.1699944796923,2.0,10.0,0.0,0.0,0.0,1.0,1449.6411456864935,293.44937540568736,0.0,161.06665437219112,80.45408034546138,2796.431906675747,648.7881379620726,0.0,531.4905806467061,122.38220814832424,0.0,0.0,1.0,1122.9356437197157,481.09494056364457,0.0,73.728,73.72800000000001,0.0,16.0,2.0,0.0,0.0,1.0,0.0,7208.8451000797095,6890.520171494537,1768.5440687144837,311.0649648812855,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4242,2654.208,700.4159999999999,368.64,700.416,258.048,921.6000000000001,2138.112,1105.92,806.4000000000002,1843.2000000000007,4262.4000000000015,2304.0000000000005,5760.000000000001,1152.0,921.6000000000001,1382.4000000000003,3225.5,1612.75,1612.75,1632.9045220763082,1137.8148208920184,1416.3139260736534,1603.2736057234222,355.52571146626286,1689.8453122382866,2944.219629641586,394.30453338669497,2.0,2.0,2.0,6.0,0.0,1.0,1818.1411963466223,127.5766676805852,0.0,70.11697488064081,242.26003389638126,4962.462442132591,958.1039335973934,0.0,236.2724530742098,203.93634004618366,100.27180996525217,0.0,1.0,800.0657305910761,954.2128642528834,203.79162894625082,71.8848,75.5712,8.0,8.0,2.0,0.0,0.0,1.0,0.0,16561.402484450038,7747.942506213507,1572.735732531377,350.0082526138354,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
