dv-loss-dmg,COST-B.10.71.002-B.10.71.002,COST-B.10.71.012-B.10.71.012,COST-B.20.11.102-B.20.11.102,COST-B.20.11.121-B.20.11.121,COST-B.30.11.012-B.30.11.012,COST-C.10.11.001a-C.10.11.001a,COST-C.10.11.011a-C.10.11.011a,COST-C.20.11.001b-C.20.11.001b,COST-D.10.14.021-D.10.14.021,COST-D.20.21.013a-D.20.21.013a,COST-D.20.21.013b-D.20.21.013b,COST-D.20.21.023a-D.20.21.023a,COST-D.20.21.023b-D.20.21.023b,COST-D.30.31.013b-D.30.31.013b,COST-D.30.41.011c-D.30.41.011c,COST-D.30.41.032c-D.30.41.032c,COST-D.30.41.102b-D.30.41.102b,COST-D.30.52.013b-D.30.52.013b,COST-D.30.67.012b-D.30.67.012b,COST-D.40.11.023a-D.40.11.023a,COST-D.40.11.074a-D.40.11.074a,COST-D.50.11.011a-D.50.11.011a,COST-D.50.12.023b-D.50.12.023b,TIME-B.10.71.002-B.10.71.002,TIME-B.10.71.012-B.10.71.012,TIME-B.20.11.102-B.20.11.102,TIME-B.20.11.121-B.20.11.121,TIME-B.30.11.012-B.30.11.012,TIME-C.10.11.001a-C.10.11.001a,TIME-C.10.11.011a-C.10.11.011a,TIME-C.20.11.001b-C.20.11.001b,TIME-D.10.14.021-D.10.14.021,TIME-D.20.21.013a-D.20.21.013a,TIME-D.20.21.013b-D.20.21.013b,TIME-D.20.21.023a-D.20.21.023a,TIME-D.20.21.023b-D.20.21.023b,TIME-D.30.31.013b-D.30.31.013b,TIME-D.30.41.011c-D.30.41.011c,TIME-D.30.41.032c-D.30.41.032c,TIME-D.30.41.102b-D.30.41.102b,TIME-D.30.52.013b-D.30.52.013b,TIME-D.30.67.012b-D.30.67.012b,TIME-D.40.11.023a-D.40.11.023a,TIME-D.40.11.074a-D.40.11.074a,TIME-D.50.11.011a-D.50.11.011a,TIME-D.50.12.023b-D.50.12.023b
32,9088.127223975976,101926.8359658764,136442.24005426792,58110.76545310531,76082.45085289817,130588.58462080278,263502.22014942986,29615.822491127736,3942.1170765096404,131.620164098862,68.22605341747705,946.9521209122968,112.08423093428671,55975.87817109229,0.0,11964.084973837087,12334.405434430968,0.0,0.0,7412.221150428915,0.0,7119.634858683191,0.0,7.9024768076864,69.00601700352352,128.74048964920476,42.331859699769296,77.39871521961163,74.26971324774031,197.78288187543,27.886972049368353,0.439904952492602,0.06109745010028636,0.05331450821850514,0.8077022119396114,0.08320281950056381,16.929041144711338,0.0,13.071315650376185,13.248612152245002,0.0,0.0,3.5087705480083624,0.0,2.630797642636419,0.0
33,13691.868488015323,106986.57076946124,144069.0795202867,49626.828460643985,0.0,98638.48402468205,265168.6766841438,38091.106812301885,995.5087764245295,0.0,0.0,0.0,0.0,0.0,0.0,1358.9747634939704,0.0,1907.4199030468146,0.0,104.76976025726795,0.0,0.0,0.0,13.601967432447072,90.75637364843523,95.76501881892322,59.88435395202752,0.0,70.36160858253756,238.7072885325715,29.391198265724142,1.7086028687025514,0.0,0.0,0.0,0.0,0.0,0.0,1.43446744419581,0.0,0.5975146163910634,0.0,0.12682628078674793,0.0,0.0,0.0
34,10557.378187567083,95735.14887223372,126590.84176475332,70178.36509589497,31543.122132474844,93936.63553764194,192449.46283724697,19277.157691781184,484.9338901137854,53.435710717688636,111.72334818480371,457.0501857992027,168.46148284469487,53353.18731077206,1470.9836982124825,14038.227063829047,27838.050271319327,0.0,0.0,4902.210997401361,0.0,7341.8723275384955,21387.613174318045,12.61488140296411,89.87636442219076,118.66499617269139,48.74274808374977,34.16930242268228,63.00477423027779,138.4705437966225,13.999544814657868,2.088002417125372,0.150920412119903,0.029669832670086334,0.8044098613722388,0.8637217333645917,18.479405117741273,1.1936848258551798,15.501482584922805,37.60525233417765,0.0,0.0,3.371924184870831,0.0,1.9893594055235815,5.701675305692329
35,8492.015027319258,92034.89354250675,140428.92161269695,78043.49280604911,15840.640214527237,125874.35012294244,206340.34381250694,61630.635904572526,634.0672450882832,74.13965104130686,65.49307194289972,163.71881468412175,0.0,42959.27429699434,197.0159067815364,11612.99590322611,43040.99118618119,0.0,0.0,1075.3390343611304,0.0,8704.034808004513,0.0,8.07403940721219,77.17303045695351,124.82338119328216,62.11387871208436,29.49707902738592,90.86317204231497,150.71814870905882,39.75629416596733,1.229648137603729,0.045892611945175014,0.061887016184216326,0.15395685294925782,0.0,20.428014230624512,0.1727673203241419,14.557045009909617,50.288985320133285,0.0,0.0,5.473397569232567,0.0,3.58247389988356,0.0
36,18032.643717656916,98066.16122520549,169389.6233784708,81725.6361517556,116379.6367252963,155947.28437240008,246522.6050872412,59751.52863220909,2043.8392641071018,964.2452634786686,199.87653343330513,9190.141511560556,267.4373031101884,53931.945290094285,10855.139942590253,39774.511601998645,29239.185029665205,58164.2485263232,4777.34842827688,22479.197114662158,0.0,6707.380585048074,0.0,20.09038672485853,86.838636659557,135.0612350258,84.94014160126147,167.18879050500735,99.76095440726186,182.573174336146,50.430346312627506,1.094513915250864,1.5990989015348507,0.10509908370569533,8.884937383983498,0.48203753918817716,24.88878548687305,4.94475090702971,44.51455831551657,31.377663909601004,15.754804123975168,0.8740456288978887,9.828353795878126,0.0,2.578071606604389,0.0
37,9393.745394758425,94897.93612560735,143573.2805285678,62763.11267932113,70875.16772721245,111238.70247000715,221138.64168280724,56863.471434229585,678.0934854922302,244.4720880768034,57.76766458872571,503.88259572894754,456.1089083458529,51181.36567916967,4243.185991183824,14613.708678301095,17257.564924969447,65012.66077028247,0.0,5406.976644246567,0.0,5400.749120217064,0.0,9.668517762902576,73.54363671310495,98.82817494590098,59.90044162169853,38.96001154383224,96.40225889946865,170.59080500815975,51.78925370464078,3.0619272418364547,0.21875660351575707,0.03150124903600839,0.42396588424122694,0.5877381440483653,10.65265069233976,1.724741364002493,20.20110149639019,20.315101712246413,12.245006977010865,0.0,6.040589701356114,0.0,3.7298873378350828,0.0
38,11668.490892775697,107997.092022507,120720.26616639041,58319.7248390232,0.0,153244.9672118167,257408.00184591592,33389.28564477344,971.2217609123146,0.0,30.066910604929024,32.747179003263554,413.7613812073709,46418.390438273505,46.48957309220556,6876.2122951962265,11117.26043902157,0.0,0.0,2736.6681194964076,0.0,10826.152117473974,0.0,12.898698214262891,78.88780329854053,126.2594943325455,53.46006862241851,0.0,131.14360822766218,176.4984398271527,38.89181538221409,2.250510790054683,0.0,0.019232903708217862,0.08128939485143728,0.44006946143956943,25.256598156153448,0.07670753039732289,7.101554962179959,8.825873249875686,0.0,0.0,2.2007526971671005,0.0,1.4193295156668602,0.0
39,7796.327059531093,90458.44175655956,143993.18649751993,79198.76365729021,31392.65802672919,124519.10361898472,278563.3905785518,20365.12741266424,3587.201252790782,22.27634376645622,59.70416406031467,45.83791966848858,53.83715828420939,47116.02336969216,0.0,4570.152832407834,19119.925963013935,0.0,0.0,3716.6839093543213,0.0,6654.24118974625,0.0,11.468349337512478,88.51667670164628,104.31704783041226,54.551954657220136,38.44026519148465,112.3949555645769,209.82936190933685,12.542811297015032,4.1431555777205755,0.018987080124418285,0.06959346776895091,0.019607869681969533,0.9012788782774264,14.337794033361162,0.0,5.228984839463771,14.252543799064568,0.0,0.0,4.011766328256195,0.0,1.9026289778751406,0.0
40,15827.522999212924,85644.905057108,147899.4335609472,93314.90159195512,93276.58940585467,110649.46580744785,243390.4072359364,31737.920634434744,466.20275332759667,1332.2917415646552,118.05566713301585,5635.0935088823035,654.3122128008606,66426.10761703606,14508.753255700078,39618.58794921539,39032.85961786071,0.0,0.0,24258.879596172952,742.5154788310826,5576.276918447331,0.0,14.369399380545328,89.7371676808394,151.538471702286,64.7542081671028,92.23857396634679,93.21164813368918,185.9514764450289,25.55935788767725,1.2137760865554443,1.3108323163840279,0.17150928523620296,6.348373899575195,0.7583331031463239,12.745332012413046,5.686780920647218,41.031787768623104,38.60579207527623,0.0,0.0,8.455123922049502,0.46057550009824216,2.3686094678919787,0.0
41,14152.86531415974,95056.26631468546,179127.59771137586,119147.34234791581,74120.02529982984,89623.16312008261,193919.35887020905,80210.285928752,1327.1828038802585,1341.8414409392242,116.8308935376607,4820.681609466972,550.1525678274311,51212.094496832564,9735.377096672008,41337.388253150246,42172.72459744541,0.0,0.0,46597.316835076446,0.0,11669.801774055702,0.0,13.834415768236656,111.54887596889395,128.39618411140106,100.65723413247034,49.7541169128509,96.8085915184582,155.94306823938095,56.4426109901085,2.8484019623392296,1.9857041229217605,0.03672072209150247,4.2496673510633665,0.43213970374174915,16.74089010842282,5.149607789891253,35.42151250613137,47.0120128827114,0.0,0.0,9.924132605321367,0.0,2.1324662884927905,0.0
42,9444.722499063475,70853.80031910026,159572.17003072903,49893.74663749477,0.0,180397.32746664737,244900.6189481056,87925.60644846172,2534.9717330616772,0.0,0.0,0.0,0.0,0.0,156.5946341232523,598.1082508463825,12743.80363618674,0.0,0.0,33.02691033526266,0.0,10607.671898759372,0.0,13.851309409749751,85.39266114069265,106.74143798171097,47.236748793485376,0.0,115.40968576049914,186.51901134071153,76.18133382927988,2.0802728152706083,0.0,0.0,0.0,0.0,0.0,0.14647197887878902,0.6864929408126164,10.185501433894991,0.0,0.0,0.031756680921831114,0.0,2.6436765130737703,0.0
43,11788.595843822093,98471.28105294784,142325.36062020346,106395.9359729613,80662.21397216605,102057.95282759053,227352.1298903762,62565.25872291779,1987.1132865107932,82.02468806227442,52.58435607724315,505.9397902998604,481.00632164687613,40386.88076439897,2232.8789878562766,20512.138915115236,37328.36843507017,0.0,0.0,7393.948597004575,0.0,10665.360745388918,0.0,11.299185089354499,80.15478977051569,125.36710355625183,72.66809356422719,63.6122892166473,86.01132106441948,202.1745068870681,24.94664937461763,4.758660377864885,0.2142197594580544,0.08969740611798208,0.6453159719242862,0.26107041872214237,23.40692493080186,1.384526179243557,21.649520752473585,39.752971190018314,0.0,0.0,3.741357998104835,0.0,1.5935008634148942,0.0
44,10369.150016786636,81019.43967563636,140997.13374697775,49965.1708668817,34796.6588468288,133108.97350857285,319791.08323597355,113827.74356013269,1652.0809940409724,36.81247501627182,85.59621198020008,483.2526538019732,49.85427694698714,50838.29877875878,2196.3235219614153,12271.97701093647,7369.315712966611,1523.449090939221,0.0,3390.4111253425353,0.0,8040.898426856592,0.0,8.574436333577037,81.61588626749327,81.74043944015499,47.81016055094256,62.91228802382198,56.563241091838826,255.8526131609159,89.7387810554697,0.6211780294925868,0.04953112160297052,0.07992512765798035,1.064473183617758,0.11840036387731695,18.275051812436207,1.320592767153164,13.976838778793658,12.978217140626498,1.0941463352794443,0.0,4.313190708131288,0.0,2.938381481264208,0.0
45,32452.9418536645,95273.32007664749,150956.9160484407,178309.1186593316,163740.5186738818,101781.60695293933,227257.64249536942,31414.677913709485,3453.629612400889,5514.627261678099,275.72201181982587,22404.532629225607,552.7602463468679,49239.71083330098,15371.254245356991,43512.65158566629,38066.13661336049,0.0,0.0,32206.738462935107,884.646248261786,0.0,0.0,26.85667354393851,79.93148538648731,107.57950158751797,131.48254595703537,173.7840847535545,75.74133874885985,166.54400768386282,44.70275001141319,2.6828908560157703,5.851559302476973,0.14601648158627167,21.3841450304228,0.3482299974200208,13.760025051225362,5.808529242242382,53.0726305651405,35.25936742511406,0.0,0.0,8.423344509159836,0.2932673923508401,0.0,0.0
46,12688.7019940138,88712.1446068446,137235.10168729693,82690.97148420969,140664.6788391837,155536.94597465819,268863.6909926159,13846.413777825861,1253.7537221328353,215.93991793383864,101.58593523137462,746.0761782808861,372.19172168068235,51038.47114121061,3078.3403455150437,24885.763840727184,37185.710844228444,65807.03605311895,0.0,12431.02251232003,0.0,0.0,0.0,18.938482963843576,80.9182610041507,88.47738468187552,59.874450337466406,69.4724226517962,143.07719866353312,188.1997245755923,17.324714056355894,1.0055875896169786,0.14052728570689713,0.1838783850687206,1.1005254219931748,0.7018172551369445,17.260909879205013,1.5513549834454416,30.395033362100612,40.45827066187942,11.024345077110732,0.0,7.568616599037931,0.0,0.0,0.0
47,20243.69608138417,102477.37181281034,161371.20978111294,97253.17540243943,66199.6294413248,134887.4205857343,258702.05002027494,121054.61054707137,2563.135323084711,3734.743908978291,179.41528587669094,5604.394719985041,894.976708767819,46234.24214698374,6389.891455933677,39041.10680960308,39205.15027511646,53059.140198936344,0.0,67568.11321274523,441.0287826734999,6951.920056928011,0.0,26.56072143427197,94.37057350581689,146.91807131185973,69.47217670891612,110.66071386097722,83.64405543325951,182.1696158658961,72.21818177712505,1.1226312083173675,2.4129038539773164,0.17163180193591657,8.240273090061528,0.7920708553294269,9.022645679067557,3.5333958549785054,54.790762121656854,39.44967895756752,24.171101928157277,0.0,20.681198156991226,0.10029261304357923,5.106397170740802,0.0
48,9958.944611041547,76518.27415340139,132782.08932985662,22625.569267886272,26175.80368541663,109137.10710534094,189642.08826203083,13883.961603093472,2042.5803217455098,154.15385154916737,0.0,459.00336374843124,1057.953801671732,53432.170326104824,287.39125371456504,13222.496690950516,27079.58965898188,0.0,0.0,1518.7629258496681,0.0,0.0,0.0,7.821670552105799,77.14483392665649,118.53907265933493,23.36193772464734,27.716340069379974,81.65846183545247,157.76904562661625,8.595677082042595,4.244925370020541,0.2678682147564794,0.0,0.4379726577639464,0.8401980472791467,13.715230176524873,0.41243672631707945,11.077164946306608,41.4287928971018,0.0,0.0,1.363307543014309,0.0,0.0,0.0
49,11374.930470113362,82538.60380708781,147488.56711425813,88667.60538512161,137756.14587144103,173462.4407892981,258291.64034248417,134069.87400808494,578.5684702395109,571.0554565766934,233.1792488377306,3018.374903123381,215.21628222688116,53303.74965462432,4107.141919086432,36491.70863985271,31086.296418717233,59571.908949754994,0.0,14360.72783551625,0.0,8813.325491054464,0.0,6.311053560870874,83.9215161048154,98.89807459450356,69.41312950606826,52.109648706144554,112.03772734264602,171.02151751855789,115.31879185701429,4.890185851738037,0.45878223480917224,0.09391168561926791,2.23863788464576,0.5960360720867668,18.138178740282154,2.4712643525143307,29.024639910709396,31.663112430948196,15.352176676451304,0.0,7.927738297098225,0.0,3.8958829146150893,0.0
50,9132.132821112858,89122.57954290979,156305.31106770277,57055.09472140214,4267.184272270564,141244.40545366443,282705.6235797932,46239.984645099175,642.0535357606884,0.0,0.0,174.07746105578283,0.0,47757.926485107266,168.1040283699381,4999.227975716349,30283.92890437653,0.0,0.0,906.3781139198113,0.0,0.0,0.0,9.192636674631675,87.49167294107448,98.75501710920025,72.75628419621222,2.5754786553544586,89.41339472402217,223.80132858502589,46.44535870821718,3.1936730299192826,0.0,0.0,0.14223918777891598,0.0,12.361560897875743,0.3573560584627584,5.697569231608301,31.178654996858963,0.0,0.0,0.48930267079906736,0.0,0.0,0.0
51,14543.282626909577,94109.59352878181,161469.7857021553,74865.49875308093,146354.90005368215,98392.30047859502,210693.605392587,39518.77224977349,2583.7483148828474,707.9196031159983,101.08660770577623,2949.9666960149457,196.42467531570472,44893.11780762139,10232.1449546623,26638.13839540394,37095.098316771226,0.0,0.0,26159.720073844674,0.0,6560.953629726383,0.0,25.2517490417286,98.94693725035307,127.69163120120962,59.296504895907844,73.1003636190803,72.04968191465217,143.48142092661269,26.67978171386656,0.33507285931366826,0.6213995497661353,0.13702330569205812,3.0468014675793653,0.524947767335876,11.198297596646526,4.0327947889925815,43.7910980555879,44.323066495612494,0.0,0.0,10.753808044700639,0.0,1.6983791853623655,0.0
52,13825.134468893139,98372.23979152826,143366.75408719492,81918.64055625074,8405.253650080289,141052.88210022784,211122.52338465725,21678.088796002827,5228.419081030245,15.841107361882015,17.074915675894072,43.8582068894373,0.0,43519.04699691715,300.5239998065847,8300.154424523507,8486.503789488463,0.0,0.0,2054.7374966898406,0.0,6663.435991544571,0.0,14.02751032845048,95.100368353898,122.13466286434638,43.1761298418756,8.9776246970708,91.19118752956949,159.93338868475348,40.95982159496949,2.1418071075365446,0.013892575708658886,0.0318781693881551,0.019892324119366644,0.0,16.611705009818465,0.34899116254481044,9.392149888907511,11.369844224557648,0.0,0.0,0.8185601456815332,0.0,1.9934231136582148,0.0
53,12818.260945171605,80480.27316364889,135016.8270427973,75022.29494024166,50006.07637198284,205275.92454125022,209851.92752780335,54031.1657689595,3347.70934496698,13.925364324898363,27.512836909393506,266.2847178665647,167.55060864082165,49852.30708458092,0.0,14398.214227237926,21192.04757680486,2516.2803435875594,0.0,2886.2396675962377,0.0,6396.561685052464,0.0,19.159607257397656,84.31158628631755,162.30529020899084,73.76438240200432,41.18168071894061,141.89390484116797,161.02047220973748,33.20647166410851,1.369472048021908,0.017180093855080746,0.007878131557943343,0.3971737960537085,0.07412225501155116,18.57518342484556,0.0,13.937986632075503,22.5804041974064,0.8442639338810916,0.0,1.1023255195755488,0.0,2.779158679553232,0.0
54,17863.31906568157,95605.36208952115,161243.8650676667,85551.96120072312,163653.16068908264,211401.79521734372,216879.87551453203,87398.87034046155,927.1217984647936,1614.2816645032644,111.65552709223304,6914.574774040087,341.92679287812655,78338.22515654589,11674.22020138199,41247.44756018482,36949.043731968566,0.0,0.0,33716.094971880266,927.6605133950281,8848.053423495285,0.0,17.149901923524638,76.86740685075569,116.41622048831373,68.16778249995035,101.89791561708587,130.3158583878967,228.1288856960114,78.6214633124999,2.3692106385617597,2.0842186172428847,0.15665422395945594,6.793489551925861,0.386258631787339,14.75481956917042,5.04927322874962,54.14819094374951,35.434730082244776,0.0,0.0,15.164092073135208,0.4893453468404599,3.8318648246381697,0.0
55,10175.691461232083,81598.61757449423,134176.55971221544,51198.31766165908,42896.20500885119,164224.6360127368,220889.50281140523,23414.813329953922,2306.653120025267,437.349638348621,0.0,352.239402423039,234.08512264378012,48739.1322919039,4286.4868025560945,23205.900630087894,33115.970691463095,2305.3251583936135,0.0,9501.246503552456,0.0,0.0,0.0,10.917626531703005,68.985583325379,111.58656014294488,31.269525770267876,66.7067512421645,150.65379837150067,177.68925430513602,26.89530181955411,1.0604340218467223,0.49309382251969236,0.0,0.6599550169793496,0.45697354436992477,16.753635380797007,1.733253357643524,27.0294707366862,34.81135595390605,0.970668563584927,0.0,6.666928309671842,0.0,0.0,0.0
56,10846.132217224622,93036.6015627586,167321.25438337048,85046.17192508177,64111.92260792539,151868.1517169114,262480.64607660455,36791.37069104683,185.14732610027764,696.8849029985669,54.160062813366345,3061.876385634654,206.80729233225236,70932.62900027772,4073.418137828971,25639.02775051939,35926.98065232844,0.0,0.0,18209.353411544922,0.0,0.0,0.0,12.05273423842078,110.71424401579701,91.60306277021931,83.75561634370371,151.13528501003938,127.92721085710488,176.68277084875888,20.383526704016383,3.820251286039509,1.3889451826131602,0.06290887584225148,4.056166868801325,0.12067880859873166,9.239977947692008,2.845497513016334,47.239237437630415,49.291381804894094,0.0,0.0,7.52364904951458,0.0,0.0,0.0
57,12305.039641679072,92507.29231630039,129306.24660969398,62580.42607292195,56211.7290696698,172168.5837036162,248373.69369340895,62358.696791848815,580.4758897784243,12.958640412206845,0.0,194.27870365026834,178.03157201400126,59942.95587948929,487.76075145739725,13462.372173185031,11203.214551939313,0.0,0.0,4140.805682344156,0.0,6948.028690511549,0.0,11.746803838632962,84.1789301947111,96.50117227794688,51.324376988995624,52.83188021436335,110.90521631363639,151.79050335722036,40.422691531076794,1.426168465457077,0.01748359356957981,0.0,0.43582668608362907,0.2451936873121329,15.000307308467093,0.4674564834148516,17.4021087797539,10.31354794392812,0.0,0.0,2.7920172470535882,0.0,2.210890385357898,0.0
58,12369.16766557037,72796.76057398328,135800.51354019152,76073.8567937484,50686.26212591401,88232.07545606366,224792.814589369,49407.067785869476,2087.68996728571,50.505094364465265,81.66274082096375,874.9554435106905,185.38695429106895,55917.94315330375,899.5709884186066,18118.27180592663,27955.13722358909,2392.859727853934,0.0,9009.952955448334,0.0,9081.81987064596,0.0,14.505879110702711,109.97104737019029,110.99102605963817,70.50099309754275,93.75571897338521,86.83423721758129,215.39814866215934,35.535025981297395,3.6794144264260438,0.08659000461220898,0.2290549649028183,0.3592977207441507,0.7897036939517514,15.703862275562052,0.7770612872145838,21.49596411507662,35.13859307328445,0.5844276513031572,0.0,3.4959326718256722,0.0,4.8461226051895565,0.0
59,11252.828687501356,77116.32644866453,124901.03827146512,38198.05300134663,19137.797359428863,172334.96791997665,259656.3561546457,30618.935189721753,1669.0381556646103,0.0,0.0,0.0,0.0,45098.13664907142,0.0,4163.245084923805,15111.627614796702,0.0,0.0,1870.1576473925093,0.0,9187.902629448035,0.0,14.931795690879444,72.93676288350558,135.42816121248657,19.85171129639468,11.186584205345966,128.92833246001,257.86393965504374,39.17601595214311,1.8435574823493206,0.0,0.0,0.0,0.0,25.0152277548829,0.0,4.967544955075129,25.78033352014793,0.0,0.0,1.6426485781415652,0.0,2.2249366368807477,0.0
60,11781.492089810932,107599.04795184157,134728.85679957538,45623.98635843561,53697.75080665543,120734.2846763576,144308.74062993273,16237.927865247868,1275.811879567343,177.46791127801686,54.89517839101108,683.8744904625296,80.74889003628688,52116.23573003631,473.86963265606835,20670.513250003205,38414.86148454092,2131.2173581272327,0.0,6465.6403116713345,0.0,6430.064066349551,0.0,8.504103077020117,96.04012719734136,125.0777730341015,38.89002974301989,61.032476194390085,86.99586199575594,164.28513296525296,33.73213524854266,1.8118631304460961,0.1690803270716975,0.03185636257080595,0.8031850600819606,0.12462439530371869,11.004220850697525,0.6069337619513432,22.12801775993515,54.05515170211754,0.8907063869425567,0.0,3.7909064313946086,0.0,2.1457434865333083,0.0
61,9537.71756552025,80896.4646638046,134199.34049437774,93463.68120971977,53624.161535625826,179629.06948715934,307973.21210525744,24185.244042349554,2084.9295929539303,59.43033474069005,89.72565426928495,81.28534383288766,30.150102364906225,70484.79485738768,0.0,13219.255568583945,33907.57137898913,2010.160260245018,0.0,5308.855717658507,0.0,0.0,0.0,12.028502480385287,101.20702156579101,94.08380169522367,56.541003199877785,67.199360420597,194.00174506045087,196.65160465990687,20.06363389962636,9.304074022965027,0.022003146823413394,0.10699686884471227,0.12323845233789925,0.08719103148675462,7.791415166043868,0.0,13.021099393827306,43.0853071318836,1.3662003736896782,0.0,2.236072936314372,0.0,0.0,0.0
