dv-loss-dmg,COST-B.10.71.002-B.10.71.002,COST-B.10.71.012-B.10.71.012,COST-B.20.11.102-B.20.11.102,COST-B.20.11.121-B.20.11.121,COST-B.30.11.012-B.30.11.012,COST-C.10.11.001a-C.10.11.001a,COST-C.10.11.011a-C.10.11.011a,COST-C.20.11.001b-C.20.11.001b,COST-D.10.14.021-D.10.14.021,COST-D.20.21.013a-D.20.21.013a,COST-D.20.21.013b-D.20.21.013b,COST-D.20.21.023a-D.20.21.023a,COST-D.20.21.023b-D.20.21.023b,COST-D.30.31.013b-D.30.31.013b,COST-D.30.41.011c-D.30.41.011c,COST-D.30.41.032c-D.30.41.032c,COST-D.30.41.102b-D.30.41.102b,COST-D.30.52.013b-D.30.52.013b,COST-D.30.67.012b-D.30.67.012b,COST-D.40.11.023a-D.40.11.023a,COST-D.40.11.074a-D.40.11.074a,COST-D.50.11.011a-D.50.11.011a,COST-D.50.12.023b-D.50.12.023b,TIME-B.10.71.002-B.10.71.002,TIME-B.10.71.012-B.10.71.012,TIME-B.20.11.102-B.20.11.102,TIME-B.20.11.121-B.20.11.121,TIME-B.30.11.012-B.30.11.012,TIME-C.10.11.001a-C.10.11.001a,TIME-C.10.11.011a-C.10.11.011a,TIME-C.20.11.001b-C.20.11.001b,TIME-D.10.14.021-D.10.14.021,TIME-D.20.21.013a-D.20.21.013a,TIME-D.20.21.013b-D.20.21.013b,TIME-D.20.21.023a-D.20.21.023a,TIME-D.20.21.023b-D.20.21.023b,TIME-D.30.31.013b-D.30.31.013b,TIME-D.30.41.011c-D.30.41.011c,TIME-D.30.41.032c-D.30.41.032c,TIME-D.30.41.102b-D.30.41.102b,TIME-D.30.52.013b-D.30.52.013b,TIME-D.30.67.012b-D.30.67.012b,TIME-D.40.11.023a-D.40.11.023a,TIME-D.40.11.074a-D.40.11.074a,TIME-D.50.11.011a-D.50.11.011a,TIME-D.50.12.023b-D.50.12.023b
3983,9432.607071448567,91448.76818471611,144780.17991474125,71153.9923940635,0.0,85863.34561349024,256723.33656811336,109010.9455183922,2334.526721313556,0.0,0.0,32.826352979762014,197.59186645688607,35952.58512348145,0.0,8005.864043996072,19893.216027353876,0.0,0.0,2323.0016989464884,0.0,10595.30277199846,0.0,9.87458998915078,84.41945705762365,102.7262274255413,68.35944934086561,0.0,96.22183622777747,187.98897045285793,68.49784553099065,1.807614466900251,0.0,0.0,0.06513107307867103,0.290494791508295,13.104754473813731,0.0,6.97254203881463,27.121609765566,0.0,0.0,1.2125717897540151,0.0,2.0542862803516386,0.0
3984,10508.6120862243,86746.3535180942,137074.74821998976,90540.98530175973,40403.91237220813,139582.72767339076,252727.22934194043,45496.97949247599,3642.871198204019,82.16474425316619,40.86293577114797,166.47486869859722,10.593906963509022,58872.748523284754,2631.902609824133,9516.283557270304,32739.04327474724,0.0,0.0,4571.392766206243,0.0,8788.358075312033,0.0,15.02647817460054,94.2897045396313,81.42402354564187,104.97556489511634,61.95305294361882,116.96690532234572,179.2564330169407,21.507563305438385,1.9516450266986047,0.047030559972994566,0.04203698137012141,0.25424151581627885,0.0327021678409961,10.704768151842936,0.9870629390304982,11.05321783099407,38.76266881577905,0.0,0.0,3.3321623443143302,0.0,3.782109669386357,0.0
3985,12440.318851917445,125112.84405351775,129245.39150626863,97583.42644273861,102272.00654774714,183099.54824777963,180855.66133521876,116495.43596423278,8028.311563126127,101.62017520204994,23.39337371535305,196.9398042950379,74.40066605360883,65955.14349177736,367.28268896103936,17204.5797356165,20368.947892372664,0.0,0.0,3296.968274652283,0.0,0.0,19218.765641884747,11.216889617811766,81.50747561177369,106.42994143379394,55.35127826696799,60.86016410295872,152.37917985277846,248.21573925038618,112.25206756308863,1.5625092401991374,0.07147813168149827,0.01251173044020495,0.3353249183620609,0.21805343632990706,14.569255795456453,0.33926847595168164,16.266144256090882,21.28304566796192,0.0,0.0,3.7582984553000047,0.0,0.0,5.874376509405998
3986,12588.748119775559,86828.71200304688,142115.95489105835,98249.32501787688,0.0,144560.23596127654,257004.2744314124,50540.65587607463,2920.9914128822925,0.0,5.308066653599454,0.0,0.0,0.0,0.0,645.517632915145,10108.869572128744,2106.5349194626983,0.0,0.0,0.0,10629.546207465015,0.0,16.31638087979012,93.27714079359242,109.75984013341083,62.17615421555422,0.0,88.69617090301469,199.22749447335008,23.037702839002907,0.30933857480766447,0.0,0.008587154898955677,0.0,0.0,0.0,0.0,0.8094948913331752,9.655608647015866,0.8251027934968278,0.0,0.0,0.0,4.137551782267351,0.0
3987,15340.88712417591,129807.17560935658,141414.46513685607,81296.87488821808,138260.14806673027,101384.00883575919,220669.08983647017,26062.034716372433,1388.8230123138233,145.85172807121575,23.469536583178428,1276.5066151564672,164.27365563912358,56989.27453050812,3701.127819733624,25688.59578481056,26212.59522072591,65003.363194679434,0.0,5381.1809036776485,0.0,13731.142704897,18646.138067350734,13.060857460233692,70.01468432222907,99.92310537873281,50.63518687074112,127.3120458179772,94.59242329041176,189.4666990532295,20.614255284128493,2.1619875005694844,0.11651614416781539,0.024931263134899503,1.854054690538371,0.188974965736572,26.03148046471773,2.889444487848055,18.6258036372329,31.893739909698844,24.201931594685473,0.0,2.9626059139987,0.0,3.326417146101405,4.371439864437242
3988,12375.998414992217,81179.37447199803,168275.95955336493,106875.86875628303,0.0,121287.07488574936,234441.83285280684,22626.3754631816,1315.9104059165693,16.329871017801825,0.0,63.95003694978539,0.0,50167.24375117593,275.67226096262436,2125.2278031600376,20090.128514595544,1629.569657739011,0.0,446.42321123930185,0.0,6860.987606247851,0.0,10.089199689925824,99.42051073219906,119.15858212717674,85.66395612203246,0.0,121.21208994261633,184.50229726097413,43.313691373996264,1.4746327242424604,0.005427948474228967,0.0,0.10168235246441341,0.0,23.024664755798245,0.4562615461260605,2.426254027473825,21.817503288241433,0.6572959314752083,0.0,0.585800969446855,0.0,4.28412272769007,0.0
3989,14484.37690803699,93631.74105040458,150985.57349898148,74007.63161620824,110671.65437787578,154731.27217264177,248589.93349685706,77525.19052191044,229.05404617751807,287.0878955542614,110.34188203513898,2552.9049076662263,1269.3971860640677,57332.65837031595,6689.612740325238,30706.395466543305,27800.001816378404,0.0,0.0,14738.831475095041,0.0,6120.697740469215,0.0,15.632080067803344,93.49392054130736,114.08560036676487,81.65349843542688,96.01381925637952,213.1861841408788,196.72015750331903,102.65553263715242,3.0623453032826817,0.43537117633183753,0.09256162622121362,3.9718982909551155,0.27430532045266687,24.802581989572356,2.996161487223559,26.92577424321344,35.15684288872768,0.0,0.0,12.079775425421122,0.0,3.221325552141815,0.0
3990,17690.20459690512,88962.43245939715,148467.573494583,96877.72115655469,115904.95214402927,159408.17038393085,319331.7467519514,92633.23526499099,611.5934232765467,391.70068076740574,160.60582596557094,3284.654273440381,396.5625920751516,41561.83445980589,4456.782964346296,30545.717367394995,29235.116098788094,2106.010048851421,0.0,12071.09244339079,0.0,7937.419534417821,0.0,14.033856528576308,83.1161126780329,121.50441586339888,84.49589937276468,135.13576217130563,154.05266742614072,217.79506683134989,104.1642702598611,1.5545360857417223,0.49881771526567753,0.17983343721504808,3.8474643871214846,0.36874999264020275,17.679075328086025,2.0836636410381475,29.467371609523966,39.094147770188115,0.6420606361113393,0.0,9.246519629439046,0.0,4.3288748430483635,0.0
3991,12147.613393685475,113765.15577043372,150319.31644100678,96445.85826291238,0.0,124628.05261164127,222822.53738287828,87563.5437711308,9089.088894671975,33.63424864787974,73.22929675386547,0.0,190.86304167002066,44997.074284032984,0.0,1086.713838302961,18760.492676720474,66785.72017817321,0.0,1191.9912490107188,0.0,8162.985239091643,0.0,12.531527968011698,75.24882999537054,94.07749008534425,75.14863267750081,0.0,119.73037699837876,181.8455654629395,87.88203597192059,1.4022613321723023,0.011845106160428064,0.07947804664469507,0.0,0.14407464359790279,11.906721486346216,0.0,1.6425149695875199,25.18449231578669,24.084328947568505,0.0,0.7732398346087261,0.0,2.623811469709298,0.0
3992,13112.632754076125,89570.48904505331,159249.61937185866,99520.49051580657,63686.339556179824,138811.39021584502,184300.36945545356,41292.844860146004,160.72852345866957,68.78414428827755,25.165175262042222,200.08106508326603,195.14132017074326,51319.47198222239,2847.737281266511,13921.641821682118,19508.102214472965,2099.0982801005107,0.0,13184.057465808379,0.0,0.0,19544.2682088426,11.949754528340964,100.2991325578619,134.22111844609827,73.0187803292309,69.09508996338874,89.86932947032987,174.9170805197903,23.95630608069459,0.4318327485063742,0.09887807008153104,0.01954900698732043,0.5558926883349333,0.4921622417321016,17.799903583870854,1.4585243092825673,21.86678166868746,23.027740285052978,0.8465565775718187,0.0,3.8939210491736866,0.0,0.0,5.311937917810614
3993,12671.64400319901,101518.97297089196,129791.03977393638,59790.186359845975,2120.629915894057,111693.87834150987,209221.70118060237,41333.42192078873,896.7621904927887,14.556669647901638,0.0,0.0,297.1836279775273,46589.56344041392,160.85529276931038,9231.82128340144,9975.081258000751,2793.655941981907,0.0,1035.4120847010138,0.0,9433.625018094912,0.0,13.174609688457444,77.81187957107934,119.40170698626918,33.84805649382784,12.03767112051988,86.50193209970881,166.31834333764095,42.09438787767539,1.447864930127073,0.0183220359534719,0.0,0.0,0.15375196370234137,11.376065411491128,0.1356187501995954,15.286227916502387,10.515514766358026,0.9541019604859203,0.0,1.6351570269977769,0.0,2.5068901028107207,0.0
3994,13789.7402445041,77986.50126643523,157330.11274698452,83534.2675151115,22635.994444947362,96593.74118983386,226142.59541745,47431.941980255135,486.13390517820926,7.190049064279027,44.93005034555851,37.24049068544917,57.57682359566997,62792.162547236556,888.2993668717745,11987.360855904442,18525.392112439382,71659.17708826653,0.0,4476.7227611850685,0.0,8991.81539965779,0.0,12.816770279437,95.18161585015821,99.48584471256233,55.283053087851044,50.86846572576327,122.49834762339137,143.57142487415848,32.59763697770675,3.2509967440981242,0.011610594323412004,0.025457778637436073,0.07251080708551753,0.04145890134104653,7.409620066750708,0.5026084878295928,14.13803067298891,23.06357125842693,10.74176364455777,0.0,4.370587993474086,0.0,2.3802978580374528,0.0
3995,14247.904520972012,93027.92014227745,120216.07976377191,79296.78718285631,52441.28329415617,161788.3679159138,322729.98453006154,12364.17269188185,1627.5088705942783,87.45637596985948,75.57904533441709,439.0274479938778,56.316479267244986,56750.90256183538,6020.607799585599,21745.649997541084,32832.759922205085,0.0,0.0,17228.06879583028,0.0,9955.71169997601,0.0,13.06930755844386,87.22131263401992,123.58696357388058,55.82794847406253,106.06922437882442,118.21109237246547,262.271132598536,12.783049122881772,2.4416812173266034,0.16005017148809522,0.09947924671502013,0.687448658021507,0.18968241157333188,19.59404862200239,3.0755618533164464,16.0443590786746,38.919423133535474,0.0,0.0,5.88862877699959,0.0,2.799525419834322,0.0
3996,12821.528535892352,115779.36035804443,164668.5585764634,89599.48749669702,66395.24634211035,147104.3544778349,177696.13361940437,115075.99807283736,675.7077163215203,173.84941723415875,70.87858650165872,757.5690290258498,191.32012987745273,38346.29050570966,3686.3472187199677,22288.130302916605,29998.3631268557,73526.56113104468,0.0,6448.876155263575,0.0,6790.913611631903,0.0,15.24038157857508,106.17697078125157,115.4303177419795,65.18397449564249,110.25040293042842,117.44668991485119,133.145014203066,91.01871512457753,1.1188459674037194,0.1326180323837412,0.05048569844293951,0.3444983992337556,0.06937789893308197,12.082696317350731,2.2505056650254933,24.55834896382327,30.062639200441232,12.475848758688077,0.0,9.407881663670302,0.0,2.3357605068832963,0.0
3997,16014.91863855989,77401.18259548485,128508.31971971845,98340.28990433742,82048.60991945982,204643.33390760032,255688.48551065064,95941.32383528829,1005.2131885434227,177.7711736564836,29.209713421468628,1618.613057611191,572.4897879485119,71276.87193989904,8996.594394605323,21950.610651369578,30141.931328284358,1817.0287992637566,0.0,9277.09410867074,0.0,8644.994759066738,0.0,11.010130272974884,98.64353150298126,114.96520204120768,91.58594812734529,114.97775948560715,215.46402763677142,188.81219782963385,79.89994585248506,1.4228086416564671,0.19623470664628612,0.06160688213018484,1.1676399025120126,0.3046298230970834,10.64703016195813,4.149546580570682,24.07670998226487,31.11327307194631,0.8857183938268645,0.0,4.23478751888049,0.0,3.131202518942638,0.0
3998,24667.149599544595,96921.02182254619,163888.00774167335,88876.16004938926,52138.985214843575,144342.57529397213,213161.00251097133,31443.91636609528,4869.642883619786,1182.2043751377173,202.428034620368,5344.976649966455,748.7591745709872,61321.79502036179,12306.571271877714,35218.90088851405,24422.07432043738,1751.9259983740114,0.0,39568.575737535684,0.0,5978.286511182101,0.0,18.106195223197524,86.55398794743212,139.73805364622763,91.04479711398997,74.48450089293574,109.38873097924993,197.81586699658848,31.12125117420618,1.6235116704075523,0.7312778887352395,0.24145986943523898,9.260391192159515,0.3696408339428293,7.223958434736155,4.871819920215148,47.60765638083408,34.50976848887324,0.867406053732237,0.0,6.858913950079279,0.0,3.607278032431129,0.0
3999,13443.231955938483,88902.10493244177,151014.39788273812,80720.4995746751,0.0,117753.19637470711,209983.445898,135317.9614622423,1889.6792206124583,0.0,0.0,0.0,0.0,0.0,157.98793080069697,408.98268828745915,11542.763033415495,2128.8617037832355,0.0,316.973071310637,0.0,8711.765518744685,0.0,9.789529384265116,92.78970628490579,105.92334937167709,76.93633633073253,0.0,113.55873760769563,180.10238930631994,85.65458253575386,0.6938802006551487,0.0,0.0,0.0,0.0,0.0,0.044845759278822075,0.5584552450522873,19.713381176538736,0.7229550018626831,0.0,0.15095346014683603,0.0,3.154877412561166,0.0
4000,18318.147197442635,94027.93640946451,162269.71042265807,104535.18929494152,159308.3422860711,118513.17399939604,239072.17096728494,30910.88652489928,2643.7712379655545,1646.2193564508507,130.89578326133662,5234.17767882888,639.5382223517956,54336.02599429539,9753.088794959713,38195.29758212577,28525.180377110846,0.0,0.0,21677.4148451431,0.0,10387.597377065795,0.0,15.02315114313086,98.4133968207247,102.27448134844022,76.72268993170462,165.16912503135137,141.317003582552,208.1415005283995,44.16463141774659,1.3427932069052624,1.8136227353774672,0.1330816240047567,5.63543427801762,0.30830723507041496,18.306807171233004,4.50160969485777,42.11705430920448,39.5745734186653,0.0,0.0,5.9881037377841375,0.0,3.177542515211506,0.0
4001,15770.471017629452,72951.53445141652,151139.77116501066,110625.56967768238,110969.81679765695,136042.78335162916,243528.4183561477,107222.62143439555,1268.830105460435,378.6693663483362,65.00929415443579,257.12601146685023,110.56474645187599,39164.876565698956,6705.924363986471,18746.9901833764,18311.639988742074,70470.52614938356,0.0,16352.106091399144,0.0,6464.879018447622,0.0,16.652333092620577,70.8029810197765,117.6947405799903,78.53887046501113,115.24386926934127,236.42652087834202,190.5033698978654,116.4183083599119,1.2544857785352599,0.24573879453840206,0.026063507156363193,0.47169102593880746,0.340676774970404,24.418433424249685,3.4719207643196777,22.831789720751587,17.555925217211175,22.606036012422575,0.0,12.058362284177889,0.0,1.9127662219166865,0.0
4002,11741.66600997927,87563.97064251466,139718.0425071608,86682.3145565089,39301.25060371955,297093.2275660874,196173.04529808968,120312.03344208037,980.4968584594757,82.08716682465582,15.42682343953899,492.8906518836194,52.57327088795887,58972.21829873316,938.1283036617017,15892.826767578414,19768.61908419063,0.0,0.0,4261.398372156642,0.0,11017.994974765601,0.0,12.060326520946875,99.04439489137056,122.84896959454574,75.87240125752265,105.07469129499978,124.07759654027076,81.2568125991426,84.9994191884062,1.0855193069061524,0.057292383873425695,0.017531699351031153,0.26721772243588215,0.03109037392103085,11.849147177176084,0.8349663140826198,20.673903433734683,33.46124158137497,0.0,0.0,3.8261889959099067,0.0,2.4980700209559847,0.0
4003,17939.732588685343,93462.27873787074,151571.57406976804,127666.89358963823,107862.97106306569,91995.97966385089,234873.880277094,21935.469767230134,2507.739569175033,424.3700877435217,84.95056947973013,866.7640723937648,493.76883280320226,64898.419027056465,2191.5751943889745,27147.508092008833,29920.543649475658,50750.51426243418,0.0,22059.361681804676,0.0,8267.342404217794,0.0,16.21340891099371,129.27585411091152,109.34522857860745,123.98804190480428,88.97110689108928,115.54856173999579,190.32483612485908,19.202755944870628,2.822620005300075,0.16061922278084595,0.06120862489127803,1.618271311338748,0.14878084413991363,19.816093608351604,1.6654213578306436,31.107752513688684,43.974923725647784,26.574650739713462,0.0,8.560784709580652,0.0,2.4744295446828457,0.0
4004,14818.79646940841,80494.12298307962,145943.2447336878,68218.42698182505,91023.94328727783,158921.43384304253,255369.2332179251,51154.71186853346,1405.7278734482136,241.54250526414125,29.479530346054705,1037.8345294091475,498.2228742620467,56884.484740031796,1385.3749524070565,21541.865499837375,20528.507289880938,2216.2013628465374,0.0,5452.483635212072,0.0,6244.275035356169,0.0,14.622413293599248,111.70485930680314,106.43895330878235,91.51148886067745,95.93994037820205,193.34257179760908,212.8127643934965,56.945293132019316,0.4170801066183502,0.37335682104676016,0.021423859402198545,0.7136660461231878,0.3016031896064435,17.770949102480973,2.376197909512923,26.052518575915087,16.470374666856,0.6860678505869131,0.0,4.793286046720309,0.0,1.7906231840938658,0.0
4005,11257.423736096809,82339.71935912674,129405.89632645773,119794.75939153228,13089.934413533807,99751.58764083037,266915.7019582512,107286.24362989781,6389.880701864678,1.8738855275998434,0.0,0.0,0.0,36721.37609501813,0.0,1658.2133621086246,19505.574541450165,0.0,0.0,328.98990647162555,0.0,6331.16961248844,0.0,5.416800668912373,82.26650940713881,116.50526254027996,86.2227374528579,3.8665309510471984,112.15316455090188,200.4330261940887,86.88575129090222,0.29912523374460515,0.01132010060744825,0.0,0.0,0.0,14.847232080641552,0.0,2.59649142894211,28.78566776594485,0.0,0.0,0.8067063959294616,0.0,5.356179350575334,0.0
4006,13343.333633401768,79701.39221216744,159972.77891770238,73371.34643091547,40990.880795228346,163335.61408636038,286142.3506207305,98006.20593384637,5276.0004077673775,126.39977381695373,0.0,366.89025217645553,80.69063923737463,61413.865724380266,6482.968827806178,20412.19168057915,9605.145752599452,0.0,0.0,3758.383816348497,0.0,6842.640572657078,20374.82337560978,14.358700936600547,75.52777503309679,111.92362462027234,57.19792312020842,41.66991110735039,111.79095590181436,191.0809930940856,92.83564798767054,3.0869237902107196,0.06893891183072366,0.0,0.6191007447641624,0.03998839814499028,23.065666307951716,3.3023674343531226,21.51832977788999,17.00938234731846,0.0,0.0,4.028040295185113,0.0,2.641347031047544,5.934516419835354
4007,12104.407228807395,80194.34218685208,137584.31370653518,93250.66086184078,77979.11077489964,190981.79148600364,293368.426656414,45894.89483396505,1664.835626537161,190.66578365489562,48.59025792493059,820.7058190153759,0.0,51029.85675016739,1188.0898963322754,18136.712125282065,29073.931500027604,1945.714719994853,0.0,13000.142672112037,0.0,7229.0185449858745,0.0,9.734454542274644,108.82079005512415,120.58033697650443,76.55615594747721,55.06631449746003,115.65397794927168,186.90206323947388,45.705981030773344,0.8526096733576185,0.2137539488354866,0.09132100476979996,0.30001292697840515,0.0,33.80408607942859,0.6911352377805822,24.473736081930078,36.372829002715314,0.8433783396193564,0.0,7.947897947950087,0.0,2.3077694963287754,0.0
