12,2,25,0.00858075,0.00725431,0.00456787,0.00130755
12,2,26,0.00831537,0.00781081,0.00673157,0.00261877
12,2,27,0.109592,0.0201106,0.00917047,0.00308701
12,2,28,0.0106864,0.00971889,0.0059565,0.00282616
12,2,29,0.019078,0.0199624,0.0124705,0.00474563
12,2,30,0.0126495,0.0163272,0.00960206,0.00346484
12,2,31,0.00839885,0.00720083,0.00518153,0.00166729
12,2,32,0.0106861,0.0121618,0.0104406,0.00437526
12,2,33,0.0106311,0.0108779,0.00862039,0.00295039
12,2,34,0.0106311,0.0108779,0.00862039,0.00295039
12,2,35,0.00822876,0.0123354,0.00752926,0.00212028
12,2,36,0.00608785,0.00602669,0.00445916,0.00285069
12,2,37,0.00992947,0.00777523,0.00460031,0.00142571
12,2,38,0.00839885,0.00720083,0.00518153,0.00166729
12,2,39,0.00911087,0.00907977,0.00592994,0.00242139
12,2,40,0.0126615,0.020615,0.00953203,0.00383071
12,2,41,0.0127715,0.0113757,0.00716578,0.0020638
12,2,42,0.00608785,0.00602669,0.00445916,0.00285069
12,2,43,0.132451,0.0171465,0.00858493,0.00281525
12,2,44,0.00608785,0.00602669,0.00445916,0.00285069
12,2,45,0.0991362,0.0215761,0.0107767,0.00360602
12,2,46,0.115081,0.0226976,0.00938445,0.00282229
12,2,47,0.00970448,0.0102002,0.00653825,0.00215907
12,2,48,0.0225924,0.0268576,0.0146633,0.00530011
12,2,49,0.0154986,0.0102701,0.00604511,0.00185359
12,2,50,0.00868015,0.00804656,0.00625345,0.0022087
12,2,51,0.135469,0.0123509,0.00838506,0.0028074
12,2,52,0.0133161,0.0105732,0.00798539,0.00325861
12,2,53,0.160802,0.0184196,0.00869805,0.00273506
12,2,54,0.0331145,0.0144756,0.00810821,0.00268184
12,2,55,0.120204,0.0181728,0.0095232,0.00317762
12,2,56,0.0239166,0.013912,0.0102953,0.00399105
12,2,57,0.0280146,0.012514,0.00821315,0.00259941
12,2,58,0.00911087,0.00907977,0.00592994,0.00242139
12,2,59,0.0225038,0.0173772,0.00852965,0.0027772
12,2,60,0.010031,0.00905954,0.00656057,0.00206405
13,1,1,0.257374,0.0125329,0.00779379,0.00215504
13,1,2,0.0383466,0.00810006,0.00538739,0.0012896
13,1,3,0.236934,0.01126,0.00855923,0.00283513
13,1,4,0.0383466,0.00810006,0.00538739,0.0012896
13,1,5,0.120793,0.00882424,0.00731133,0.00201883
13,1,6,0.112072,0.0150299,0.00999692,0.00271055
13,1,7,0.0295866,0.0167023,0.00805083,0.00227945
13,1,8,0.0141567,0.0112069,0.00824093,0.00227573
13,1,9,0.146496,0.012997,0.00872849,0.0022069
13,1,10,0.00429912,0.00335442,0.00381757,0.00202368
13,1,11,0.00670641,0.0065046,0.00370597,0.00131147
13,1,12,0.0383466,0.00810006,0.00538739,0.0012896
13,1,13,0.0446185,0.0211505,0.00973426,0.00460132
13,1,14,0.106739,0.015812,0.0106678,0.00341237
13,1,15,0.111193,0.0497381,0.0175315,0.00636088
13,1,16,0.120793,0.00882424,0.00731133,0.00201883
13,1,17,0.187017,0.0110567,0.00765209,0.00220511
13,1,18,0.0348842,0.0209137,0.00894382,0.00315852
13,1,19,0.150232,0.0113349,0.00764736,0.0020812
13,1,20,0.112072,0.0150299,0.00999692,0.00271055
13,1,21,0.01726,0.01825,0.0133874,0.00343066
13,1,22,0.101092,0.0169786,0.00938081,0.00277524
13,1,23,0.150232,0.0113349,0.00764736,0.0020812
13,1,24,0.0383466,0.00810006,0.00538739,0.0012896
13,1,25,0.00966535,0.00654103,0.00604476,0.00215842
13,1,26,0.0163147,0.0148172,0.00899639,0.00240087
13,1,27,0.011881,0.0129357,0.00785211,0.00216233
13,1,28,0.0272997,0.0115149,0.00971856,0.00327429
13,1,29,0.00748071,0.0100107,0.00697021,0.00201161
13,1,30,0.0227177,0.0101477,0.00933218,0.00289478
13,1,31,0.0117686,0.0143005,0.00727478,0.00198077
13,1,32,0.199335,0.0080508,0.00564215,0.00122423
13,1,33,0.0109314,0.00696608,0.00468644,0.00105447
13,1,34,0.199335,0.0080508,0.00564215,0.00122423
13,1,35,0.0305968,0.00886604,0.00672884,0.0017932
13,1,36,0.0571824,0.0166468,0.0111752,0.00435885
13,1,37,0.200412,0.00953092,0.00767749,0.0020826
13,1,38,0.0277754,0.0153134,0.0103722,0.00368006
13,1,39,0.020856,0.0168864,0.0102651,0.00299414
13,1,40,0.00837997,0.00700158,0.00730377,0.00227498
13,1,41,0.0091587,0.00579379,0.00299213,0.00218929
13,1,42,0.199335,0.0080508,0.00564215,0.00122423
13,1,43,0.016797,0.0139797,0.00836327,0.00231512
13,1,44,0.0896572,0.0471326,0.0115888,0.00313386
13,1,45,0.0188405,0.0282946,0.0096112,0.00304662
13,1,46,0.0305968,0.00886604,0.00672884,0.0017932
13,1,47,0.0491742,0.0114468,0.00720773,0.00214846
13,1,48,0.175648,0.00966243,0.00781355,0.00183831
13,1,49,0.0373926,0.00925511,0.00650858,0.00170594
13,1,50,0.0571824,0.0166468,0.0111752,0.00435885
13,1,51,0.00561454,0.00419084,0.00209909,0.000999768
13,1,52,0.0218899,0.0122269,0.0094773,0.00267405
13,1,53,0.0373926,0.00925511,0.00650858,0.00170594
13,1,54,0.199335,0.0080508,0.00564215,0.00122423
13,1,55,0.0112196,0.00971092,0.00724195,0.00312801
13,1,56,0.00854603,0.00911903,0.0047279,0.00164247
13,1,57,0.00793249,0.00948358,0.00852074,0.0019431
13,1,58,0.180315,0.0146382,0.00904489,0.00317389
13,1,59,0.0521685,0.016,0.00993792,0.00228677
13,1,60,0.158274,0.0152742,0.0091004,0.00271171
13,2,1,0.0126126,0.0146838,0.00656977,0.00220227
13,2,2,0.188225,0.00984698,0.0053276,0.00144577
13,2,3,0.012763,0.00872185,0.00600221,0.00189645
13,2,4,0.188225,0.00984698,0.0053276,0.00144577
13,2,5,0.0271236,0.0105429,0.006476,0.00187023
13,2,6,0.0271899,0.0268715,0.0131115,0.00554316
13,2,7,0.188845,0.0127143,0.00777218,0.00234714
13,2,8,0.0173392,0.0172375,0.0117399,0.0045803
13,2,9,0.0197475,0.0208636,0.011672,0.00337268
13,2,10,0.00785518,0.0051872,0.00606141,0.00243091
13,2,11,0.0103951,0.00667918,0.00364144,0.00233563
13,2,12,0.188225,0.00984698,0.0053276,0.00144577
13,2,13,0.0133826,0.0160589,0.0101436,0.00348405
13,2,14,0.0197459,0.0437396,0.0107675,0.0046273
13,2,15,0.0141174,0.0224543,0.0103292,0.00439334
13,2,16,0.0271236,0.0105429,0.006476,0.00187023
13,2,17,0.195391,0.0170255,0.0107421,0.00348756
13,2,18,0.267213,0.0131302,0.00922564,0.00319995
13,2,19,0.0249477,0.0104887,0.00672138,0.00204643
13,2,20,0.0271899,0.0268715,0.0131115,0.00554316
13,2,21,0.00495334,0.00502231,0.0022849,0.00112852
13,2,22,0.0192974,0.0169624,0.0102868,0.00339919
13,2,23,0.0249477,0.0104887,0.00672138,0.00204643
13,2,24,0.188225,0.00984698,0.0053276,0.00144577
13,2,25,0.0107608,0.011915,0.00772143,0.0034997
13,2,26,0.00814973,0.00949424,0.00491087,0.0022505
13,2,27,0.00872998,0.0103474,0.0087499,0.00260737
13,2,28,0.167272,0.019221,0.0104947,0.00385821
13,2,29,0.0308593,0.0219259,0.0107673,0.00313387
13,2,30,0.152811,0.0186842,0.00986177,0.00355472
13,2,31,0.229946,0.0178736,0.009799,0.00305679
13,2,32,0.0333702,0.00961816,0.00499888,0.00137222
13,2,33,0.114168,0.0228651,0.0135108,0.00616314
13,2,34,0.0333702,0.00961816,0.00499888,0.00137222
13,2,35,0.100786,0.0116437,0.00768553,0.00237898
13,2,36,0.0294397,0.0273839,0.00998771,0.00474241
13,2,37,0.100479,0.0209564,0.0107448,0.00392224
13,2,38,0.0142075,0.0113688,0.00909182,0.00285501
13,2,39,0.136262,0.0171492,0.00998152,0.003241
13,2,40,0.0042476,0.00399768,0.0039765,0.00224785
13,2,41,0.00580919,0.00745051,0.00430445,0.00198702
13,2,42,0.0333702,0.00961816,0.00499888,0.00137222
13,2,43,0.0312318,0.0266237,0.00960643,0.00435678
13,2,44,0.257088,0.0237271,0.0114788,0.00467294
13,2,45,0.0494616,0.106799,0.0151099,0.00644591
13,2,46,0.100786,0.0116437,0.00768553,0.00237898
13,2,47,0.115086,0.014671,0.00900031,0.00303896
13,2,48,0.014481,0.0269958,0.00921359,0.00369891
13,2,49,0.138514,0.0157337,0.00866624,0.00321315
13,2,50,0.0294397,0.0273839,0.00998771,0.00474241
13,2,51,0.0151544,0.0180682,0.0151582,0.00533585
13,2,52,0.149491,0.0210839,0.0105527,0.00332836
13,2,53,0.138514,0.0157337,0.00866624,0.00321315
13,2,54,0.0333702,0.00961816,0.00499888,0.00137222
13,2,55,0.00998983,0.00665506,0.00454376,0.0026025
13,2,56,0.0122371,0.0185674,0.0100924,0.003278
13,2,57,0.0113312,0.0145355,0.00787358,0.00243982
13,2,58,0.0258568,0.012456,0.0106467,0.00383961
13,2,59,0.00854409,0.0104032,0.00750427,0.00267704
13,2,60,0.0223116,0.0133195,0.0102308,0.00368949
