cmp-ds,B.10.71.002-0,B.10.71.002-1,B.10.71.002-2,B.10.71.002-3,B.10.71.012-0,B.10.71.012-1,B.10.71.012-2,B.10.71.012-3,B.20.11.102-0,B.20.11.102-1,B.20.11.102-2,B.20.11.102-3,B.20.11.121-0,B.20.11.121-1,B.20.11.121-2,B.20.11.121-3,B.30.11.012-0,B.30.11.012-1,B.30.11.012-2,C.10.11.001a-0,C.10.11.001a-1,C.10.11.001a-2,C.10.11.001a-3,C.10.11.011a-0,C.10.11.011a-1,C.10.11.011a-2,C.10.11.011a-3,C.20.11.001b-0,C.20.11.001b-1,C.20.11.001b-2,C.20.11.001b-3,D.10.14.021-0,D.10.14.021-1,D.20.21.013a-0,D.20.21.013a-1,D.20.21.013a-2,D.20.21.013b-0,D.20.21.013b-1,D.20.21.023a-0,D.20.21.023a-1,D.20.21.023a-2,D.20.21.023b-0,D.20.21.023b-1,D.20.21.023b-2,D.30.31.013b-0,D.30.31.013b-1,D.30.41.011c-0,D.30.41.011c-1,D.30.41.011c-2,D.30.41.032c-0,D.30.41.032c-1,D.30.41.102b-0,D.30.41.102b-1,D.30.52.013b-0,D.30.52.013b-1,D.30.52.013b-2,D.30.67.012b-0,D.30.67.012b-1,D.40.11.023a-0,D.40.11.023a-1,D.40.11.023a-2,D.40.11.074a-0,D.40.11.074a-1,D.40.11.074a-2,D.50.11.011a-0,D.50.11.011a-1,D.50.12.023b-0,D.50.12.023b-1,collapse-0,excessiveRID-0,excessiveRID-1,irreparable-0,irreparable-1
2698,3538.9440000000004,884.7360000000001,0.0,0.0,552.96,811.008,3059.712,0.0,1152.0000000000002,1843.2000000000005,6220.800000000002,0.0,7603.200000000001,1612.8000000000002,0.0,0.0,5160.8,967.65,322.55,1916.3023854251078,2531.686233644485,2806.9447026487323,0.0,816.7320934520205,1839.4920127840865,2698.908409821357,457.74559999294195,2.0,10.0,0.0,0.0,0.0,1.0,2039.2457070595224,66.62516388143976,25.564118195608014,101.42786032694224,236.1697787745015,2796.8495798222434,127.30011445542416,0.0,588.1547558956038,0.0,0.0,0.0,1.0,1704.0254117619402,464.7287999459148,0.0,116.1216,31.334400000000002,12.0,4.0,2.0,0.0,0.0,1.0,0.0,17869.654656998166,3197.3426054600386,214.4349288298296,157.5127340239345,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
2699,3870.7200000000003,552.96,0.0,0.0,995.3280000000001,811.008,2580.48,36.864000000000004,2073.6000000000004,1843.2000000000003,5299.200000000002,0.0,8294.400000000001,921.6000000000001,0.0,0.0,3548.0499999999997,2257.85,645.1,2457.117636081108,1474.837541409991,2948.5172800171786,0.0,716.1404338755734,2361.7086530246115,2094.423177574338,688.8367672753201,4.0,8.0,0.0,0.0,0.0,1.0,2532.6681598342775,54.993982693223614,0.0,159.09557131231978,40.80968225768938,4051.0109583336975,0.0,0.0,307.3466506334294,79.63783218496656,0.0,0.0,1.0,2004.2956670559279,0.0,0.0,123.4944,23.9616,8.0,8.0,2.0,0.0,0.0,1.0,0.0,20548.426725594763,1535.5458943632973,478.16497988333964,227.6390703569953,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
2700,3207.168,1142.784,73.72800000000001,0.0,589.8240000000001,516.096,3133.44,184.32,1152.0000000000002,1152.0000000000002,6451.200000000002,460.8000000000001,5875.200000000001,2764.8,460.80000000000007,115.20000000000002,2902.95,1290.2,2257.85,1713.0912629131262,1415.631358503618,1769.7178516608944,629.2551693397505,776.6034254103699,1733.8595486337438,2207.8384688248584,651.7205449380447,0.0,8.0,4.0,0.0,0.0,1.0,1968.1063973564828,368.56236546803956,0.0,142.55177028101605,102.31267723004447,3348.8911126870034,557.9286421987383,0.0,229.12087177651787,202.04691129069323,166.22969764431568,0.0,1.0,550.5145829182468,949.5969523366177,300.2326240668601,84.7872,62.6688,8.0,8.0,2.0,0.0,0.0,1.0,0.0,7804.97029629895,5830.446307679625,280.15976810093616,176.1011045416889,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
2701,3944.4480000000003,479.2320000000001,0.0,0.0,1437.6960000000001,958.464,2027.5200000000002,0.0,2764.8000000000006,2073.6000000000004,4377.600000000001,0.0,8409.600000000002,806.4000000000001,0.0,0.0,5805.9,645.1,0.0,3297.480074945068,1513.4944005889993,1285.2926823296978,0.0,2312.3879097114586,4619.825706969588,1332.5648340044193,357.2643574522703,6.0,6.0,0.0,0.0,0.0,1.0,1864.6150151134484,51.67002398263231,0.0,185.71866775046098,0.0,5782.298014674933,0.0,0.0,539.2706376253013,0.0,0.0,0.0,1.0,1154.309148421263,705.2851693829988,0.0,134.5536,12.9024,8.0,8.0,2.0,0.0,0.0,1.0,0.0,25770.760585901764,942.6865718940519,0.0,272.0464400651476,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
2702,2285.568,1437.696,552.96,147.45600000000002,258.048,774.144,2433.0240000000003,958.464,921.6000000000001,1036.8000000000002,5644.800000000001,1612.8000000000004,4608.000000000001,2995.2000000000003,1382.4,230.40000000000003,0.0,0.0,6451.0,1248.5767319250685,569.3437128102981,3476.5717437311355,1709.277412066991,200.02668398829965,800.6338108990088,4457.77545987477,754.1568245512992,0.0,4.0,4.0,4.0,0.0,1.0,777.0573983645832,1518.671656960358,596.4144173689365,0.0,330.98763530228996,995.6420786833714,2125.1897792087134,977.8793402949493,0.0,221.06899038180762,207.8670627869784,0.0,1.0,0.0,762.4237475533596,1511.1389364651397,11.0592,136.39679999999998,0.0,16.0,2.0,0.0,0.0,1.0,0.0,1210.3127398098584,7406.660617196005,11277.293827397802,239.67939653204456,0.0,59.4240149932653,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
2703,3833.856,184.32,405.504,0.0,1142.784,1253.376,1622.016,405.504,2188.8000000000006,2649.6000000000004,3340.8000000000006,1036.8000000000004,7833.600000000001,460.80000000000007,691.2,230.40000000000003,1290.2,1290.2,3870.6,3384.826593276896,1935.332697794118,570.3511791397783,371.40893125938345,806.0002095512948,2479.0026243966986,2113.5542066756793,281.71949326495553,6.0,2.0,2.0,2.0,0.0,1.0,2126.9808863053654,438.9816591471741,0.0,148.27880283639186,241.29510104269013,4040.230430341834,1505.6789908244489,0.0,147.13338803345673,367.67091701167675,225.84003454073877,0.0,1.0,912.778966818796,1366.122254102546,223.2921420123977,68.19839999999999,79.2576,8.0,8.0,2.0,0.0,0.0,1.0,0.0,11565.572011221535,9080.47781332766,1521.8688894392471,245.16126590236473,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
2704,3870.7200000000003,552.96,0.0,0.0,405.504,737.28,3280.896,0.0,806.4000000000002,1843.2000000000005,6566.4000000000015,0.0,7488.000000000001,1728.0000000000002,0.0,0.0,5160.8,967.65,322.55,1817.5001617588644,1940.1410506755217,3062.4259486102455,0.0,345.5516869520837,1401.0876878216066,2772.8595526357485,983.2866403058478,2.0,8.0,0.0,2.0,0.0,1.0,1713.6223931992583,64.53889031998135,0.0,266.3776782999417,56.67120584858751,3818.0592633884303,27.36508121048656,0.0,529.3761344152524,167.3114927513918,0.0,0.0,1.0,1418.0074531593095,210.48096645187056,0.0,129.024,18.432000000000002,16.0,0.0,2.0,0.0,0.0,1.0,0.0,17931.42524400112,2488.436028168979,0.0,212.36843979594045,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
2705,2691.072,1400.832,331.77600000000007,0.0,184.32000000000002,626.688,3170.304,442.36800000000005,691.2000000000002,921.6000000000001,6681.600000000001,921.6000000000003,5529.6,3110.4000000000005,576.0000000000001,0.0,3548.0499999999997,1290.2,1612.75,976.9853515389837,1258.68980335751,2743.211959716076,1496.4806253631173,346.7173560380219,1049.504527105203,4404.8512168465695,783.8963426761242,0.0,6.0,4.0,2.0,0.0,1.0,2024.033632324817,207.43829524995311,0.0,184.6077841673998,45.94997868436762,4340.728371608785,282.6462157515647,30.55823725958902,591.8286185748365,0.0,0.0,0.0,1.0,1339.2336278738967,217.21985220409903,93.24353466744392,101.376,46.08,4.0,12.0,0.0,0.0,2.0,1.0,0.0,10615.348339510207,5274.5784457374375,338.71958493493406,172.78027822444216,75.15218401992065,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0
2706,3317.76,1105.92,0.0,0.0,626.6880000000001,700.4159999999999,3096.576,0.0,1843.2000000000005,1152.0000000000002,6220.800000000001,0.0,7718.4000000000015,1497.6000000000004,0.0,0.0,2580.4,967.65,2902.95,2192.2994647245255,2683.2181872666943,3763.469687886381,0.0,771.8623628469858,2055.923823280519,2341.1450277184613,994.4350355146601,4.0,8.0,0.0,0.0,0.0,1.0,2664.7203347658933,277.6365078675734,0.0,150.2993584604742,131.32628991741018,2670.424405689417,498.83727597954163,32.23804568675063,496.26013584248585,0.0,0.0,0.0,1.0,918.8228697625127,164.94158383262393,530.3859792628984,94.00319999999999,53.452799999999996,8.0,8.0,2.0,0.0,0.0,1.0,0.0,14364.200683051251,3735.67024176004,593.2617549198658,147.47330907411325,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
2707,4239.360000000001,184.32000000000002,0.0,0.0,1327.104,1437.696,1658.88,0.0,2649.6000000000004,2649.6000000000004,3916.8000000000006,0.0,8755.2,460.80000000000007,0.0,0.0,6451.0,0.0,0.0,4263.60395820959,1319.7464462512633,714.0374597889689,0.0,1446.450557263247,2892.9618599601317,1421.611245303807,222.44057334784844,6.0,6.0,0.0,0.0,1.0,0.0,2082.9210032648716,0.0,0.0,335.1789223934601,0.0,2834.460232040311,0.0,0.0,530.8427518218671,0.0,0.0,1.0,0.0,2434.7835605710493,0.0,0.0,147.456,0.0,12.0,4.0,2.0,0.0,0.0,1.0,0.0,23097.019452441862,0.0,0.0,362.12389329929124,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
2708,3723.264,700.4159999999999,0.0,0.0,884.7360000000001,626.688,2912.2560000000003,0.0,1843.2000000000003,1267.2000000000003,5990.4000000000015,115.20000000000003,7027.200000000001,2188.8,0.0,0.0,6451.0,0.0,0.0,1985.1991692221272,1367.220104550327,2263.5934400731003,466.0553160893138,1541.3928029749088,1606.142734824539,2041.9878541458922,261.18628428908175,0.0,12.0,0.0,0.0,0.0,1.0,2764.09088205495,0.0,0.0,368.94719866584126,0.0,3944.1984714660475,0.0,0.0,644.3603988906378,0.0,0.0,1.0,0.0,1446.7872018358066,0.0,0.0,147.456,0.0,16.0,0.0,2.0,0.0,0.0,1.0,0.0,16836.755024765633,383.3058967513285,0.0,162.06824298047874,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
2709,4018.1760000000004,405.504,0.0,0.0,1032.192,774.144,2617.344,0.0,1612.8000000000004,1958.4000000000005,5644.800000000001,0.0,8640.000000000002,576.0000000000001,0.0,0.0,5160.8,645.1,645.1,2509.995028905987,2131.2488068796915,1497.327668581312,132.76212345722004,904.7064432149716,1408.2061146032536,2039.038478831467,768.6559243452939,2.0,10.0,0.0,0.0,0.0,1.0,2707.1772962664895,87.26490959981123,0.0,343.00211096535804,0.0,5133.775659028853,439.76587071974916,0.0,765.8876457649683,0.0,0.0,0.0,1.0,2330.068889611086,0.0,0.0,130.8672,16.5888,8.0,8.0,2.0,0.0,0.0,1.0,0.0,22573.73548058801,4801.568467945985,0.0,333.6654099605872,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
2710,4386.816000000001,36.864000000000004,0.0,0.0,1548.288,1142.784,1732.608,0.0,3340.800000000001,2995.2000000000007,2880.0000000000005,0.0,8640.000000000002,576.0000000000001,0.0,0.0,5483.349999999999,322.55,645.1,4041.2387444794213,2080.6458545284568,556.2929088232194,0.0,2213.0957283192006,2937.9048264292624,953.9864548287845,260.0086532576965,4.0,8.0,0.0,0.0,0.0,1.0,1886.225471391093,66.31630505219934,0.0,222.90940507712773,82.6992916344482,4559.3540340967165,51.84340038483617,0.0,589.4734905041721,0.0,0.0,0.0,1.0,1991.898134228127,0.0,201.96686492115964,134.55360000000002,12.9024,4.0,12.0,2.0,0.0,0.0,1.0,0.0,14270.180792314048,624.1668427210637,0.0,247.87606369691957,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
2711,3944.4480000000003,479.232,0.0,0.0,811.008,626.688,2985.9840000000004,0.0,1728.0000000000005,1152.0000000000005,6336.000000000002,0.0,8524.800000000001,691.2,0.0,0.0,6451.0,0.0,0.0,1625.1556562475464,1687.8303438104929,1500.7706916182688,0.0,670.8410684052569,1725.3872488055877,2031.102489547471,734.8731606439597,4.0,8.0,0.0,0.0,0.0,1.0,2418.0945229690947,22.508099432353035,0.0,395.7332209228814,0.0,5532.433734403742,50.917520209621884,0.0,389.6556132191678,0.0,0.0,0.0,1.0,1671.5408198057235,0.0,0.0,140.0832,7.3728,12.0,4.0,2.0,0.0,0.0,1.0,0.0,18149.858052494834,426.5898723789217,0.0,223.57893471979474,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
2712,3833.856,405.504,184.32,0.0,774.144,921.6,2580.48,147.45600000000002,2073.6000000000004,691.2000000000003,6220.800000000002,230.40000000000006,7948.800000000001,806.4000000000001,460.80000000000007,0.0,5805.9,645.1,0.0,2488.042700160559,1476.298092976872,796.5913527203463,398.195262824038,870.4236349928675,2067.201932874349,2003.7626249490056,818.1255793663715,4.0,4.0,2.0,2.0,0.0,1.0,2484.5868586235883,26.750469225236316,0.0,355.78172752233877,0.0,4702.686754453335,98.60477066487667,0.0,453.5564655278418,112.42379138731762,0.0,0.0,1.0,1666.5266666770285,324.3408185815287,0.0,127.1808,20.275199999999998,12.0,4.0,2.0,0.0,0.0,1.0,0.0,20156.267642910912,1952.2757790499397,0.0,178.16141718421204,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
2713,4055.04,368.64,0.0,0.0,1179.648,921.6,2322.4320000000002,0.0,2649.600000000001,1728.0000000000005,4838.400000000001,0.0,8294.400000000001,921.6000000000001,0.0,0.0,5160.8,967.65,322.55,2189.744801453251,2325.5153655629947,841.3173579336692,0.0,1907.2866462641662,2693.530135200105,1700.9029150713839,347.79945599962673,4.0,8.0,0.0,0.0,1.0,0.0,1930.6241971624286,16.26728028863529,0.0,235.23327297912812,59.725779054420514,3261.798116754241,213.6893235761691,0.0,444.37519022286574,0.0,0.0,0.0,1.0,1503.0050285115308,296.31317662883157,0.0,112.4352,35.0208,0.0,16.0,2.0,0.0,0.0,1.0,0.0,18985.548157341153,3487.585105828184,791.2271032824551,205.791183435035,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
2714,3096.576,1327.104,0.0,0.0,110.592,626.688,3649.536,36.864000000000004,345.6000000000001,1382.4000000000003,7488.000000000002,0.0,6566.4000000000015,2649.6000000000004,0.0,0.0,645.1,1290.2,4515.7,808.8675421237275,1144.8157168293405,3179.0576161503213,164.40114674403802,140.86258459484503,1223.062208509993,2310.602630234737,232.98296802665163,0.0,6.0,6.0,0.0,0.0,1.0,983.7033606089224,502.5162954104039,67.32275394293222,0.0,243.79278390601488,1867.365536607083,884.4637672784293,155.1940045257699,92.8278738108551,228.1512913238713,106.55088548127081,0.0,1.0,303.35758255039843,542.4481375782843,1193.9673766783771,25.8048,121.65119999999999,0.0,16.0,0.0,2.0,0.0,1.0,0.0,11093.038340155983,17327.630651384334,10487.896395976666,176.61654494755203,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0
2715,3465.2160000000003,700.416,258.048,0.0,626.688,774.144,2875.3920000000003,147.45600000000002,1382.4000000000003,1728.0000000000005,5414.4000000000015,691.2000000000002,7718.4000000000015,1152.0,345.6,0.0,6128.450000000001,322.55,0.0,1952.4974093665576,1594.7458428499979,1412.082504128873,506.62719878209555,582.0362706510872,2705.057393154601,2517.811021836816,414.5819574948833,4.0,6.0,0.0,2.0,1.0,0.0,1974.9651097147687,0.0,0.0,203.28373797258075,86.14523165885059,4486.096213972134,0.0,0.0,541.123705570464,0.0,0.0,1.0,0.0,1916.733783602816,0.0,0.0,147.456,0.0,12.0,4.0,2.0,0.0,0.0,1.0,0.0,14308.326006602747,0.0,0.0,269.4944513999967,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
2716,4202.496,221.184,0.0,0.0,1806.336,1179.6480000000001,1437.6960000000001,0.0,3916.800000000001,1843.2000000000003,3456.000000000001,0.0,9100.800000000001,115.20000000000002,0.0,0.0,6451.0,0.0,0.0,3978.075381350506,1378.0147615785554,463.3647284749248,0.0,2379.575456513985,1649.441392614072,1652.322305291228,275.93258321248413,6.0,6.0,0.0,0.0,0.0,1.0,2276.3370961012693,0.0,0.0,363.38297067207884,0.0,4027.5329841110997,0.0,0.0,485.7009771127288,0.0,0.0,1.0,0.0,1883.105772858769,0.0,0.0,147.456,0.0,12.0,4.0,2.0,0.0,0.0,1.0,0.0,29425.985954574637,0.0,0.0,194.92599256553453,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
2717,3944.4480000000003,479.23199999999997,0.0,0.0,1400.8319999999999,1290.24,1732.608,0.0,3571.2000000000007,1843.2000000000005,3801.600000000001,0.0,7948.800000000001,1267.2,0.0,0.0,6451.0,0.0,0.0,3688.632244462481,1211.3754223260742,926.2586282068357,334.2370479483961,878.7404372504615,2458.5713065262644,2095.845564135612,675.7068118833814,6.0,4.0,2.0,0.0,0.0,1.0,2463.689644614326,0.0,0.0,319.8810677799876,0.0,3258.149986746299,0.0,0.0,767.0883367344499,0.0,0.0,1.0,0.0,1786.6083423537525,0.0,0.0,143.7696,3.6864,16.0,0.0,2.0,0.0,0.0,1.0,0.0,14995.220756799692,139.0172745078612,0.0,241.08105363369103,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
2718,2838.5280000000002,1142.784,331.776,110.592,294.912,737.28,2912.2560000000003,479.232,806.4000000000001,1267.2000000000003,5990.4000000000015,1152.0000000000002,5299.200000000001,3110.4000000000005,460.80000000000007,345.6,967.65,1935.3,3548.0499999999997,721.6615547220676,1222.5312605437452,3378.9855351308847,871.2202814339885,36.09958852459325,1403.4483649821827,3473.7798872695585,1219.214391366806,0.0,6.0,6.0,0.0,0.0,1.0,1411.7395034439903,856.1449090812271,0.0,50.206316994416724,198.1211018859474,3120.985341216553,796.417823188478,103.12324495181036,214.4774166418174,212.270790901533,148.46815729574092,0.0,1.0,295.1196275248759,1331.3365589444845,757.202873282149,33.1776,114.2784,4.0,12.0,0.0,2.0,0.0,1.0,0.0,4238.992690844109,6763.344577303883,3200.3180987858577,239.2443892730501,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
2719,3575.808,700.416,147.45600000000002,0.0,663.552,663.552,2949.1200000000003,147.45600000000002,1497.6000000000006,1036.8000000000002,6451.200000000002,230.40000000000006,7718.4000000000015,1036.8000000000002,460.80000000000007,0.0,967.65,322.55,5160.8,1512.9490990574236,2039.893743041051,1241.6652949875142,248.35362995094934,757.3780031421379,2413.311545159567,2817.6872552835603,403.01928070046546,0.0,6.0,4.0,2.0,0.0,1.0,1322.9075246075236,928.349738744722,73.4789763107712,0.0,241.18421313809782,1964.5888208460888,1325.1320624985428,358.9623430457301,98.93224633737833,0.0,669.2479681056336,0.0,1.0,356.6533984243905,357.6320194919282,1689.9089370765503,27.648,119.80799999999999,4.0,12.0,2.0,0.0,0.0,1.0,0.0,2145.799266147545,10374.746605445387,5526.909008714978,163.9704145191703,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
2720,4423.68,0.0,0.0,0.0,2727.936,1327.104,368.64,0.0,6105.600000000001,2188.8000000000006,921.6000000000001,0.0,9216.000000000002,0.0,0.0,0.0,6451.0,0.0,0.0,6626.8170394053,652.2983935790038,0.0,0.0,3051.777753548365,3088.7127978246135,334.84180614486036,155.60952075983312,10.0,2.0,0.0,0.0,1.0,0.0,2646.4149624017987,0.0,0.0,328.9314414860311,0.0,3775.768438270163,0.0,0.0,438.3413285901412,0.0,0.0,1.0,0.0,2439.15256698804,0.0,0.0,147.456,0.0,16.0,0.0,2.0,0.0,0.0,1.0,0.0,23289.68256535628,0.0,0.0,317.2569547616431,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
2721,2985.9840000000004,1105.92,294.91200000000003,36.864000000000004,589.8240000000001,516.096,2838.5280000000002,479.23199999999997,1152.0000000000002,1152.0000000000002,5875.200000000001,1036.8000000000004,6220.800000000001,2304.0000000000005,691.2,0.0,6451.0,0.0,0.0,1840.909796674348,650.3408523326187,1940.212309135381,1739.0858143051423,638.7766943031187,986.6408001233988,3714.9001220892146,988.702163887665,2.0,2.0,6.0,2.0,1.0,0.0,2221.2246275005873,35.954990101252804,0.0,441.2559118642761,0.0,3810.568743938373,46.69639771314638,0.0,526.6447302763295,192.83945394222633,0.0,0.0,1.0,2310.859888551201,0.0,0.0,143.7696,3.6864,12.0,4.0,2.0,0.0,0.0,1.0,0.0,21948.610555797695,905.5935489676571,0.0,237.3855605610559,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
2722,2875.392,1363.968,184.32,0.0,294.91200000000003,700.4159999999999,3207.168,221.18400000000003,806.4000000000002,1152.0000000000005,6451.200000000002,806.4000000000002,6105.600000000001,2649.6000000000004,460.80000000000007,0.0,4515.7,1290.2,645.1,1675.8875461037478,1090.6829182606098,1890.415751001964,1571.17738736641,164.41983714957453,1254.8072341567413,3884.8682024327295,1328.8280082943274,0.0,6.0,4.0,2.0,0.0,1.0,1750.7902490512506,15.636474653995725,0.0,306.03449106882863,81.54077276198237,3907.818791340018,255.50375655598592,30.441194275917695,443.7482084990886,0.0,135.6389685153485,0.0,1.0,1750.0168864962995,119.71941235136211,0.0,94.00319999999999,53.452799999999996,4.0,12.0,2.0,0.0,0.0,1.0,0.0,12866.755684521682,7667.476281764052,1597.5912566997808,206.0986533435217,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
2723,3649.536,774.144,0.0,0.0,589.824,811.008,2949.12,73.72800000000001,1267.2000000000003,1843.2000000000005,6105.600000000001,0.0,7603.200000000001,1612.8000000000002,0.0,0.0,3548.0499999999997,1935.3,967.65,1948.4566298256887,1984.9269207725151,1660.780604014137,477.84867728417436,588.2634201597339,2094.800019004641,3523.247147983524,428.9774509027035,2.0,8.0,2.0,0.0,0.0,1.0,2413.1394114227905,117.95674151901895,0.0,306.8204688393253,0.0,3654.956206838792,127.79813344714763,0.0,307.6666054589672,379.98859388149083,0.0,0.0,1.0,2226.1600198023903,0.0,0.0,132.7104,14.7456,8.0,8.0,2.0,0.0,0.0,1.0,0.0,13761.488510214349,3690.4322491669827,0.0,271.345959008907,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
2724,3465.2160000000003,958.464,0.0,0.0,184.32,921.5999999999999,3317.76,0.0,460.8000000000001,1728.0000000000005,7027.200000000002,0.0,8524.800000000001,691.2,0.0,0.0,1612.75,1935.3,2902.95,1139.7094957787747,1500.3425293900975,2522.0589309578304,0.0,98.46140382796777,1749.6355135483802,3079.942163576341,458.8799242761438,4.0,8.0,0.0,0.0,0.0,1.0,1875.8484007316904,394.3596449080343,32.79857271904496,131.38942782607728,118.4734084503358,2745.477647142643,452.24547057935683,0.0,327.44634515286884,239.3771573672413,90.56669945723583,0.0,1.0,1036.9590353419565,545.1221144420118,426.58128257116203,60.825599999999994,86.6304,0.0,16.0,0.0,2.0,0.0,1.0,0.0,6757.615517321192,8455.177077871671,1526.9209079880652,112.0618253021751,0.0,38.111714826099224,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
2725,4055.04,368.64,0.0,0.0,921.6000000000001,1216.512,2285.568,0.0,1728.0000000000005,2534.4000000000005,4953.600000000001,0.0,8985.600000000002,230.40000000000003,0.0,0.0,6451.0,0.0,0.0,3415.925008549336,2498.984462622832,1905.3136186054048,0.0,675.5057409753991,1579.2152478222088,1438.739595707082,510.7478867094954,2.0,10.0,0.0,0.0,0.0,1.0,1723.880007457859,21.760256431747205,0.0,226.55295264142353,0.0,4662.441944726901,0.0,0.0,568.0303380688761,201.32896136674765,0.0,1.0,0.0,1432.2215671889812,96.5364146378881,0.0,130.8672,16.5888,12.0,4.0,2.0,0.0,0.0,1.0,0.0,20648.379342929773,1371.0469662717303,0.0,183.05710614150553,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
2726,3465.2160000000003,405.504,0.0,552.96,737.28,1400.8319999999999,1732.608,552.96,1612.8000000000004,2419.2000000000007,4032.000000000001,1152.0000000000002,7027.200000000001,1036.8000000000002,0.0,1152.0000000000002,0.0,322.55,6128.450000000001,2120.061673426114,1664.0760537137232,1128.6702438899456,558.2624412395644,537.9467877620842,2203.7295121164157,2396.3805473825164,321.7367521917778,2.0,4.0,2.0,4.0,0.0,1.0,1125.6279062862634,1259.6681100250194,111.62404643265016,193.8101716576872,147.097055015889,1545.640985765367,1936.4175935706287,200.91182000971438,192.6628583464134,161.29344224198334,145.76330681408177,0.0,1.0,443.75042206148885,362.63864461420474,948.8068311122728,25.8048,121.65119999999999,0.0,16.0,2.0,0.0,0.0,1.0,0.0,4819.378485896756,9229.279260290448,3189.2736693334145,249.89504653617217,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
2727,3575.808,700.416,147.45600000000002,0.0,737.2800000000001,700.416,2875.3920000000003,110.592,1497.6000000000006,1036.8000000000002,6336.000000000001,345.6000000000001,7372.800000000001,1728.0000000000002,115.20000000000002,0.0,645.1,1612.75,4193.15,1161.582151226666,1588.5128996340763,1957.259826503613,641.0428892966056,788.6547964842675,1874.2151240877831,2368.2748935108048,514.2241209339694,2.0,6.0,4.0,0.0,0.0,1.0,1293.1311290467484,545.9277698135944,123.46002938546866,40.882721104291626,184.91196501546884,2925.673421202176,1423.8938076338936,0.0,439.23747372490874,67.76453977476757,0.0,0.0,1.0,197.0441438801766,1595.4813740091745,383.1923119045159,31.3344,116.1216,8.0,8.0,0.0,2.0,0.0,1.0,0.0,4527.2958433669455,6404.934732223737,4915.98482264534,264.9272392735181,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
