cmp-ds,B.10.71.002-0,B.10.71.002-1,B.10.71.002-2,B.10.71.002-3,B.10.71.012-0,B.10.71.012-1,B.10.71.012-2,B.10.71.012-3,B.20.11.102-0,B.20.11.102-1,B.20.11.102-2,B.20.11.102-3,B.20.11.121-0,B.20.11.121-1,B.20.11.121-2,B.20.11.121-3,B.30.11.012-0,B.30.11.012-1,B.30.11.012-2,C.10.11.001a-0,C.10.11.001a-1,C.10.11.001a-2,C.10.11.001a-3,C.10.11.011a-0,C.10.11.011a-1,C.10.11.011a-2,C.10.11.011a-3,C.20.11.001b-0,C.20.11.001b-1,C.20.11.001b-2,C.20.11.001b-3,D.10.14.021-0,D.10.14.021-1,D.20.21.013a-0,D.20.21.013a-1,D.20.21.013a-2,D.20.21.013b-0,D.20.21.013b-1,D.20.21.023a-0,D.20.21.023a-1,D.20.21.023a-2,D.20.21.023b-0,D.20.21.023b-1,D.20.21.023b-2,D.30.31.013b-0,D.30.31.013b-1,D.30.41.011c-0,D.30.41.011c-1,D.30.41.011c-2,D.30.41.032c-0,D.30.41.032c-1,D.30.41.102b-0,D.30.41.102b-1,D.30.52.013b-0,D.30.52.013b-1,D.30.52.013b-2,D.30.67.012b-0,D.30.67.012b-1,D.40.11.023a-0,D.40.11.023a-1,D.40.11.023a-2,D.40.11.074a-0,D.40.11.074a-1,D.40.11.074a-2,D.50.11.011a-0,D.50.11.011a-1,D.50.12.023b-0,D.50.12.023b-1,collapse-0,excessiveRID-0,excessiveRID-1,irreparable-0,irreparable-1
1986,2838.5280000000002,663.552,552.96,368.64,294.91200000000003,774.144,2469.888,884.7360000000001,691.2000000000002,1267.2000000000003,5529.600000000001,1728.0000000000005,4953.6,2419.2000000000003,1382.4,460.80000000000007,967.65,1935.3,3548.0499999999997,2331.074217445703,909.2822001895967,1520.237285784909,1323.8281856818217,809.9392309926255,1555.845579308795,2563.304620514651,329.53553155017687,0.0,8.0,0.0,4.0,0.0,1.0,1854.9784435500933,572.3225635844558,127.7526845860289,192.49276489513858,272.679503146537,1671.390886751421,874.5978733262027,69.48575675724821,652.3644695158791,82.84849648261405,0.0,0.0,1.0,673.3664301365095,681.006483334943,788.5952458112703,40.5504,106.90559999999999,8.0,8.0,2.0,0.0,0.0,1.0,0.0,4949.198715927679,11603.533488722,2252.389582441456,209.13012903337983,59.97198410422644,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
1987,3170.304,700.416,0.0,552.96,479.23199999999997,811.008,2580.48,552.96,1728.0000000000005,691.2000000000003,5644.800000000001,1152.0000000000002,7027.200000000001,1036.8000000000002,0.0,1152.0000000000002,967.65,967.65,4515.7,1858.2709055834134,926.3575993821662,1881.0018176611823,1044.9611571378734,498.64108032324424,1673.8944461565359,3416.1040468850433,628.4747522561688,2.0,6.0,0.0,4.0,0.0,1.0,1403.2809308316491,611.5055198590443,98.61091350327655,54.44954940873823,227.6250822052898,2562.606537471266,1113.630304710021,155.1199026785212,61.008715522184765,118.3777259006196,316.77484480042233,0.0,1.0,1258.657540281847,663.2100516042294,362.11636857051235,42.3936,105.0624,12.0,4.0,0.0,2.0,0.0,1.0,0.0,5296.264965407708,8872.708579795366,3907.542736860611,219.81389451030623,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
1988,3280.896,552.96,258.048,331.776,442.36800000000005,774.144,2691.072,516.096,1152.0000000000002,1612.8000000000004,5299.200000000001,1152.0000000000002,7027.200000000001,1036.8000000000002,576.0000000000001,576.0000000000001,3548.0499999999997,1612.75,1290.2,1099.5715057768239,1610.6054396040684,2051.324402525872,785.1463721058806,574.4833945547853,1660.1761453250415,2350.211770212226,663.6360149408976,0.0,8.0,2.0,2.0,0.0,1.0,1636.274562089031,212.92042205094083,17.222024296127362,271.294198257833,80.46573860911616,2614.5930295191206,482.31187182965067,30.41553128771598,679.206530424123,0.0,0.0,0.0,1.0,906.9894657697535,231.87973858342588,656.851099766394,90.3168,57.1392,4.0,12.0,2.0,0.0,0.0,1.0,0.0,10082.805176126883,8622.659481661478,1025.0325913618776,233.0209291260937,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
1989,4386.816000000001,36.864000000000004,0.0,0.0,1843.2,1216.512,1363.968,0.0,4032.000000000001,2534.4000000000005,2649.6000000000004,0.0,9100.800000000001,115.20000000000002,0.0,0.0,6451.0,0.0,0.0,3828.9055800084057,1370.9879367900485,192.25423764624065,0.0,2424.244426237821,1993.8086865764017,846.7123691653076,203.80387467688405,6.0,6.0,0.0,0.0,1.0,0.0,1866.8251006619612,0.0,0.0,272.91529338075367,0.0,4459.425906445245,0.0,0.0,561.9642709037057,0.0,0.0,1.0,0.0,2259.2331550527415,0.0,0.0,145.6128,1.8432,16.0,0.0,2.0,0.0,0.0,1.0,0.0,20221.073354142707,517.3015782118255,0.0,183.17412241762574,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
1990,3022.848,847.872,221.184,331.776,552.96,552.96,2727.936,589.8240000000001,1152.0000000000002,1267.2000000000003,5644.800000000001,1152.0000000000002,6566.400000000001,1497.6000000000001,460.80000000000007,691.2,6451.0,0.0,0.0,1412.5478642824887,1514.6648318133914,2969.402112703162,1193.6477861149986,526.8449266567957,1563.1326788049516,3509.8901364257804,1145.566897980309,2.0,8.0,0.0,2.0,0.0,1.0,2027.22706484518,0.0,0.0,343.9222182858322,0.0,2670.7608810266456,0.0,0.0,475.9948349682385,0.0,0.0,1.0,0.0,1523.8048322512036,182.1239676519508,0.0,127.18079999999999,20.275199999999998,12.0,4.0,0.0,2.0,0.0,1.0,0.0,27226.151431156017,2155.4116301246836,0.0,192.8005400228244,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
1991,3354.6240000000003,552.96,479.232,36.864000000000004,847.8720000000001,1069.056,1953.7920000000001,552.96,1843.2000000000005,2073.6000000000004,4262.400000000001,1036.8000000000004,7142.4000000000015,1612.8000000000002,460.80000000000007,0.0,3225.5,1290.2,1935.3,2629.8989808380065,1004.2290529165302,1371.0039745937515,894.2606922023845,925.803824556245,1674.840931593977,1786.178040682512,415.4189200207542,4.0,2.0,4.0,2.0,0.0,1.0,2665.364983360606,232.31706384886104,24.149376496861386,113.97059610828421,156.25237254292895,4754.394334633302,239.58562943737985,56.00002576452413,431.9415908183971,74.53610548613958,0.0,0.0,1.0,1459.336656065752,377.7031837535903,0.0,90.3168,57.1392,8.0,8.0,2.0,0.0,0.0,1.0,0.0,14209.604520637271,5619.64031999892,387.4737509331013,167.68164096863126,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
1992,3612.6720000000005,811.008,0.0,0.0,958.464,1032.192,2396.16,36.864000000000004,1728.0000000000005,2073.6000000000004,5299.200000000002,115.20000000000003,7948.800000000001,1152.0,115.20000000000002,0.0,6451.0,0.0,0.0,3162.1911014618167,2203.3240568742785,1887.111225160882,109.55577468763434,1171.261388161636,3232.0328347961777,1812.9650295606232,470.646203885248,4.0,6.0,0.0,2.0,0.0,1.0,1991.1810426985037,0.0,0.0,296.8918805999209,0.0,3987.4226611642052,0.0,0.0,368.2833598040206,172.20473023233325,0.0,1.0,0.0,1774.5020425213627,0.0,0.0,147.456,0.0,12.0,4.0,0.0,2.0,0.0,1.0,0.0,20822.28694363304,384.61617973039847,0.0,227.1113648861927,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
1993,3059.712,811.008,0.0,552.96,258.048,737.28,2875.3920000000003,552.96,230.40000000000006,1612.8000000000006,6220.800000000001,1152.0000000000002,5760.000000000001,2304.0000000000005,0.0,1152.0000000000002,0.0,0.0,6451.0,1410.6893363778618,963.6854293676708,2328.81456876217,741.111928878298,72.35747743313033,1527.9339162082852,2826.6747871834236,782.2697582336581,0.0,8.0,2.0,2.0,0.0,1.0,213.13236509988758,1001.2220529421826,968.4675256488608,0.0,407.38976667217474,152.68034216996358,1951.5681008107663,917.4386272289136,0.0,0.0,710.9611477153848,0.0,1.0,0.0,690.0078500656225,1486.241014522581,1.8432,145.6128,0.0,16.0,2.0,0.0,0.0,0.0,1.0,173.24879934858438,3595.35469271339,15502.681927695252,107.22871145207094,67.03120130231963,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
1994,2211.84,1069.056,36.864000000000004,1105.92,221.184,442.36800000000005,2617.344,1142.784,345.6000000000001,1152.0000000000002,5414.4000000000015,2304.0000000000005,4608.0,2073.6000000000004,230.40000000000003,2304.0000000000005,322.55,322.55,5805.9,687.1360555223441,1324.7511543003363,1339.439134935934,2035.791577271659,143.6288722516517,1120.4754732255399,3586.7466495290114,1909.3767329022776,0.0,6.0,2.0,4.0,0.0,1.0,1714.4874473478744,1246.5048183996123,166.14993430344654,214.6832508162468,130.95175132399717,3715.4736690535733,1395.8024999063334,338.49656989020065,0.0,0.0,859.7274390490177,0.0,1.0,325.032850187842,567.2344081832593,711.1849249675689,35.020799999999994,112.4352,0.0,16.0,0.0,2.0,0.0,1.0,0.0,3029.37702315592,5979.19621717547,2424.5332853425875,299.772668046534,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
1995,2985.9840000000004,847.8720000000001,73.72800000000001,516.096,516.096,479.232,2764.8,663.552,921.6000000000003,1382.4000000000003,5529.600000000001,1382.4000000000003,5990.400000000001,1843.2000000000003,345.6,1036.8,0.0,967.65,5483.349999999999,1681.1446514936483,1727.0537623844648,3184.1872040387298,1456.503308754496,847.5520287107116,2132.3261806110204,3149.8194900136086,496.8487204109113,0.0,6.0,4.0,2.0,0.0,1.0,971.4550681683967,775.891007254237,165.46037681335463,132.56230769228333,246.95459927032536,2555.849333992193,1583.7308023978956,297.90386300051364,208.4635391731773,61.99510983455,228.95289148945153,0.0,1.0,616.2699975378441,832.5641810238018,247.26866924258775,29.4912,117.9648,4.0,12.0,2.0,0.0,0.0,1.0,0.0,2957.1375480507604,7125.748729193898,4331.975859195117,303.14059606284974,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
1996,3170.304,663.552,36.864000000000004,552.96,405.504,921.6,2543.616,552.96,921.6000000000003,1382.4000000000003,5760.000000000001,1152.0000000000002,5875.200000000001,2188.8,0.0,1152.0000000000002,5483.349999999999,967.65,0.0,2098.610527425746,836.0488628966746,1690.4244080980125,698.8801981742974,652.7700745956066,1877.008513220813,2700.320930840297,675.6281815214679,0.0,6.0,2.0,4.0,0.0,1.0,1702.1486584913198,155.6551352154952,0.0,152.39920623200115,161.8119645579589,3931.68845616373,197.27852893027523,0.0,303.53411066851606,308.2813188427172,0.0,0.0,1.0,1584.0877831697896,627.8196719860673,161.03996203270825,81.10079999999999,66.3552,8.0,8.0,2.0,0.0,0.0,1.0,0.0,11654.732077333032,6086.014260254531,488.08807627361773,255.11775957888062,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
1997,3244.032,737.28,368.64,73.72800000000001,811.008,1216.512,2138.112,258.048,1843.2000000000003,1958.4000000000005,4492.800000000001,921.6000000000003,7718.4000000000015,1152.0,345.6,0.0,1290.2,1612.75,3548.0499999999997,2756.6676847049894,1242.2540072154202,1020.8881862152226,972.1151412964772,393.0738691716234,1464.1257344346336,2009.223576988128,656.2639687200448,4.0,4.0,2.0,2.0,1.0,0.0,2045.401921860643,262.48184667748427,33.11109590487911,124.32972679686192,106.12696154254,4157.472568554669,372.83694004661504,82.01051963917708,246.29545373168247,322.8111151821083,124.46593007271396,0.0,1.0,697.6178747737191,1558.0152435022192,0.0,71.8848,75.5712,0.0,16.0,2.0,0.0,0.0,1.0,0.0,7144.622016801054,3367.0424031824505,750.0450876584873,184.85344806591996,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
1998,2727.936,626.688,184.32,884.7360000000001,368.64000000000004,737.28,2211.84,1105.92,806.4000000000002,1497.6000000000004,4608.000000000001,2304.0000000000005,5068.800000000001,1843.1999999999998,1036.8000000000002,1267.2000000000003,5805.9,322.55,322.55,1809.6647452205932,1197.5517419878033,2165.8313473795642,2183.6999168064635,392.6073175269707,711.4325795291018,3776.3408835994796,605.4903355559073,2.0,4.0,2.0,4.0,0.0,1.0,1689.4849311536466,198.01090660595946,0.0,167.7424010766789,59.41499428079527,5185.809510761961,149.7937443102699,0.0,491.69720754025354,0.0,0.0,0.0,1.0,1111.8551048215988,371.9094787262334,205.6614058358827,105.0624,42.3936,4.0,12.0,2.0,0.0,0.0,1.0,0.0,16499.17513540842,5352.942095036359,233.9330116541437,257.81301522200044,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0
1999,3354.6240000000003,147.45600000000002,331.776,589.8240000000001,1290.24,995.328,1253.376,884.7360000000001,2995.2000000000007,1843.2000000000003,2188.8,2188.8000000000006,6912.000000000002,460.80000000000007,576.0000000000001,1267.2000000000003,4193.15,645.1,1612.75,2763.1473896034026,771.855562619502,398.02918302330784,2009.8210896444562,1752.8500744897456,1872.8389343280505,1862.0332696817736,433.3512642234383,6.0,2.0,0.0,4.0,0.0,1.0,2177.1627734881463,0.0,0.0,195.1077568326864,73.43750179922777,5546.041530597764,294.39275949516906,0.0,322.44722586722673,221.76077563798884,0.0,0.0,1.0,1804.3376258685767,0.0,0.0,119.80799999999999,27.647999999999996,12.0,4.0,2.0,0.0,0.0,1.0,0.0,10372.175774709816,4587.923849924269,0.0,149.17399944903133,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
2000,3207.168,774.144,258.048,184.32,589.8240000000001,700.416,2617.344,516.096,1152.0000000000002,1497.6000000000004,5414.4000000000015,1152.0000000000002,7488.000000000001,576.0000000000001,921.6000000000001,230.40000000000003,5160.8,967.65,322.55,1892.381314729871,1499.2051669457621,2022.8393237242783,1117.7711397411772,264.99822314801827,2654.286478531559,3488.315392472345,812.7906732273291,2.0,8.0,0.0,2.0,0.0,1.0,2254.8578335372026,0.0,0.0,166.09550966336874,75.55479328889832,3311.1601878798474,58.95086083634048,0.0,594.3857235514416,123.08911195955984,0.0,0.0,1.0,1521.3569814242965,324.82995197649814,0.0,119.80799999999999,27.648,8.0,8.0,2.0,0.0,0.0,1.0,0.0,12451.23484335932,2306.8006832346664,0.0,219.74147986518244,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
2001,3391.4880000000003,516.096,442.36800000000005,73.72800000000001,1142.784,995.3280000000001,1732.6080000000002,552.96,2534.4000000000005,1958.4000000000005,3225.6000000000004,1497.6000000000004,6796.800000000001,1267.2,691.2000000000002,460.80000000000007,6451.0,0.0,0.0,3433.8438269481708,1169.2980641721153,492.53986077571966,701.2484814291895,2332.7310690275453,2829.5072297829147,1603.7519642535087,303.2074632135781,2.0,6.0,2.0,2.0,0.0,1.0,1882.4208765620765,0.0,0.0,268.3022800939282,0.0,3514.968234690272,85.43939771349758,0.0,758.450220150756,0.0,0.0,0.0,1.0,2078.4667310638574,274.7131149164916,0.0,143.7696,3.6864,12.0,4.0,0.0,2.0,0.0,1.0,0.0,16137.195080727954,526.3786936443803,0.0,267.6777828114097,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
2002,2211.84,958.464,147.45600000000002,1105.92,147.45600000000002,626.688,2359.2960000000003,1290.24,115.20000000000003,1267.2000000000003,5299.200000000002,2534.4000000000005,4608.000000000001,1958.4,576.0,2073.6000000000004,1935.3,2902.95,1612.75,845.4624362511883,1131.8745266179808,1475.9443145880846,2079.23456353752,284.53648528438816,1062.1913321014606,4010.6826716946903,801.3404268568954,0.0,2.0,6.0,4.0,0.0,1.0,2102.0529468368145,331.8073579305403,0.0,122.58304494484489,131.13674088461374,2673.764530593708,567.1750734639043,0.0,161.834818118206,419.38273267164504,79.48593613282893,0.0,1.0,1209.6655519040437,0.0,592.3717466774365,77.4144,70.0416,0.0,16.0,2.0,0.0,0.0,1.0,0.0,11412.460028530622,6854.297603983761,2325.036321178013,300.7317806295294,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
2003,4165.632,258.048,0.0,0.0,921.6,589.8240000000001,2912.2560000000003,0.0,2188.8000000000006,1036.8000000000002,5990.4000000000015,0.0,8064.000000000001,1152.0,0.0,0.0,6451.0,0.0,0.0,2083.0381565648363,1552.5518460134226,1069.9849428457103,0.0,1084.483461510169,1909.0732588801882,2060.7984137957437,696.9408898553436,2.0,10.0,0.0,0.0,0.0,1.0,1731.654848493089,0.0,0.0,255.09420265232072,0.0,2941.9304867209435,103.56417984187141,0.0,621.366633739889,0.0,0.0,0.0,1.0,1631.6901385010174,0.0,0.0,141.9264,5.5296,16.0,0.0,2.0,0.0,0.0,1.0,0.0,24941.869046185977,844.9787011900532,0.0,237.0165364428609,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
2004,2875.392,442.368,36.864000000000004,1069.056,552.96,479.23199999999997,2285.568,1105.92,1036.8000000000002,1036.8000000000002,4838.4000000000015,2304.0000000000005,5875.200000000001,1036.8000000000002,230.40000000000003,2073.6000000000004,0.0,0.0,6451.0,1536.2782068551264,1176.8614823843093,1305.471629260046,1075.6767609677338,205.0988373534729,1927.0296853111543,2800.065451849341,614.831033417343,0.0,6.0,4.0,2.0,0.0,1.0,1167.4418644709335,587.0176515988965,70.94245918075723,0.0,389.53024297074705,2975.7994176278985,1142.3788177752213,247.47225414102735,0.0,340.5435097183002,177.0129979389882,0.0,1.0,634.2393345985435,567.6133674711624,653.8753131723308,38.7072,108.7488,0.0,16.0,2.0,0.0,0.0,0.0,1.0,5403.015581299384,12210.696833563063,5352.710204004854,241.08862977649707,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
2005,3280.896,479.23199999999997,184.32,479.232,700.4159999999999,626.688,2506.752,589.8240000000001,1958.4000000000003,576.0000000000001,5299.200000000001,1382.4000000000003,6566.400000000001,1382.4,230.40000000000003,1036.8,5483.349999999999,645.1,322.55,2666.5014798467564,1663.4929631091354,1401.6585234358772,788.7366073136643,980.4064156993036,1496.4176540364754,1922.2278905996966,724.7728794046538,2.0,6.0,2.0,2.0,1.0,0.0,1957.065712088832,0.0,0.0,286.1385941939799,0.0,4077.235022405521,37.913273464028926,0.0,580.8614125921612,0.0,0.0,0.0,1.0,1876.4307410294048,0.0,0.0,136.39679999999998,11.0592,4.0,12.0,0.0,2.0,0.0,1.0,0.0,16105.51664400419,1011.4504622132656,0.0,191.11674541650652,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
2006,3760.128,110.59200000000001,0.0,552.96,884.736,1179.6480000000001,1806.336,552.96,1267.2000000000003,2880.000000000001,3916.800000000001,1152.0000000000002,7718.4000000000015,345.6,0.0,1152.0000000000002,2902.95,1935.3,1612.75,2809.4787491426446,1507.1590921312306,489.48969985964965,861.3474183169491,627.8356214096034,2838.7346753615534,1388.0465687779442,876.2886854348624,8.0,2.0,0.0,2.0,0.0,1.0,1281.8851362333348,86.02476497653998,0.0,168.27523194153784,65.45126145162645,3121.750833910505,107.89035431591608,0.0,306.6845932515356,139.36436429146838,169.46472477434423,0.0,1.0,1916.994232192262,287.06417264560514,376.7648741670943,105.0624,42.39359999999999,4.0,12.0,2.0,0.0,0.0,1.0,0.0,19798.42320195445,4019.675297340827,673.0840894128047,224.54073388051796,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
2007,2875.3920000000003,1069.056,368.64,110.592,294.91200000000003,700.416,2912.2560000000003,516.096,460.8000000000001,1843.2000000000003,5760.000000000001,1152.0000000000002,6220.800000000001,1843.2000000000003,691.2,460.80000000000007,1290.2,967.65,4193.15,2249.613736212824,1591.696153973448,1564.1172287801905,1160.245797426101,601.5844952521862,2231.5355975404773,3510.373252586297,209.42817447143577,0.0,6.0,0.0,6.0,0.0,1.0,1652.6444555659964,593.4204671162535,0.0,117.08372610472968,175.55045706113088,2868.456547202347,918.5961089351014,203.72842682384487,0.0,423.322393601613,188.43542854783138,0.0,1.0,1491.5536807283365,556.8397237655934,323.25794758198487,55.296,92.16,4.0,12.0,2.0,0.0,0.0,1.0,0.0,14097.883871715196,19981.081850351733,4683.327804010871,203.17277495345007,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
2008,3723.264,700.416,0.0,0.0,626.688,737.2800000000001,3059.712,0.0,1267.2000000000003,1612.8000000000004,6336.000000000001,0.0,7948.800000000001,1267.2000000000003,0.0,0.0,5160.8,645.1,645.1,1295.2080515547923,2318.314353959316,2147.761247362845,0.0,526.1632118588607,1743.055256317155,3161.2610194608023,669.2938364647264,6.0,6.0,0.0,0.0,0.0,1.0,1393.7396568854508,50.70646528769697,0.0,319.59059699964286,110.61491141492591,4844.3353728440725,0.0,0.0,373.5664891394315,53.147773688536475,211.05035905042632,0.0,1.0,1267.6567880131659,364.1563127173651,228.15666630615382,101.376,46.08,8.0,8.0,2.0,0.0,0.0,1.0,0.0,17080.53767419684,6842.105806425883,1949.0725742730792,297.0127384406484,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
2009,3649.536,221.184,0.0,552.96,995.328,1032.192,1843.2,552.96,2304.000000000001,1843.2000000000005,3916.8000000000006,1152.0000000000002,7948.800000000001,115.20000000000002,0.0,1152.0000000000002,6451.0,0.0,0.0,3123.612922527528,1775.1570973072176,884.7931337991937,1532.2015666308487,1086.5440130184995,2656.868901266542,3109.9493651226107,797.6216614030394,4.0,6.0,0.0,2.0,0.0,1.0,2478.7021281028374,0.0,0.0,205.820842616642,43.006853981295514,4035.316192489674,0.0,0.0,687.6893739853308,0.0,0.0,1.0,0.0,1820.9720096698027,294.3448926836845,0.0,140.0832,7.3728,12.0,4.0,2.0,0.0,0.0,1.0,0.0,22104.921988275666,1369.7811557861064,0.0,168.95901448489926,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
2010,3723.264,368.64,331.776,0.0,1327.104,1327.104,1474.5600000000002,294.91200000000003,2419.2000000000007,2880.0000000000005,3225.6000000000004,691.2000000000002,8179.200000000002,345.6,691.2,0.0,5483.349999999999,645.1,322.55,3419.607943534922,933.1866988643873,960.6647551634303,983.8500259203189,2130.968656759277,2731.0065324001953,1784.0424972128108,603.1070397266859,4.0,6.0,0.0,2.0,0.0,1.0,2185.2867836806768,0.0,0.0,127.44995817122036,158.14159494736603,3031.8906294841518,125.95208449901766,0.0,592.3230126810886,0.0,0.0,0.0,1.0,1337.5826826077814,388.2647734399692,0.0,132.7104,14.7456,8.0,8.0,2.0,0.0,0.0,1.0,0.0,20112.800694056983,3273.3228219870834,370.81931284123715,276.8509517517884,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
2011,2691.072,1032.192,147.45600000000002,552.96,0.0,774.144,2985.984,663.552,0.0,1497.6000000000004,6220.800000000001,1497.6000000000004,5644.800000000001,2188.8,230.40000000000003,1152.0000000000002,0.0,645.1,5805.9,651.5620308133888,968.5809924446091,2451.452717480969,1961.6594042135894,99.83085165311043,1830.197699583097,4052.898639474761,990.5258806059459,0.0,4.0,6.0,2.0,0.0,1.0,1091.9873414892352,688.17277950001,114.90021974282759,0.0,362.817849946121,1567.685405217158,882.0421552745751,89.97697503190957,102.79071542321678,268.1682909494161,276.8202677230521,0.0,1.0,137.67748757943062,771.7468882707827,987.0071541392836,27.648,119.80799999999999,4.0,12.0,2.0,0.0,0.0,1.0,0.0,6099.724471843711,13806.252849641765,6329.300670781571,301.89997553379914,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
2012,1769.472,516.096,442.36800000000005,1695.7440000000001,221.184,294.91200000000003,1769.4720000000002,2138.112,691.2000000000002,576.0000000000002,3456.000000000001,4492.800000000001,3225.6000000000004,1612.8000000000002,1036.8000000000002,3340.8,0.0,0.0,6451.0,902.486024254696,564.0583667527522,2077.0468255716632,4503.419634680317,299.30218700811537,491.1808393601465,3808.7696588843587,990.7775428086633,0.0,2.0,0.0,10.0,0.0,1.0,491.1838848443725,844.419998011056,580.6915867267987,0.0,314.35048861560773,321.1419490724975,1442.774538385915,1727.5292496485715,0.0,0.0,399.1902584754295,0.0,1.0,0.0,847.805767921308,1012.2712559467259,3.6864,143.7696,0.0,16.0,0.0,2.0,0.0,1.0,0.0,415.5756146961955,3800.1955598082354,8670.538597979888,106.97003055030575,59.527225564102444,50.440594703034144,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
